"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",1,1,0,0,2421,0.56216439487815,8295,20869,136,281,NA,NA,NA,NA,NA,NA
"2","2020-03-08",2,1,0,0,2421,0.56216439487815,8295,20869,136,281,NA,NA,NA,NA,NA,NA
"3","2020-03-09",1,1,0,0,2421,0.56216439487815,8295,20869,136,281,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,2421,0.56216439487815,8295,20869,136,281,NA,NA,1,1,NA,1
"5","2020-03-11",1,1,58,24,2421,0.56216439487815,8295,20869,136,281,24,24,39,40,2,39
"6","2020-03-12",1,1,79,60,2421,0.56216439487815,8295,20869,136,281,36,60,22,62,2,22
"7","2020-03-13",4,1,116,99,2421,0.56216439487815,8295,20869,136,281,39,99,39,101,11,39
"8","2020-03-14",14,1,124,143,2421,0.56216439487815,8295,20869,136,281,44,143,22,123,13,22
"9","2020-03-15",20,1,130,177,2421,0.56216439487815,8295,20869,136,281,34,177,16,139,12,16
"10","2020-03-16",23,1,148,212,2421,0.56216439487815,8295,20869,136,281,35,212,38,177,13,38
"11","2020-03-17",32,1,161,255,2421,0.56216439487815,8295,20869,136,281,46,258,34,211,18,34
"12","2020-03-18",42,1,175,302,2421,0.56216439487815,8295,20869,136,281,51,309,49,260,20,49
"13","2020-03-19",50,1,190,333,2421,0.56216439487815,8295,20869,136,281,40,349,39,299,22,39
"14","2020-03-20",76,1,183,363,2421,0.56216439487815,8295,20869,136,281,48,397,36,335,26,36
"15","2020-03-21",112,1,158,399,2421,0.56216439487815,8295,20869,136,281,51,448,27,362,25,27
"16","2020-03-22",111,1,167,429,2421,0.56216439487815,8295,20869,136,281,46,494,30,392,31,30
"17","2020-03-23",121,1,166,453,2421,0.56216439487815,8295,20869,136,281,42,536,42,434,20,42
"18","2020-03-24",123,1,188,478,2421,0.56216439487815,8295,20869,136,281,50,586,47,481,26,47
"19","2020-03-25",128,1,183,495,2421,0.56216439487815,8295,20869,136,281,46,632,33,514,27,33
"20","2020-03-26",140,1,188,506,2421,0.56216439487815,8295,20869,136,281,47,679,35,549,32,35
"21","2020-03-27",158,1,181,515,2421,0.56216439487815,8295,20869,136,281,46,725,33,582,24,33
"22","2020-03-28",174,1,186,531,2421,0.56216439487815,8295,20869,136,281,54,779,39,621,31,39
