"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,112,138,6687,0.777030058322118,0,0,610,484,77,138,31,73,11,31
"2","2020-03-13",2,1,126,202,6687,0.777030058322118,0,0,610,484,64,202,16,89,15,16
"3","2020-03-14",11,1,170,297,6687,0.777030058322118,0,0,610,484,95,297,49,138,36,49
"4","2020-03-15",18,1,196,392,6687,0.777030058322118,0,0,610,484,95,392,47,185,47,47
"5","2020-03-16",28,1,191,529,6687,0.777030058322118,0,0,610,484,137,529,30,215,82,30
"6","2020-03-17",49,1,212,690,6687,0.777030058322118,0,0,610,484,165,694,32,247,113,32
"7","2020-03-18",66,1,235,829,6687,0.777030058322118,0,0,610,484,145,839,62,309,100,62
"8","2020-03-19",92,1,272,992,6687,0.777030058322118,0,0,610,484,181,1020,50,359,138,50
"9","2020-03-20",136,1,248,1164,6687,0.777030058322118,0,0,610,484,197,1217,23,382,160,23
"10","2020-03-21",165,1,215,1348,6687,0.777030058322118,0,0,610,484,213,1430,23,405,172,23
"11","2020-03-22",215,1,189,1571,6687,0.777030058322118,0,0,610,484,275,1705,21,426,232,21
"12","2020-03-23",274,1,176,1727,6687,0.777030058322118,0,0,610,484,222,1927,19,445,194,19
"13","2020-03-24",319,1,165,1915,6687,0.777030058322118,0,0,610,484,267,2194,14,459,237,14
"14","2020-03-25",375,1,155,2128,6687,0.777030058322118,0,0,610,484,309,2503,16,475,289,16
"15","2020-03-26",443,1,134,2296,6687,0.777030058322118,0,0,610,484,262,2765,14,489,229,14
"16","2020-03-27",485,1,127,2467,6687,0.777030058322118,0,0,610,484,306,3071,16,505,280,16
"17","2020-03-28",531,1,115,2570,6687,0.777030058322118,0,0,610,484,251,3322,14,519,232,14
"18","2020-03-29",604,1,110,2655,6687,0.777030058322118,0,0,610,484,251,3573,13,532,237,13
"19","2020-03-30",640,1,93,2694,6687,0.777030058322118,0,0,610,484,203,3776,7,539,180,7
"20","2020-03-31",693,1,100,2679,6687,0.777030058322118,0,0,610,484,200,3976,14,553,184,14
"21","2020-04-01",713,1,111,2669,6687,0.777030058322118,0,0,610,484,209,4185,19,572,195,19
"22","2020-04-02",719,1,107,2628,6687,0.777030058322118,0,0,610,484,196,4381,7,579,175,7
"23","2020-04-03",732,1,108,2554,6687,0.777030058322118,0,0,610,484,163,4544,9,588,149,9
"24","2020-04-04",752,1,124,2449,6687,0.777030058322118,0,0,610,484,139,4683,32,620,127,32
"25","2020-04-05",715,1,123,2360,6687,0.777030058322118,0,0,610,484,150,4833,25,645,139,25
"26","2020-04-06",718,1,128,2263,6687,0.777030058322118,0,0,610,484,146,4979,12,657,138,12
"27","2020-04-07",689,1,136,2141,6687,0.777030058322118,0,0,610,484,130,5109,40,697,110,40
"28","2020-04-08",673,1,142,2002,6687,0.777030058322118,0,0,610,484,108,5217,24,721,101,24
"29","2020-04-09",665,1,152,1849,6687,0.777030058322118,0,0,610,484,92,5309,31,752,85,31
"30","2020-04-10",643,1,143,1716,6687,0.777030058322118,0,0,610,484,93,5402,26,778,86,26
"31","2020-04-11",624,1,143,1579,6687,0.777030058322118,0,0,610,484,71,5473,21,799,68,21
"32","2020-04-12",588,1,146,1438,6687,0.777030058322118,0,0,610,484,71,5544,26,825,64,26
"33","2020-04-13",539,1,134,1313,6687,0.777030058322118,0,0,610,484,63,5607,21,846,57,21
"34","2020-04-14",506,1,119,1223,6687,0.777030058322118,0,0,610,484,62,5669,13,859,56,13
"35","2020-04-15",479,1,108,1095,6687,0.777030058322118,0,0,610,484,41,5710,15,874,30,15
"36","2020-04-16",425,1,108,988,6687,0.777030058322118,0,0,610,484,46,5756,19,893,41,19
"37","2020-04-17",387,1,94,904,6687,0.777030058322118,0,0,610,484,47,5803,9,902,42,9
