"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",3,1,114,223,6989,0.786092430962942,0,0,574,434,88,223,13,80,23,13
"2","2020-03-14",10,1,99,309,6989,0.786092430962942,0,0,574,434,87,310,6,86,32,6
"3","2020-03-15",16,1,141,418,6989,0.786092430962942,0,0,574,434,109,419,52,138,42,52
"4","2020-03-16",32,1,165,518,6989,0.786092430962942,0,0,574,434,100,519,34,172,54,34
"5","2020-03-17",48,1,211,658,6989,0.786092430962942,0,0,574,434,142,661,52,224,77,52
"6","2020-03-18",68,1,213,839,6989,0.786092430962942,0,0,574,434,191,852,40,264,137,40
"7","2020-03-19",95,1,234,1002,6989,0.786092430962942,0,0,574,434,187,1039,54,318,142,54
"8","2020-03-20",137,1,242,1163,6989,0.786092430962942,0,0,574,434,192,1231,42,360,146,42
"9","2020-03-21",170,1,233,1337,6989,0.786092430962942,0,0,574,434,208,1439,39,399,174,39
"10","2020-03-22",216,1,241,1506,6989,0.786092430962942,0,0,574,434,208,1647,35,434,168,35
"11","2020-03-23",262,1,239,1713,6989,0.786092430962942,0,0,574,434,261,1908,55,489,221,55
"12","2020-03-24",318,1,230,1936,6989,0.786092430962942,0,0,574,434,290,2198,36,525,243,36
"13","2020-03-25",380,1,242,2120,6989,0.786092430962942,0,0,574,434,284,2482,53,578,255,53
"14","2020-03-26",434,1,251,2365,6989,0.786092430962942,0,0,574,434,351,2833,46,624,331,46
"15","2020-03-27",471,1,239,2493,6989,0.786092430962942,0,0,574,434,279,3112,35,659,264,35
"16","2020-03-28",523,1,238,2610,6989,0.786092430962942,0,0,574,434,251,3363,43,702,219,43
"17","2020-03-29",599,1,244,2749,6989,0.786092430962942,0,0,574,434,299,3662,54,756,270,54
"18","2020-03-30",634,1,255,2847,6989,0.786092430962942,0,0,574,434,272,3934,48,804,248,48
"19","2020-03-31",673,1,250,2949,6989,0.786092430962942,0,0,574,434,306,4240,30,834,285,30
"20","2020-04-01",721,1,266,3036,6989,0.786092430962942,0,0,574,434,304,4544,67,901,281,67
