"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",1,1,0,0,5801,0.376659196690226,2085,8457,505,729,NA,NA,NA,NA,NA,NA
"2","2020-03-08",2,1,0,0,5801,0.376659196690226,2085,8457,505,729,NA,NA,NA,NA,NA,NA
"3","2020-03-09",1,1,0,0,5801,0.376659196690226,2085,8457,505,729,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,5801,0.376659196690226,2085,8457,505,729,1,1,NA,NA,1,NA
"5","2020-03-11",0,1,0,0,5801,0.376659196690226,2085,8457,505,729,45,46,4,4,1,4
"6","2020-03-12",2,1,42,105,5801,0.376659196690226,2085,8457,505,729,59,105,19,23,3,19
"7","2020-03-13",5,1,60,160,5801,0.376659196690226,2085,8457,505,729,55,160,16,39,5,16
"8","2020-03-14",16,1,63,206,5801,0.376659196690226,2085,8457,505,729,47,207,18,57,9,18
"9","2020-03-15",34,1,74,256,5801,0.376659196690226,2085,8457,505,729,50,257,18,75,16,18
"10","2020-03-16",45,1,73,315,5801,0.376659196690226,2085,8457,505,729,60,317,10,85,21,10
"11","2020-03-17",50,1,88,382,5801,0.376659196690226,2085,8457,505,729,68,385,16,101,29,16
"12","2020-03-18",63,1,98,443,5801,0.376659196690226,2085,8457,505,729,69,454,17,118,37,17
"13","2020-03-19",76,1,119,488,5801,0.376659196690226,2085,8457,505,729,65,519,31,149,19,31
"14","2020-03-20",125,1,114,531,5801,0.376659196690226,2085,8457,505,729,64,583,19,168,22,19
"15","2020-03-21",141,1,120,590,5801,0.376659196690226,2085,8457,505,729,79,662,31,199,38,31
"16","2020-03-22",179,1,120,634,5801,0.376659196690226,2085,8457,505,729,67,729,16,215,28,16
"17","2020-03-23",184,1,121,659,5801,0.376659196690226,2085,8457,505,729,56,785,26,241,28,26
"18","2020-03-24",189,1,115,693,5801,0.376659196690226,2085,8457,505,729,83,868,17,258,30,17
"19","2020-03-25",197,1,115,743,5801,0.376659196690226,2085,8457,505,729,98,966,25,283,42,25
"20","2020-03-26",206,1,133,771,5801,0.376659196690226,2085,8457,505,729,90,1056,29,312,41,29
"21","2020-03-27",252,1,131,795,5801,0.376659196690226,2085,8457,505,729,85,1141,17,329,39,17
"22","2020-03-28",279,1,122,818,5801,0.376659196690226,2085,8457,505,729,74,1215,17,346,33,17
"23","2020-03-29",247,1,149,845,5801,0.376659196690226,2085,8457,505,729,86,1301,33,379,43,33
"24","2020-03-30",250,1,180,856,5801,0.376659196690226,2085,8457,505,729,82,1383,51,430,42,51
"25","2020-03-31",251,1,192,880,5801,0.376659196690226,2085,8457,505,729,76,1459,50,480,30,50
"26","2020-04-01",255,1,184,896,5801,0.376659196690226,2085,8457,505,729,94,1553,22,502,46,22
"27","2020-04-02",258,1,184,913,5801,0.376659196690226,2085,8457,505,729,92,1645,28,530,43,28
"28","2020-04-03",274,1,166,929,5801,0.376659196690226,2085,8457,505,729,94,1739,19,549,51,19
"29","2020-04-04",293,1,147,930,5801,0.376659196690226,2085,8457,505,729,76,1815,26,575,31,26
"30","2020-04-05",293,1,149,949,5801,0.376659196690226,2085,8457,505,729,92,1907,20,595,52,20
