"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",8,1,35,68,1342,0.590163934426229,2085,3318,127,184,20,68,4,32,4,4
"2","2020-03-15",11,1,32,91,1342,0.590163934426229,2085,3318,127,184,23,91,2,34,9,2
"3","2020-03-16",11,1,31,111,1342,0.590163934426229,2085,3318,127,184,20,111,3,37,7,3
"4","2020-03-17",13,1,33,136,1342,0.590163934426229,2085,3318,127,184,25,136,7,44,12,7
"5","2020-03-18",23,1,35,147,1342,0.590163934426229,2085,3318,127,184,13,149,4,48,4,4
"6","2020-03-19",29,1,32,167,1342,0.590163934426229,2085,3318,127,184,23,172,4,52,10,4
"7","2020-03-20",43,1,33,197,1342,0.590163934426229,2085,3318,127,184,32,204,9,61,15,9
"8","2020-03-21",46,1,35,206,1342,0.590163934426229,2085,3318,127,184,21,225,9,70,14,9
"9","2020-03-22",55,1,29,220,1342,0.590163934426229,2085,3318,127,184,21,246,1,71,13,1
"10","2020-03-23",63,1,37,221,1342,0.590163934426229,2085,3318,127,184,20,266,11,82,15,11
"11","2020-03-24",67,1,40,238,1342,0.590163934426229,2085,3318,127,184,27,293,8,90,12,8
"12","2020-03-25",60,1,45,243,1342,0.590163934426229,2085,3318,127,184,27,320,10,100,15,10
"13","2020-03-26",68,1,61,252,1342,0.590163934426229,2085,3318,127,184,30,350,23,123,20,23
"14","2020-03-27",71,1,72,263,1342,0.590163934426229,2085,3318,127,184,25,375,19,142,14,19
"15","2020-03-28",82,1,77,270,1342,0.590163934426229,2085,3318,127,184,25,400,18,160,17,18
"16","2020-03-29",94,1,72,275,1342,0.590163934426229,2085,3318,127,184,21,421,8,168,16,8
"17","2020-03-30",100,1,60,284,1342,0.590163934426229,2085,3318,127,184,30,451,3,171,22,3
"18","2020-03-31",96,1,64,276,1342,0.590163934426229,2085,3318,127,184,21,472,11,182,10,11
"19","2020-04-01",102,1,69,285,1342,0.590163934426229,2085,3318,127,184,25,497,19,201,16,19
"20","2020-04-02",102,1,81,286,1342,0.590163934426229,2085,3318,127,184,30,527,17,218,20,17
"21","2020-04-03",108,1,87,284,1342,0.590163934426229,2085,3318,127,184,23,550,19,237,13,19
"22","2020-04-04",110,1,77,272,1342,0.590163934426229,2085,3318,127,184,17,567,15,252,13,15
"23","2020-04-05",102,1,73,275,1342,0.590163934426229,2085,3318,127,184,28,595,11,263,17,11
"24","2020-04-06",94,1,80,273,1342,0.590163934426229,2085,3318,127,184,22,617,20,283,17,20
"25","2020-04-07",86,1,78,282,1342,0.590163934426229,2085,3318,127,184,30,647,12,295,23,12
"26","2020-04-08",87,1,87,283,1342,0.590163934426229,2085,3318,127,184,26,673,22,317,21,22
"27","2020-04-09",79,1,87,271,1342,0.590163934426229,2085,3318,127,184,19,692,20,337,16,20
"28","2020-04-10",95,1,76,271,1342,0.590163934426229,2085,3318,127,184,24,716,11,348,14,11
"29","2020-04-11",95,1,67,262,1342,0.590163934426229,2085,3318,127,184,17,733,10,358,13,10
"30","2020-04-12",90,1,64,250,1342,0.590163934426229,2085,3318,127,184,20,753,9,367,13,9
