"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,29,70,3823,0.469003400470834,8430,28272,213,452,24,70,6,23,3,6
"2","2020-03-14",4,1,34,96,3823,0.469003400470834,8430,28272,213,452,26,96,10,33,5,10
"3","2020-03-15",14,1,36,122,3823,0.469003400470834,8430,28272,213,452,26,122,8,41,7,8
"4","2020-03-16",20,1,37,150,3823,0.469003400470834,8430,28272,213,452,29,151,9,50,7,9
"5","2020-03-17",21,1,37,180,3823,0.469003400470834,8430,28272,213,452,31,182,4,54,14,4
"6","2020-03-18",31,1,40,210,3823,0.469003400470834,8430,28272,213,452,31,213,7,61,14,7
"7","2020-03-19",43,1,51,240,3823,0.469003400470834,8430,28272,213,452,36,249,15,76,14,15
"8","2020-03-20",61,1,63,262,3823,0.469003400470834,8430,28272,213,452,27,276,13,89,10,13
"9","2020-03-21",71,1,61,290,3823,0.469003400470834,8430,28272,213,452,40,316,10,99,16,10
"10","2020-03-22",84,1,67,320,3823,0.469003400470834,8430,28272,213,452,44,360,15,114,17,15
"11","2020-03-23",89,1,72,356,3823,0.469003400470834,8430,28272,213,452,48,408,21,135,18,21
"12","2020-03-24",90,1,85,384,3823,0.469003400470834,8430,28272,213,452,49,457,19,154,30,19
"13","2020-03-25",93,1,76,407,3823,0.469003400470834,8430,28272,213,452,48,505,7,161,26,7
"14","2020-03-26",96,1,82,405,3823,0.469003400470834,8430,28272,213,452,24,529,22,183,15,22
"15","2020-03-27",115,1,78,425,3823,0.469003400470834,8430,28272,213,452,48,577,10,193,21,10
"16","2020-03-28",138,1,66,442,3823,0.469003400470834,8430,28272,213,452,44,621,8,201,28,8
"17","2020-03-29",133,1,63,447,3823,0.469003400470834,8430,28272,213,452,49,670,6,207,30,6
"18","2020-03-30",134,1,54,460,3823,0.469003400470834,8430,28272,213,452,50,720,7,214,26,7
"19","2020-03-31",137,1,65,468,3823,0.469003400470834,8430,28272,213,452,51,771,15,229,22,15
"20","2020-04-01",140,1,63,493,3823,0.469003400470834,8430,28272,213,452,61,832,13,242,28,13
"21","2020-04-02",142,1,68,509,3823,0.469003400470834,8430,28272,213,452,59,891,9,251,28,9
"22","2020-04-03",174,1,64,526,3823,0.469003400470834,8430,28272,213,452,64,955,12,263,33,12
"23","2020-04-04",163,1,65,548,3823,0.469003400470834,8430,28272,213,452,60,1015,11,274,36,11
"24","2020-04-05",166,1,71,559,3823,0.469003400470834,8430,28272,213,452,56,1071,17,291,36,17
"25","2020-04-06",174,1,65,575,3823,0.469003400470834,8430,28272,213,452,51,1122,10,301,30,10
"26","2020-04-07",185,1,63,593,3823,0.469003400470834,8430,28272,213,452,59,1181,6,307,29,6
"27","2020-04-08",194,1,74,617,3823,0.469003400470834,8430,28272,213,452,66,1247,17,324,34,17
"28","2020-04-09",191,1,84,623,3823,0.469003400470834,8430,28272,213,452,58,1305,23,347,37,23
"29","2020-04-10",196,1,102,627,3823,0.469003400470834,8430,28272,213,452,51,1356,28,375,29,28
"30","2020-04-11",232,1,99,650,3823,0.469003400470834,8430,28272,213,452,69,1425,13,388,38,13
"31","2020-04-12",224,1,108,653,3823,0.469003400470834,8430,28272,213,452,65,1490,26,414,40,26
"32","2020-04-13",215,1,123,665,3823,0.469003400470834,8430,28272,213,452,59,1549,27,441,26,27
"33","2020-04-14",202,1,127,675,3823,0.469003400470834,8430,28272,213,452,62,1611,28,469,37,28
"34","2020-04-15",199,1,124,676,3823,0.469003400470834,8430,28272,213,452,62,1673,26,495,27,26
"35","2020-04-16",211,1,114,676,3823,0.469003400470834,8430,28272,213,452,61,1734,16,511,39,16
"36","2020-04-17",234,1,102,663,3823,0.469003400470834,8430,28272,213,452,52,1786,13,524,26,13
"37","2020-04-18",226,1,88,656,3823,0.469003400470834,8430,28272,213,452,56,1842,8,532,29,8
"38","2020-04-19",209,1,88,662,3823,0.469003400470834,8430,28272,213,452,55,1897,16,548,28,16
"39","2020-04-20",204,1,92,674,3823,0.469003400470834,8430,28272,213,452,68,1965,22,570,32,22
"40","2020-04-21",207,1,96,657,3823,0.469003400470834,8430,28272,213,452,48,2013,16,586,21,16
"41","2020-04-22",207,1,93,649,3823,0.469003400470834,8430,28272,213,452,55,2068,15,601,25,15
"42","2020-04-23",208,1,88,634,3823,0.469003400470834,8430,28272,213,452,47,2115,11,612,20,11
