"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,81,75,5289,0.825486859519758,0,0,441,273,37,75,25,60,3,25
"2","2020-03-13",4,1,89,129,5289,0.825486859519758,0,0,441,273,54,129,14,74,15,14
"3","2020-03-14",7,1,115,179,5289,0.825486859519758,0,0,441,273,50,179,34,108,25,34
"4","2020-03-15",15,1,146,250,5289,0.825486859519758,0,0,441,273,71,250,35,143,37,35
"5","2020-03-16",25,1,136,320,5289,0.825486859519758,0,0,441,273,70,320,23,166,36,23
"6","2020-03-17",34,1,123,390,5289,0.825486859519758,0,0,441,273,70,390,18,184,41,18
"7","2020-03-18",48,1,109,475,5289,0.825486859519758,0,0,441,273,91,481,14,198,66,14
"8","2020-03-19",69,1,101,561,5289,0.825486859519758,0,0,441,273,99,580,6,204,75,6
"9","2020-03-20",92,1,90,674,5289,0.825486859519758,0,0,441,273,122,702,9,213,91,9
"10","2020-03-21",109,1,93,754,5289,0.825486859519758,0,0,441,273,110,812,22,235,86,22
"11","2020-03-22",125,1,113,837,5289,0.825486859519758,0,0,441,273,114,926,27,262,95,27
"12","2020-03-23",146,1,118,938,5289,0.825486859519758,0,0,441,273,129,1055,33,295,111,33
"13","2020-03-24",177,1,143,1023,5289,0.825486859519758,0,0,441,273,129,1184,44,339,110,44
"14","2020-03-25",210,1,121,1109,5289,0.825486859519758,0,0,441,273,136,1320,22,361,122,22
"15","2020-03-26",222,1,115,1234,5289,0.825486859519758,0,0,441,273,179,1499,22,383,166,22
"16","2020-03-27",239,1,108,1269,5289,0.825486859519758,0,0,441,273,123,1622,13,396,116,13
"17","2020-03-28",260,1,102,1331,5289,0.825486859519758,0,0,441,273,148,1770,11,407,131,11
"18","2020-03-29",297,1,116,1431,5289,0.825486859519758,0,0,441,273,178,1948,24,431,163,24
"19","2020-03-30",326,1,130,1495,5289,0.825486859519758,0,0,441,273,161,2109,40,471,140,40
"20","2020-03-31",348,1,141,1566,5289,0.825486859519758,0,0,441,273,180,2289,34,505,170,34
"21","2020-04-01",363,1,140,1627,5289,0.825486859519758,0,0,441,273,175,2464,20,525,158,20
"22","2020-04-02",394,1,123,1684,5289,0.825486859519758,0,0,441,273,186,2650,13,538,176,13
"23","2020-04-03",412,1,102,1707,5289,0.825486859519758,0,0,441,273,164,2814,10,548,155,10
"24","2020-04-04",442,1,106,1725,5289,0.825486859519758,0,0,441,273,142,2956,17,565,132,17
"25","2020-04-05",449,1,106,1761,5289,0.825486859519758,0,0,441,273,161,3117,18,583,149,18
"26","2020-04-06",452,1,106,1748,5289,0.825486859519758,0,0,441,273,143,3260,17,600,134,17
"27","2020-04-07",477,1,110,1746,5289,0.825486859519758,0,0,441,273,141,3401,19,619,130,19
"28","2020-04-08",477,1,105,1723,5289,0.825486859519758,0,0,441,273,135,3536,18,637,125,18
"29","2020-04-09",493,1,106,1675,5289,0.825486859519758,0,0,441,273,116,3652,21,658,114,21
"30","2020-04-10",511,1,107,1625,5289,0.825486859519758,0,0,441,273,117,3769,18,676,112,18
"31","2020-04-11",506,1,90,1572,5289,0.825486859519758,0,0,441,273,119,3888,9,685,113,9
"32","2020-04-12",502,1,86,1517,5289,0.825486859519758,0,0,441,273,121,4009,6,691,114,6
"33","2020-04-13",496,1,78,1469,5289,0.825486859519758,0,0,441,273,109,4118,12,703,103,12
"34","2020-04-14",485,1,75,1409,5289,0.825486859519758,0,0,441,273,84,4202,7,710,80,7
"35","2020-04-15",475,1,70,1327,5289,0.825486859519758,0,0,441,273,71,4273,8,718,66,8
"36","2020-04-16",444,1,66,1234,5289,0.825486859519758,0,0,441,273,66,4339,12,730,62,12
"37","2020-04-17",424,1,57,1172,5289,0.825486859519758,0,0,441,273,73,4412,4,734,67,4
