"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",1,1,0,0,1417,0.595624558927311,8385,14522,82,178,NA,NA,NA,NA,NA,NA
"2","2020-03-08",1,1,0,0,1417,0.595624558927311,8385,14522,82,178,NA,NA,NA,NA,NA,NA
"3","2020-03-09",0,1,0,0,1417,0.595624558927311,8385,14522,82,178,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,1417,0.595624558927311,8385,14522,82,178,1,1,3,3,1,3
"5","2020-03-11",0,1,0,0,1417,0.595624558927311,8385,14522,82,178,20,21,13,16,1,13
"6","2020-03-12",0,1,0,0,1417,0.595624558927311,8385,14522,82,178,22,43,15,31,3,15
"7","2020-03-13",1,1,49,64,1417,0.595624558927311,8385,14522,82,178,21,64,12,43,3,12
"8","2020-03-14",3,1,59,81,1417,0.595624558927311,8385,14522,82,178,17,81,16,59,8,16
"9","2020-03-15",11,1,60,105,1417,0.595624558927311,8385,14522,82,178,24,105,11,70,7,11
"10","2020-03-16",16,1,51,125,1417,0.595624558927311,8385,14522,82,178,20,125,5,75,9,5
"11","2020-03-17",22,1,49,144,1417,0.595624558927311,8385,14522,82,178,21,146,8,83,8,8
"12","2020-03-18",28,1,43,160,1417,0.595624558927311,8385,14522,82,178,21,167,8,91,11,8
"13","2020-03-19",32,1,49,184,1417,0.595624558927311,8385,14522,82,178,29,196,9,100,14,9
"14","2020-03-20",38,1,64,203,1417,0.595624558927311,8385,14522,82,178,23,219,18,118,14,18
"15","2020-03-21",46,1,59,220,1417,0.595624558927311,8385,14522,82,178,30,249,7,125,15,7
"16","2020-03-22",54,1,52,230,1417,0.595624558927311,8385,14522,82,178,23,272,4,129,14,4
"17","2020-03-23",55,1,52,239,1417,0.595624558927311,8385,14522,82,178,25,297,12,141,18,12
"18","2020-03-24",54,1,61,249,1417,0.595624558927311,8385,14522,82,178,32,329,9,150,19,9
"19","2020-03-25",54,1,55,258,1417,0.595624558927311,8385,14522,82,178,29,358,9,159,21,9
