"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",2,1,11,36,4198,0.749642686993807,0,0,382,227,12,36,2,9,1,2
"2","2020-03-14",3,1,7,53,4198,0.749642686993807,0,0,382,227,17,53,1,10,6,1
"3","2020-03-15",4,1,9,64,4198,0.749642686993807,0,0,382,227,11,64,2,12,4,2
"4","2020-03-16",4,1,14,82,4198,0.749642686993807,0,0,382,227,18,82,4,16,7,4
"5","2020-03-17",7,1,23,97,4198,0.749642686993807,0,0,382,227,15,97,10,26,4,10
"6","2020-03-18",8,1,29,110,4198,0.749642686993807,0,0,382,227,16,113,4,30,8,4
"7","2020-03-19",11,1,27,125,4198,0.749642686993807,0,0,382,227,18,131,7,37,7,7
"8","2020-03-20",12,1,25,137,4198,0.749642686993807,0,0,382,227,17,148,3,40,8,3
"9","2020-03-21",18,1,24,160,4198,0.749642686993807,0,0,382,227,28,176,4,44,15,4
"10","2020-03-22",22,1,25,181,4198,0.749642686993807,0,0,382,227,30,206,7,51,19,7
"11","2020-03-23",26,1,23,196,4198,0.749642686993807,0,0,382,227,22,228,3,54,13,3
"12","2020-03-24",34,1,23,223,4198,0.749642686993807,0,0,382,227,39,267,2,56,22,2
"13","2020-03-25",47,1,28,240,4198,0.749642686993807,0,0,382,227,29,296,4,60,21,4
"14","2020-03-26",53,1,31,258,4198,0.749642686993807,0,0,382,227,29,325,5,65,15,5
"15","2020-03-27",61,1,37,276,4198,0.749642686993807,0,0,382,227,34,359,11,76,23,11
"16","2020-03-28",65,1,37,292,4198,0.749642686993807,0,0,382,227,39,398,9,85,22,9
"17","2020-03-29",69,1,44,311,4198,0.749642686993807,0,0,382,227,34,432,13,98,27,13
"18","2020-03-30",80,1,50,337,4198,0.749642686993807,0,0,382,227,43,475,13,111,27,13
"19","2020-03-31",82,1,54,358,4198,0.749642686993807,0,0,382,227,41,516,14,125,29,14
"20","2020-04-01",77,1,50,379,4198,0.749642686993807,0,0,382,227,47,563,12,137,38,12
"21","2020-04-02",76,1,50,414,4198,0.749642686993807,0,0,382,227,58,621,8,145,48,8
"22","2020-04-03",80,1,48,432,4198,0.749642686993807,0,0,382,227,58,679,9,154,40,9
"23","2020-04-04",87,1,55,455,4198,0.749642686993807,0,0,382,227,53,732,10,164,41,10
"24","2020-04-05",92,1,62,465,4198,0.749642686993807,0,0,382,227,47,779,18,182,35,18
"25","2020-04-06",96,1,61,485,4198,0.749642686993807,0,0,382,227,60,839,11,193,47,11
"26","2020-04-07",105,1,55,518,4198,0.749642686993807,0,0,382,227,71,910,14,207,57,14
"27","2020-04-08",112,1,60,548,4198,0.749642686993807,0,0,382,227,67,977,11,218,56,11
"28","2020-04-09",134,1,56,581,4198,0.749642686993807,0,0,382,227,63,1040,7,225,51,7
"29","2020-04-10",151,1,59,617,4198,0.749642686993807,0,0,382,227,75,1115,11,236,58,11
"30","2020-04-11",163,1,52,635,4198,0.749642686993807,0,0,382,227,58,1173,10,246,48,10
"31","2020-04-12",181,1,53,672,4198,0.749642686993807,0,0,382,227,81,1254,9,255,66,9
"32","2020-04-13",188,1,56,681,4198,0.749642686993807,0,0,382,227,63,1317,8,263,54,8
"33","2020-04-14",191,1,62,703,4198,0.749642686993807,0,0,382,227,74,1391,15,278,59,15
"34","2020-04-15",200,1,60,711,4198,0.749642686993807,0,0,382,227,70,1461,8,286,58,8
