"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",1,1,0,0,3848,0.472972972972973,1995,6741,419,390,NA,NA,NA,NA,NA,NA
"2","2020-03-08",2,1,0,0,3848,0.472972972972973,1995,6741,419,390,NA,NA,NA,NA,NA,NA
"3","2020-03-09",1,1,0,0,3848,0.472972972972973,1995,6741,419,390,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,3848,0.472972972972973,1995,6741,419,390,NA,NA,NA,NA,NA,NA
"5","2020-03-11",0,1,0,0,3848,0.472972972972973,1995,6741,419,390,18,18,3,3,1,3
"6","2020-03-12",0,1,0,0,3848,0.472972972972973,1995,6741,419,390,24,42,4,7,2,4
"7","2020-03-13",2,1,21,59,3848,0.472972972972973,1995,6741,419,390,17,59,8,15,1,8
"8","2020-03-14",4,1,28,85,3848,0.472972972972973,1995,6741,419,390,26,85,7,22,4,7
"9","2020-03-15",6,1,38,105,3848,0.472972972972973,1995,6741,419,390,20,105,10,32,6,10
"10","2020-03-16",9,1,51,143,3848,0.472972972972973,1995,6741,419,390,38,143,19,51,17,19
"11","2020-03-17",12,1,59,186,3848,0.472972972972973,1995,6741,419,390,43,186,16,67,13,16
"12","2020-03-18",16,1,50,221,3848,0.472972972972973,1995,6741,419,390,37,223,10,77,13,10
"13","2020-03-19",22,1,55,263,3848,0.472972972972973,1995,6741,419,390,45,268,14,91,26,14
"14","2020-03-20",41,1,52,280,3848,0.472972972972973,1995,6741,419,390,31,299,8,99,15,8
"15","2020-03-21",67,1,44,314,3848,0.472972972972973,1995,6741,419,390,43,342,4,103,23,4
"16","2020-03-22",78,1,44,345,3848,0.472972972972973,1995,6741,419,390,44,386,6,109,23,6
"17","2020-03-23",76,1,47,354,3848,0.472972972972973,1995,6741,419,390,27,413,8,117,13,8
"18","2020-03-24",84,1,48,368,3848,0.472972972972973,1995,6741,419,390,43,456,8,125,20,8
"19","2020-03-25",95,1,56,407,3848,0.472972972972973,1995,6741,419,390,66,522,13,138,38,13
