"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",3,1,81,158,6617,0.753815928668581,0,0,664,580,94,158,14,43,9,14
"2","2020-03-13",6,1,105,233,6617,0.753815928668581,0,0,664,580,75,233,13,56,19,13
"3","2020-03-14",11,1,113,324,6617,0.753815928668581,0,0,664,580,91,324,11,67,33,11
"4","2020-03-15",23,1,116,436,6617,0.753815928668581,0,0,664,580,113,437,15,82,54,15
"5","2020-03-16",36,1,134,565,6617,0.753815928668581,0,0,664,580,130,567,19,101,60,19
"6","2020-03-17",57,1,121,687,6617,0.753815928668581,0,0,664,580,122,689,11,112,68,11
"7","2020-03-18",74,1,125,823,6617,0.753815928668581,0,0,664,580,143,832,15,127,96,15
"8","2020-03-19",95,1,109,963,6617,0.753815928668581,0,0,664,580,157,989,9,136,124,9
"9","2020-03-20",144,1,103,1121,6617,0.753815928668581,0,0,664,580,200,1189,14,150,143,14
"10","2020-03-21",182,1,113,1236,6617,0.753815928668581,0,0,664,580,152,1341,13,163,102,13
"11","2020-03-22",215,1,139,1371,6617,0.753815928668581,0,0,664,580,170,1511,36,199,124,36
"12","2020-03-23",254,1,159,1526,6617,0.753815928668581,0,0,664,580,204,1715,27,226,170,27
"13","2020-03-24",298,1,144,1692,6617,0.753815928668581,0,0,664,580,257,1972,22,248,213,22
"14","2020-03-25",343,1,135,1844,6617,0.753815928668581,0,0,664,580,249,2221,18,266,221,18
"15","2020-03-26",393,1,161,1933,6617,0.753815928668581,0,0,664,580,205,2426,39,305,180,39
"16","2020-03-27",415,1,167,2075,6617,0.753815928668581,0,0,664,580,255,2681,27,332,231,27
"17","2020-03-28",456,1,158,2175,6617,0.753815928668581,0,0,664,580,222,2903,26,358,194,26
