"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,16,25,1254,0.782296650717703,0,0,89,73,6,25,3,13,1,3
"2","2020-03-14",2,1,22,39,1254,0.782296650717703,0,0,89,73,14,39,6,19,3,6
"3","2020-03-15",3,1,25,45,1254,0.782296650717703,0,0,89,73,6,45,7,26,3,7
"4","2020-03-16",4,1,31,51,1254,0.782296650717703,0,0,89,73,6,51,7,33,1,7
"5","2020-03-17",5,1,33,71,1254,0.782296650717703,0,0,89,73,20,71,7,40,11,7
"6","2020-03-18",8,1,41,83,1254,0.782296650717703,0,0,89,73,14,85,15,55,10,15
"7","2020-03-19",11,1,44,93,1254,0.782296650717703,0,0,89,73,12,97,9,64,8,9
"8","2020-03-20",20,1,50,108,1254,0.782296650717703,0,0,89,73,16,113,11,75,7,11
"9","2020-03-21",22,1,53,122,1254,0.782296650717703,0,0,89,73,19,132,12,87,14,12
"10","2020-03-22",24,1,60,132,1254,0.782296650717703,0,0,89,73,16,148,13,100,13,13
"11","2020-03-23",32,1,62,151,1254,0.782296650717703,0,0,89,73,23,171,10,110,17,10
"12","2020-03-24",33,1,59,161,1254,0.782296650717703,0,0,89,73,20,191,12,122,14,12
"13","2020-03-25",42,1,49,182,1254,0.782296650717703,0,0,89,73,31,222,3,125,25,3
"14","2020-03-26",48,1,41,192,1254,0.782296650717703,0,0,89,73,16,238,1,126,12,1
"15","2020-03-27",47,1,33,216,1254,0.782296650717703,0,0,89,73,40,278,3,129,33,3
"16","2020-03-28",50,1,33,236,1254,0.782296650717703,0,0,89,73,31,309,8,137,26,8
"17","2020-03-29",59,1,41,256,1254,0.782296650717703,0,0,89,73,33,342,12,149,29,12
"18","2020-03-30",62,1,38,275,1254,0.782296650717703,0,0,89,73,35,377,9,158,31,9
"19","2020-03-31",69,1,31,284,1254,0.782296650717703,0,0,89,73,23,400,4,162,21,4
"20","2020-04-01",68,1,31,302,1254,0.782296650717703,0,0,89,73,31,431,4,166,27,4
"21","2020-04-02",74,1,30,320,1254,0.782296650717703,0,0,89,73,29,460,5,171,26,5
"22","2020-04-03",72,1,25,312,1254,0.782296650717703,0,0,89,73,22,482,1,172,17,1
"23","2020-04-04",84,1,29,308,1254,0.782296650717703,0,0,89,73,24,506,6,178,21,6
"24","2020-04-05",82,1,33,303,1254,0.782296650717703,0,0,89,73,28,534,9,187,22,9
"25","2020-04-06",85,1,33,311,1254,0.782296650717703,0,0,89,73,37,571,6,193,29,6
"26","2020-04-07",88,1,32,302,1254,0.782296650717703,0,0,89,73,18,589,4,197,15,4
"27","2020-04-08",85,1,29,308,1254,0.782296650717703,0,0,89,73,32,621,8,205,24,8
"28","2020-04-09",82,1,28,305,1254,0.782296650717703,0,0,89,73,32,653,5,210,32,5
"29","2020-04-10",88,1,31,306,1254,0.782296650717703,0,0,89,73,25,678,6,216,22,6
"30","2020-04-11",85,1,31,298,1254,0.782296650717703,0,0,89,73,21,699,7,223,20,7
"31","2020-04-12",95,1,27,289,1254,0.782296650717703,0,0,89,73,20,719,4,227,16,4
