"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,22,30,4277,0.751695113397241,0,0,382,209,14,30,8,18,1,8
"2","2020-03-14",1,1,26,40,4277,0.751695113397241,0,0,382,209,10,40,3,21,2,3
"3","2020-03-15",3,1,24,59,4277,0.751695113397241,0,0,382,209,19,59,5,26,7,5
"4","2020-03-16",3,1,24,73,4277,0.751695113397241,0,0,382,209,14,73,3,29,6,3
"5","2020-03-17",8,1,25,91,4277,0.751695113397241,0,0,382,209,18,91,4,33,8,4
"6","2020-03-18",11,1,33,118,4277,0.751695113397241,0,0,382,209,27,118,6,39,16,6
"7","2020-03-19",16,1,37,141,4277,0.751695113397241,0,0,382,209,27,145,9,48,13,9
"8","2020-03-20",18,1,47,164,4277,0.751695113397241,0,0,382,209,25,170,14,62,11,14
"9","2020-03-21",25,1,52,181,4277,0.751695113397241,0,0,382,209,25,195,11,73,15,11
"10","2020-03-22",31,1,62,213,4277,0.751695113397241,0,0,382,209,36,231,17,90,21,17
"11","2020-03-23",43,1,65,236,4277,0.751695113397241,0,0,382,209,30,261,13,103,25,13
"12","2020-03-24",45,1,60,254,4277,0.751695113397241,0,0,382,209,30,291,17,120,19,17
"13","2020-03-25",57,1,66,273,4277,0.751695113397241,0,0,382,209,43,334,16,136,24,16
"14","2020-03-26",63,1,67,300,4277,0.751695113397241,0,0,382,209,44,378,12,148,33,12
"15","2020-03-27",69,1,70,328,4277,0.751695113397241,0,0,382,209,40,418,15,163,31,15
"16","2020-03-28",74,1,61,365,4277,0.751695113397241,0,0,382,209,49,467,4,167,38,4
"17","2020-03-29",84,1,56,396,4277,0.751695113397241,0,0,382,209,56,523,5,172,41,5
"18","2020-03-30",91,1,46,419,4277,0.751695113397241,0,0,382,209,48,571,1,173,39,1
"19","2020-03-31",102,1,39,456,4277,0.751695113397241,0,0,382,209,59,630,5,178,47,5
"20","2020-04-01",108,1,48,457,4277,0.751695113397241,0,0,382,209,33,663,13,191,23,13
"21","2020-04-02",116,1,54,475,4277,0.751695113397241,0,0,382,209,58,721,14,205,45,14
"22","2020-04-03",119,1,54,520,4277,0.751695113397241,0,0,382,209,68,789,10,215,49,10
"23","2020-04-04",124,1,55,546,4277,0.751695113397241,0,0,382,209,63,852,9,224,52,9
"24","2020-04-05",133,1,52,566,4277,0.751695113397241,0,0,382,209,62,914,9,233,50,9
"25","2020-04-06",133,1,53,563,4277,0.751695113397241,0,0,382,209,45,959,12,245,33,12
"26","2020-04-07",134,1,54,589,4277,0.751695113397241,0,0,382,209,70,1029,9,254,56,9
"27","2020-04-08",140,1,58,610,4277,0.751695113397241,0,0,382,209,61,1090,11,265,48,11
"28","2020-04-09",139,1,61,629,4277,0.751695113397241,0,0,382,209,65,1155,10,275,51,10
"29","2020-04-10",150,1,60,650,4277,0.751695113397241,0,0,382,209,69,1224,14,289,55,14
"30","2020-04-11",165,1,65,657,4277,0.751695113397241,0,0,382,209,56,1280,12,301,43,12
"31","2020-04-12",160,1,63,677,4277,0.751695113397241,0,0,382,209,74,1354,11,312,64,11
"32","2020-04-13",176,1,61,701,4277,0.751695113397241,0,0,382,209,76,1430,8,320,52,8
"33","2020-04-14",187,1,59,713,4277,0.751695113397241,0,0,382,209,62,1492,9,329,53,9
"34","2020-04-15",190,1,56,725,4277,0.751695113397241,0,0,382,209,72,1564,9,338,51,9
"35","2020-04-16",199,1,59,737,4277,0.751695113397241,0,0,382,209,77,1641,9,347,58,9
"36","2020-04-17",201,1,65,727,4277,0.751695113397241,0,0,382,209,69,1710,13,360,52,13
"37","2020-04-18",188,1,56,774,4277,0.751695113397241,0,0,382,209,88,1798,10,370,75,10
"38","2020-04-19",192,1,54,806,4277,0.751695113397241,0,0,382,209,89,1887,7,377,75,7
"39","2020-04-20",192,1,56,818,4277,0.751695113397241,0,0,382,209,79,1966,10,387,65,10
"40","2020-04-21",210,1,47,831,4277,0.751695113397241,0,0,382,209,92,2058,7,394,77,7
"41","2020-04-22",209,1,41,816,4277,0.751695113397241,0,0,382,209,65,2123,2,396,49,2
"42","2020-04-23",220,1,45,809,4277,0.751695113397241,0,0,382,209,64,2187,10,406,52,10
"43","2020-04-24",232,1,54,817,4277,0.751695113397241,0,0,382,209,72,2259,13,419,55,13
"44","2020-04-25",246,1,66,799,4277,0.751695113397241,0,0,382,209,67,2326,20,439,48,20
"45","2020-04-26",250,1,69,833,4277,0.751695113397241,0,0,382,209,81,2407,13,452,67,13
"46","2020-04-27",247,1,64,833,4277,0.751695113397241,0,0,382,209,78,2485,10,462,66,10
