"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,40,58,3475,0.855251798561151,0,0,307,129,19,58,10,28,3,10
"2","2020-03-14",2,1,41,79,3475,0.855251798561151,0,0,307,129,21,79,6,34,8,6
"3","2020-03-15",4,1,46,105,3475,0.855251798561151,0,0,307,129,26,105,10,44,9,10
"4","2020-03-16",6,1,46,135,3475,0.855251798561151,0,0,307,129,30,135,7,51,16,7
"5","2020-03-17",10,1,44,164,3475,0.855251798561151,0,0,307,129,31,166,5,56,20,5
"6","2020-03-18",16,1,58,186,3475,0.855251798561151,0,0,307,129,25,191,20,76,14,20
"7","2020-03-19",25,1,62,204,3475,0.855251798561151,0,0,307,129,25,216,13,89,19,13
"8","2020-03-20",33,1,88,220,3475,0.855251798561151,0,0,307,129,29,245,25,114,22,25
"9","2020-03-21",39,1,88,245,3475,0.855251798561151,0,0,307,129,32,277,18,132,23,18
"10","2020-03-22",51,1,75,275,3475,0.855251798561151,0,0,307,129,39,316,8,140,25,8
"11","2020-03-23",60,1,73,304,3475,0.855251798561151,0,0,307,129,43,359,12,152,31,12
"12","2020-03-24",71,1,73,337,3475,0.855251798561151,0,0,307,129,46,405,13,165,34,13
"13","2020-03-25",78,1,76,377,3475,0.855251798561151,0,0,307,129,59,464,15,180,48,15
"14","2020-03-26",83,1,69,405,3475,0.855251798561151,0,0,307,129,53,517,5,185,48,5
"15","2020-03-27",86,1,75,437,3475,0.855251798561151,0,0,307,129,64,581,10,195,57,10
"16","2020-03-28",97,1,67,488,3475,0.855251798561151,0,0,307,129,75,656,12,207,70,12
"17","2020-03-29",99,1,67,536,3475,0.855251798561151,0,0,307,129,78,734,14,221,68,14
"18","2020-03-30",109,1,65,575,3475,0.855251798561151,0,0,307,129,68,802,14,235,60,14
"19","2020-03-31",120,1,75,643,3475,0.855251798561151,0,0,307,129,100,902,17,252,86,17
"20","2020-04-01",133,1,77,718,3475,0.855251798561151,0,0,307,129,102,1004,16,268,89,16
"21","2020-04-02",147,1,72,754,3475,0.855251798561151,0,0,307,129,77,1081,15,283,67,15
"22","2020-04-03",161,1,77,821,3475,0.855251798561151,0,0,307,129,120,1201,18,301,113,18
"23","2020-04-04",179,1,73,878,3475,0.855251798561151,0,0,307,129,99,1300,12,313,91,12
"24","2020-04-05",203,1,66,926,3475,0.855251798561151,0,0,307,129,106,1406,8,321,100,8
"25","2020-04-06",215,1,64,964,3475,0.855251798561151,0,0,307,129,96,1502,10,331,92,10
"26","2020-04-07",228,1,54,983,3475,0.855251798561151,0,0,307,129,92,1594,5,336,85,5
"27","2020-04-08",244,1,43,1009,3475,0.855251798561151,0,0,307,129,112,1706,7,343,109,7
"28","2020-04-09",260,1,49,1024,3475,0.855251798561151,0,0,307,129,85,1791,8,351,78,8
"29","2020-04-10",271,1,47,1029,3475,0.855251798561151,0,0,307,129,89,1880,5,356,84,5
"30","2020-04-11",275,1,49,1034,3475,0.855251798561151,0,0,307,129,87,1967,8,364,85,8
"31","2020-04-12",274,1,53,1052,3475,0.855251798561151,0,0,307,129,108,2075,9,373,102,9
"32","2020-04-13",282,1,49,1048,3475,0.855251798561151,0,0,307,129,88,2163,9,382,83,9
"33","2020-04-14",284,1,46,1041,3475,0.855251798561151,0,0,307,129,82,2245,5,387,80,5
"34","2020-04-15",282,1,48,1009,3475,0.855251798561151,0,0,307,129,74,2319,9,396,70,9
"35","2020-04-16",274,1,53,995,3475,0.855251798561151,0,0,307,129,88,2407,12,408,85,12
"36","2020-04-17",280,1,43,988,3475,0.855251798561151,0,0,307,129,90,2497,6,414,83,6
"37","2020-04-18",285,1,37,958,3475,0.855251798561151,0,0,307,129,51,2548,4,418,50,4
"38","2020-04-19",288,1,45,908,3475,0.855251798561151,0,0,307,129,57,2605,14,432,53,14
"39","2020-04-20",291,1,43,871,3475,0.855251798561151,0,0,307,129,56,2661,9,441,52,9
"40","2020-04-21",283,1,38,820,3475,0.855251798561151,0,0,307,129,54,2715,5,446,52,5
"41","2020-04-22",274,1,39,783,3475,0.855251798561151,0,0,307,129,63,2778,7,453,58,7
"42","2020-04-23",269,1,37,748,3475,0.855251798561151,0,0,307,129,54,2832,4,457,53,4
"43","2020-04-24",257,1,27,701,3475,0.855251798561151,0,0,307,129,49,2881,1,458,44,1
"44","2020-04-25",237,1,25,672,3475,0.855251798561151,0,0,307,129,41,2922,7,465,37,7
"45","2020-04-26",221,1,24,622,3475,0.855251798561151,0,0,307,129,33,2955,4,469,30,4
"46","2020-04-27",203,1,22,575,3475,0.855251798561151,0,0,307,129,32,2987,4,473,32,4
"47","2020-04-28",189,1,21,513,3475,0.855251798561151,0,0,307,129,23,3010,4,477,21,4
"48","2020-04-29",179,1,16,481,3475,0.855251798561151,0,0,307,129,24,3034,NA,NA,21,NA
"49","2020-04-30",171,1,16,442,3475,0.855251798561151,0,0,307,129,28,3062,3,480,26,3
"50","2020-05-01",161,1,11,412,3475,0.855251798561151,0,0,307,129,26,3088,NA,NA,24,NA
"51","2020-05-02",158,1,18,378,3475,0.855251798561151,0,0,307,129,23,3111,6,486,23,6
"52","2020-05-03",159,1,22,349,3475,0.855251798561151,0,0,307,129,16,3127,5,491,12,5
"53","2020-05-04",148,1,30,329,3475,0.855251798561151,0,0,307,129,17,3144,9,500,15,9
"54","2020-05-05",149,1,28,302,3475,0.855251798561151,0,0,307,129,21,3165,4,504,18,4
"55","2020-05-06",141,1,23,276,3475,0.855251798561151,0,0,307,129,15,3180,5,509,15,5
"56","2020-05-07",132,1,25,265,3475,0.855251798561151,0,0,307,129,15,3195,6,515,13,6
"57","2020-05-08",114,1,23,245,3475,0.855251798561151,0,0,307,129,18,3213,2,517,16,2
"58","2020-05-09",102,1,25,211,3475,0.855251798561151,0,0,307,129,6,3219,4,521,4,4
"59","2020-05-10",83,1,19,188,3475,0.855251798561151,0,0,307,129,4,3223,2,523,4,2
"60","2020-05-11",75,1,17,181,3475,0.855251798561151,0,0,307,129,16,3239,2,525,12,2
"61","2020-05-12",62,1,14,165,3475,0.855251798561151,0,0,307,129,9,3248,1,526,8,1
"62","2020-05-13",56,1,13,147,3475,0.855251798561151,0,0,307,129,5,3253,1,527,4,1
"63","2020-05-14",49,1,12,139,3475,0.855251798561151,0,0,307,129,10,3263,1,528,7,1
"64","2020-05-15",50,1,10,135,3475,0.855251798561151,0,0,307,129,12,3275,3,531,10,3
"65","2020-05-16",42,1,7,129,3475,0.855251798561151,0,0,307,129,12,3287,NA,NA,8,NA
"66","2020-05-17",41,1,6,129,3475,0.855251798561151,0,0,307,129,10,3297,1,532,8,1
"67","2020-05-18",35,1,6,119,3475,0.855251798561151,0,0,307,129,7,3304,1,533,5,1
"68","2020-05-19",32,1,7,106,3475,0.855251798561151,0,0,307,129,6,3310,NA,NA,4,NA
"69","2020-05-20",29,1,6,97,3475,0.855251798561151,0,0,307,129,6,3316,3,536,4,3
"70","2020-05-21",22,1,9,88,3475,0.855251798561151,0,0,307,129,1,3317,3,539,1,3
"71","2020-05-22",24,1,9,81,3475,0.855251798561151,0,0,307,129,5,3322,1,540,5,1
"72","2020-05-23",25,1,10,81,3475,0.855251798561151,0,0,307,129,9,3331,2,542,3,2
"73","2020-05-24",22,1,8,78,3475,0.855251798561151,0,0,307,129,8,3339,NA,NA,3,NA
"74","2020-05-25",23,1,6,81,3475,0.855251798561151,0,0,307,129,7,3346,NA,NA,2,NA
"75","2020-05-26",24,1,4,81,3475,0.855251798561151,0,0,307,129,7,3353,NA,NA,4,NA
"76","2020-05-27",26,1,3,78,3475,0.855251798561151,0,0,307,129,5,3358,NA,NA,3,NA
"77","2020-05-28",29,1,2,75,3475,0.855251798561151,0,0,307,129,8,3366,NA,NA,4,NA
"78","2020-05-29",23,1,1,73,3475,0.855251798561151,0,0,307,129,6,3372,NA,NA,4,NA
"79","2020-05-30",22,1,1,70,3475,0.855251798561151,0,0,307,129,6,3378,NA,NA,4,NA
"80","2020-05-31",23,1,4,72,3475,0.855251798561151,0,0,307,129,8,3386,2,544,7,2
"81","2020-06-01",26,1,5,70,3475,0.855251798561151,0,0,307,129,7,3393,1,545,6,1
"82","2020-06-02",23,1,6,70,3475,0.855251798561151,0,0,307,129,3,3396,1,546,2,1
"83","2020-06-03",21,1,6,68,3475,0.855251798561151,0,0,307,129,4,3400,NA,NA,4,NA
"84","2020-06-04",18,1,5,69,3475,0.855251798561151,0,0,307,129,7,3407,NA,NA,3,NA
"85","2020-06-05",20,1,5,69,3475,0.855251798561151,0,0,307,129,7,3414,NA,NA,4,NA
"86","2020-06-06",22,1,4,66,3475,0.855251798561151,0,0,307,129,5,3419,NA,NA,3,NA
"87","2020-06-07",23,1,3,63,3475,0.855251798561151,0,0,307,129,7,3426,NA,NA,2,NA
"88","2020-03-15",1,2,23,41,2469,0.896719319562576,0,0,238,117,14,65,17,59,2,17
"89","2020-03-16",2,2,19,48,2469,0.896719319562576,0,0,238,117,16,81,19,78,7,19
"90","2020-03-17",2,2,25,64,2469,0.896719319562576,0,0,238,117,17,98,25,103,6,25
"91","2020-03-18",6,2,28,78,2469,0.896719319562576,0,0,238,117,26,124,19,122,10,19
"92","2020-03-19",13,2,29,88,2469,0.896719319562576,0,0,238,117,12,136,15,137,3,15
"93","2020-03-20",17,2,27,106,2469,0.896719319562576,0,0,238,117,16,152,25,162,6,25
"94","2020-03-21",22,2,19,121,2469,0.896719319562576,0,0,238,117,18,170,27,189,7,27
"95","2020-03-22",28,2,18,138,2469,0.896719319562576,0,0,238,117,14,184,27,216,4,27
"96","2020-03-23",32,2,18,154,2469,0.896719319562576,0,0,238,117,20,204,16,232,9,16
"97","2020-03-24",33,2,16,176,2469,0.896719319562576,0,0,238,117,16,220,27,259,9,27
"98","2020-03-25",31,2,22,195,2469,0.896719319562576,0,0,238,117,11,231,19,278,5,19
"99","2020-03-26",27,2,23,218,2469,0.896719319562576,0,0,238,117,19,250,16,294,12,16
"100","2020-03-27",33,2,25,241,2469,0.896719319562576,0,0,238,117,15,265,13,307,3,13
"101","2020-03-28",37,2,26,253,2469,0.896719319562576,0,0,238,117,16,281,15,322,8,15
"102","2020-03-29",39,2,35,276,2469,0.896719319562576,0,0,238,117,18,299,19,341,4,19
"103","2020-03-30",47,2,38,278,2469,0.896719319562576,0,0,238,117,14,313,14,355,7,14
"104","2020-03-31",62,2,35,295,2469,0.896719319562576,0,0,238,117,13,326,11,366,9,11
"105","2020-04-01",75,2,35,303,2469,0.896719319562576,0,0,238,117,19,345,15,381,11,15
"106","2020-04-02",90,2,34,324,2469,0.896719319562576,0,0,238,117,10,355,8,389,6,8
"107","2020-04-03",94,2,37,337,2469,0.896719319562576,0,0,238,117,14,369,11,400,11,11
"108","2020-04-04",101,2,44,347,2469,0.896719319562576,0,0,238,117,19,388,9,409,11,9
"109","2020-04-05",106,2,51,352,2469,0.896719319562576,0,0,238,117,6,394,22,431,3,22
"110","2020-04-06",107,2,41,356,2469,0.896719319562576,0,0,238,117,9,403,13,444,5,13
"111","2020-04-07",107,2,34,360,2469,0.896719319562576,0,0,238,117,8,411,7,451,5,7
"112","2020-04-08",104,2,32,368,2469,0.896719319562576,0,0,238,117,12,423,13,464,10,13
"113","2020-04-09",103,2,37,374,2469,0.896719319562576,0,0,238,117,15,438,14,478,7,14
"114","2020-04-10",105,2,40,375,2469,0.896719319562576,0,0,238,117,14,452,10,488,9,10
"115","2020-04-11",106,2,33,365,2469,0.896719319562576,0,0,238,117,12,464,9,497,7,9
"116","2020-04-12",105,2,30,366,2469,0.896719319562576,0,0,238,117,13,477,13,510,8,13
"117","2020-04-13",111,2,23,384,2469,0.896719319562576,0,0,238,117,13,490,18,528,5,18
"118","2020-04-14",106,2,30,380,2469,0.896719319562576,0,0,238,117,20,510,13,541,14,13
"119","2020-04-15",109,2,35,391,2469,0.896719319562576,0,0,238,117,13,523,10,551,4,10
"120","2020-04-16",111,2,41,389,2469,0.896719319562576,0,0,238,117,10,533,19,570,4,19
"121","2020-04-17",112,2,44,399,2469,0.896719319562576,0,0,238,117,9,542,17,587,7,17
"122","2020-04-18",117,2,38,416,2469,0.896719319562576,0,0,238,117,15,557,8,595,12,8
"123","2020-04-19",115,2,39,418,2469,0.896719319562576,0,0,238,117,11,568,17,612,8,17
"124","2020-04-20",116,2,43,415,2469,0.896719319562576,0,0,238,117,7,575,15,627,2,15
"125","2020-04-21",118,2,42,414,2469,0.896719319562576,0,0,238,117,8,583,15,642,4,15
"126","2020-04-22",121,2,38,392,2469,0.896719319562576,0,0,238,117,10,593,9,651,7,9
"127","2020-04-23",118,2,40,388,2469,0.896719319562576,0,0,238,117,9,602,12,663,4,12
"128","2020-04-24",115,2,31,398,2469,0.896719319562576,0,0,238,117,16,618,10,673,7,10
"129","2020-04-25",110,2,23,398,2469,0.896719319562576,0,0,238,117,11,629,9,682,6,9
"130","2020-04-26",117,2,19,403,2469,0.896719319562576,0,0,238,117,8,637,7,689,3,7
"131","2020-04-27",107,2,20,386,2469,0.896719319562576,0,0,238,117,14,651,7,696,10,7
"132","2020-04-28",107,2,16,386,2469,0.896719319562576,0,0,238,117,11,662,9,705,9,9
"133","2020-04-29",107,2,13,384,2469,0.896719319562576,0,0,238,117,9,671,2,707,5,2
"134","2020-04-30",107,2,16,376,2469,0.896719319562576,0,0,238,117,3,674,8,715,3,8
"135","2020-05-01",108,2,13,372,2469,0.896719319562576,0,0,238,117,12,686,4,719,7,4
"136","2020-05-02",108,2,13,369,2469,0.896719319562576,0,0,238,117,10,696,5,724,6,5
"137","2020-05-03",108,2,15,364,2469,0.896719319562576,0,0,238,117,6,702,4,728,3,4
"138","2020-05-04",109,2,16,375,2469,0.896719319562576,0,0,238,117,13,715,3,731,5,3
"139","2020-05-05",117,2,16,381,2469,0.896719319562576,0,0,238,117,12,727,4,735,9,4
"140","2020-05-06",112,2,14,385,2469,0.896719319562576,0,0,238,117,8,735,7,742,6,7
"141","2020-05-07",112,2,13,394,2469,0.896719319562576,0,0,238,117,7,742,4,746,5,4
"142","2020-05-08",111,2,11,397,2469,0.896719319562576,0,0,238,117,7,749,3,749,4,3
"143","2020-05-09",111,2,12,382,2469,0.896719319562576,0,0,238,117,5,754,7,756,4,7
"144","2020-05-10",111,2,12,384,2469,0.896719319562576,0,0,238,117,2,756,3,759,2,3
"145","2020-05-11",114,2,15,382,2469,0.896719319562576,0,0,238,117,5,761,3,762,3,3
"146","2020-05-12",111,2,18,390,2469,0.896719319562576,0,0,238,117,4,765,2,764,1,2
"147","2020-05-13",117,2,16,389,2469,0.896719319562576,0,0,238,117,9,774,1,765,5,1
"148","2020-05-14",124,2,16,392,2469,0.896719319562576,0,0,238,117,5,779,3,768,4,3
"149","2020-05-15",122,2,18,388,2469,0.896719319562576,0,0,238,117,5,784,2,770,3,2
"150","2020-05-16",116,2,16,373,2469,0.896719319562576,0,0,238,117,7,791,5,775,4,5
"151","2020-05-17",112,2,18,379,2469,0.896719319562576,0,0,238,117,7,798,2,777,5,2
"152","2020-05-18",113,2,23,373,2469,0.896719319562576,0,0,238,117,6,804,1,778,4,1
"153","2020-05-19",110,2,25,359,2469,0.896719319562576,0,0,238,117,6,810,NA,NA,4,NA
"154","2020-05-20",99,2,26,335,2469,0.896719319562576,0,0,238,117,6,816,1,779,5,1
"155","2020-05-21",100,2,29,321,2469,0.896719319562576,0,0,238,117,9,825,3,782,5,3
"156","2020-05-22",107,2,32,312,2469,0.896719319562576,0,0,238,117,7,832,1,783,4,1
"157","2020-05-23",108,2,38,310,2469,0.896719319562576,0,0,238,117,6,838,2,785,4,2
"158","2020-05-24",104,2,37,290,2469,0.896719319562576,0,0,238,117,6,844,NA,NA,2,NA
"159","2020-05-25",103,2,34,274,2469,0.896719319562576,0,0,238,117,7,851,NA,NA,6,NA
"160","2020-05-26",97,2,30,260,2469,0.896719319562576,0,0,238,117,4,855,1,786,3,1
"161","2020-05-27",99,2,21,256,2469,0.896719319562576,0,0,238,117,5,860,NA,NA,3,NA
"162","2020-05-28",92,2,21,235,2469,0.896719319562576,0,0,238,117,5,865,NA,NA,1,NA
"163","2020-05-29",84,2,16,215,2469,0.896719319562576,0,0,238,117,6,871,NA,NA,2,NA
"164","2020-05-30",81,2,16,205,2469,0.896719319562576,0,0,238,117,6,877,NA,NA,3,NA
"165","2020-05-31",79,2,12,190,2469,0.896719319562576,0,0,238,117,6,883,NA,NA,3,NA
"166","2020-06-01",72,2,10,194,2469,0.896719319562576,0,0,238,117,9,892,NA,NA,7,NA
"167","2020-06-02",72,2,7,196,2469,0.896719319562576,0,0,238,117,11,903,NA,NA,5,NA
"168","2020-06-03",66,2,7,181,2469,0.896719319562576,0,0,238,117,5,908,NA,NA,1,NA
"169","2020-06-04",57,2,7,179,2469,0.896719319562576,0,0,238,117,12,920,NA,NA,9,NA
"170","2020-06-05",50,2,4,164,2469,0.896719319562576,0,0,238,117,7,927,NA,NA,5,NA
"171","2020-06-06",50,2,2,160,2469,0.896719319562576,0,0,238,117,7,934,NA,NA,5,NA
"172","2020-06-07",45,2,2,153,2469,0.896719319562576,0,0,238,117,7,941,NA,NA,3,NA
"173","2020-03-14",1,3,113,58,1507,0.690776376907764,0,0,129,316,13,33,19,62,10,19
"174","2020-03-15",1,3,110,79,1507,0.690776376907764,0,0,129,316,12,45,25,87,8,25
"175","2020-03-16",4,3,111,96,1507,0.690776376907764,0,0,129,316,19,64,25,112,19,25
"176","2020-03-17",5,3,142,110,1507,0.690776376907764,0,0,129,316,23,87,38,150,19,38
"177","2020-03-18",8,3,143,130,1507,0.690776376907764,0,0,129,316,22,109,32,182,19,32
"178","2020-03-19",13,3,158,147,1507,0.690776376907764,0,0,129,316,34,143,27,209,32,27
"179","2020-03-20",20,3,161,157,1507,0.690776376907764,0,0,129,316,30,173,21,230,28,21
