"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,89,67,2328,0.559278350515464,8235,19787,148,290,43,67,35,63,7,35
"2","2020-03-13",3,1,98,103,2328,0.559278350515464,8235,19787,148,290,36,103,21,84,5,21
"3","2020-03-14",12,1,84,164,2328,0.559278350515464,8235,19787,148,290,61,164,10,94,16,10
"4","2020-03-15",19,1,116,198,2328,0.559278350515464,8235,19787,148,290,34,198,34,128,11,34
"5","2020-03-16",18,1,141,249,2328,0.559278350515464,8235,19787,148,290,51,249,48,176,22,48
"6","2020-03-17",26,1,140,292,2328,0.559278350515464,8235,19787,148,290,43,292,20,196,16,20
"7","2020-03-18",37,1,149,338,2328,0.559278350515464,8235,19787,148,290,48,340,35,231,21,35
"8","2020-03-19",49,1,153,386,2328,0.559278350515464,8235,19787,148,290,54,394,30,261,28,30
"9","2020-03-20",73,1,176,427,2328,0.559278350515464,8235,19787,148,290,58,452,45,306,40,45
"10","2020-03-21",104,1,182,452,2328,0.559278350515464,8235,19787,148,290,42,494,42,348,28,42
"11","2020-03-22",118,1,185,501,2328,0.559278350515464,8235,19787,148,290,69,563,35,383,47,35
"12","2020-03-23",132,1,181,524,2328,0.559278350515464,8235,19787,148,290,46,609,30,413,28,30
"13","2020-03-24",138,1,175,545,2328,0.559278350515464,8235,19787,148,290,56,665,33,446,41,33
"14","2020-03-25",149,1,156,562,2328,0.559278350515464,8235,19787,148,290,60,725,21,467,38,21
"15","2020-03-26",166,1,150,560,2328,0.559278350515464,8235,19787,148,290,34,759,18,485,22,18
"16","2020-03-27",202,1,153,584,2328,0.559278350515464,8235,19787,148,290,68,827,26,511,42,26
"17","2020-03-28",188,1,152,575,2328,0.559278350515464,8235,19787,148,290,39,866,33,544,24,33
"18","2020-03-29",204,1,152,578,2328,0.559278350515464,8235,19787,148,290,58,924,30,574,42,30
"19","2020-03-30",205,1,173,564,2328,0.559278350515464,8235,19787,148,290,45,969,45,619,27,45
"20","2020-03-31",196,1,189,564,2328,0.559278350515464,8235,19787,148,290,47,1016,53,672,37,53
"21","2020-04-01",190,1,170,553,2328,0.559278350515464,8235,19787,148,290,40,1056,25,697,22,25
"22","2020-04-02",186,1,152,544,2328,0.559278350515464,8235,19787,148,290,49,1105,17,714,33,17
"23","2020-04-03",184,1,139,531,2328,0.559278350515464,8235,19787,148,290,38,1143,16,730,25,16
"24","2020-04-04",189,1,145,518,2328,0.559278350515464,8235,19787,148,290,38,1181,33,763,25,33
"25","2020-04-05",168,1,145,481,2328,0.559278350515464,8235,19787,148,290,32,1213,27,790,23,27
"26","2020-04-06",163,1,154,458,2328,0.559278350515464,8235,19787,148,290,31,1244,35,825,19,35
"27","2020-04-07",168,1,163,454,2328,0.559278350515464,8235,19787,148,290,45,1289,32,857,33,32
"28","2020-04-08",169,1,156,439,2328,0.559278350515464,8235,19787,148,290,29,1318,29,886,18,29
"29","2020-04-09",157,1,149,431,2328,0.559278350515464,8235,19787,148,290,38,1356,19,905,34,19
"30","2020-04-10",145,1,141,422,2328,0.559278350515464,8235,19787,148,290,34,1390,25,930,23,25
"31","2020-04-11",141,1,130,426,2328,0.559278350515464,8235,19787,148,290,40,1430,19,949,30,19
"32","2020-04-12",137,1,134,412,2328,0.559278350515464,8235,19787,148,290,27,1457,28,977,23,28
"33","2020-04-13",140,1,126,392,2328,0.559278350515464,8235,19787,148,290,28,1485,20,997,17,20
"34","2020-04-14",125,1,115,384,2328,0.559278350515464,8235,19787,148,290,34,1519,14,1011,20,14
"35","2020-04-15",124,1,100,378,2328,0.559278350515464,8235,19787,148,290,33,1552,12,1023,20,12
"36","2020-04-16",130,1,91,380,2328,0.559278350515464,8235,19787,148,290,35,1587,15,1038,26,15
"37","2020-04-17",135,1,82,370,2328,0.559278350515464,8235,19787,148,290,33,1620,17,1055,22,17
"38","2020-04-18",137,1,83,365,2328,0.559278350515464,8235,19787,148,290,26,1646,14,1069,18,14
"39","2020-04-19",129,1,80,355,2328,0.559278350515464,8235,19787,148,290,24,1670,18,1087,16,18
"40","2020-04-20",122,1,69,349,2328,0.559278350515464,8235,19787,148,290,24,1694,10,1097,15,10
"41","2020-04-21",126,1,71,323,2328,0.559278350515464,8235,19787,148,290,16,1710,7,1104,11,7
"42","2020-04-22",125,1,61,318,2328,0.559278350515464,8235,19787,148,290,28,1738,5,1109,21,5
"43","2020-04-23",121,1,52,313,2328,0.559278350515464,8235,19787,148,290,23,1761,5,1114,16,5
"44","2020-04-24",119,1,45,290,2328,0.559278350515464,8235,19787,148,290,13,1774,3,1117,8,3
"45","2020-04-25",120,1,47,279,2328,0.559278350515464,8235,19787,148,290,17,1791,11,1128,9,11
"46","2020-04-26",112,1,54,273,2328,0.559278350515464,8235,19787,148,290,23,1814,10,1138,17,10
"47","2020-04-27",108,1,60,264,2328,0.559278350515464,8235,19787,148,290,21,1835,13,1151,12,13
"48","2020-04-28",100,1,55,246,2328,0.559278350515464,8235,19787,148,290,20,1855,7,1158,15,7
"49","2020-04-29",99,1,50,238,2328,0.559278350515464,8235,19787,148,290,22,1877,7,1165,13,7
"50","2020-04-30",92,1,46,226,2328,0.559278350515464,8235,19787,148,290,15,1892,8,1173,8,8
"51","2020-05-01",98,1,38,218,2328,0.559278350515464,8235,19787,148,290,12,1904,5,1178,9,5
"52","2020-05-02",91,1,39,205,2328,0.559278350515464,8235,19787,148,290,11,1915,5,1183,7,5
"53","2020-05-03",81,1,29,205,2328,0.559278350515464,8235,19787,148,290,14,1929,2,1185,10,2
"54","2020-05-04",75,1,27,195,2328,0.559278350515464,8235,19787,148,290,13,1942,5,1190,4,5
"55","2020-05-05",70,1,31,181,2328,0.559278350515464,8235,19787,148,290,14,1956,7,1197,7,7
"56","2020-05-06",59,1,30,175,2328,0.559278350515464,8235,19787,148,290,13,1969,2,1199,8,2
"57","2020-05-07",58,1,30,172,2328,0.559278350515464,8235,19787,148,290,15,1984,5,1204,7,5
"58","2020-05-08",49,1,29,161,2328,0.559278350515464,8235,19787,148,290,12,1996,4,1208,7,4
"59","2020-05-09",55,1,27,153,2328,0.559278350515464,8235,19787,148,290,12,2008,3,1211,4,3
"60","2020-05-10",59,1,20,146,2328,0.559278350515464,8235,19787,148,290,13,2021,NA,NA,10,NA
"61","2020-05-11",51,1,15,138,2328,0.559278350515464,8235,19787,148,290,10,2031,NA,NA,5,NA
"62","2020-05-12",48,1,14,138,2328,0.559278350515464,8235,19787,148,290,8,2039,1,1212,1,1
"63","2020-05-13",49,1,21,135,2328,0.559278350515464,8235,19787,148,290,8,2047,5,1217,5,5
"64","2020-05-14",44,1,22,129,2328,0.559278350515464,8235,19787,148,290,5,2052,2,1219,3,2
"65","2020-05-15",46,1,19,124,2328,0.559278350515464,8235,19787,148,290,8,2060,1,1220,5,1
"66","2020-05-16",41,1,17,121,2328,0.559278350515464,8235,19787,148,290,8,2068,1,1221,6,1
"67","2020-05-17",43,1,15,117,2328,0.559278350515464,8235,19787,148,290,9,2077,NA,NA,1,NA
"68","2020-05-18",44,1,14,114,2328,0.559278350515464,8235,19787,148,290,10,2087,NA,NA,6,NA
"69","2020-05-19",40,1,11,109,2328,0.559278350515464,8235,19787,148,290,9,2096,NA,NA,2,NA
"70","2020-05-20",43,1,11,106,2328,0.559278350515464,8235,19787,148,290,9,2105,NA,NA,5,NA
"71","2020-05-21",41,1,12,95,2328,0.559278350515464,8235,19787,148,290,2,2107,NA,NA,NA,NA
"72","2020-05-22",38,1,10,97,2328,0.559278350515464,8235,19787,148,290,12,2119,NA,NA,4,NA
"73","2020-05-23",36,1,10,90,2328,0.559278350515464,8235,19787,148,290,5,2124,NA,NA,NA,NA
"74","2020-05-24",38,1,11,92,2328,0.559278350515464,8235,19787,148,290,10,2134,1,1222,3,1
"75","2020-05-25",36,1,11,85,2328,0.559278350515464,8235,19787,148,290,7,2141,NA,NA,2,NA
"76","2020-05-26",32,1,8,87,2328,0.559278350515464,8235,19787,148,290,9,2150,NA,NA,3,NA
"77","2020-05-27",27,1,8,89,2328,0.559278350515464,8235,19787,148,290,13,2163,NA,NA,4,NA
"78","2020-05-28",30,1,8,92,2328,0.559278350515464,8235,19787,148,290,7,2170,NA,NA,3,NA
"79","2020-05-29",28,1,8,91,2328,0.559278350515464,8235,19787,148,290,7,2177,NA,NA,1,NA
"80","2020-05-30",29,1,8,90,2328,0.559278350515464,8235,19787,148,290,7,2184,NA,NA,2,NA
"81","2020-05-31",25,1,8,95,2328,0.559278350515464,8235,19787,148,290,12,2196,NA,NA,7,NA
"82","2020-06-01",22,1,8,95,2328,0.559278350515464,8235,19787,148,290,9,2205,NA,NA,2,NA
"83","2020-06-02",25,1,8,95,2328,0.559278350515464,8235,19787,148,290,10,2215,NA,NA,4,NA
"84","2020-06-03",24,1,8,96,2328,0.559278350515464,8235,19787,148,290,9,2224,NA,NA,1,NA
"85","2020-06-04",23,1,9,96,2328,0.559278350515464,8235,19787,148,290,4,2228,NA,NA,1,NA
"86","2020-06-05",29,1,9,90,2328,0.559278350515464,8235,19787,148,290,5,2233,NA,NA,1,NA
"87","2020-06-06",29,1,9,94,2328,0.559278350515464,8235,19787,148,290,9,2242,NA,NA,4,NA
"88","2020-06-07",25,1,9,95,2328,0.559278350515464,8235,19787,148,290,13,2255,NA,NA,3,NA
"89","2020-03-08",1,2,0,0,3963,0.873580620741862,8340,27872,206,257,NA,NA,NA,NA,NA,NA
"90","2020-03-09",1,2,0,0,3963,0.873580620741862,8340,27872,206,257,NA,NA,NA,NA,NA,NA
"91","2020-03-10",0,2,0,0,3963,0.873580620741862,8340,27872,206,257,NA,NA,3,3,NA,3
"92","2020-03-11",0,2,0,0,3963,0.873580620741862,8340,27872,206,257,16,16,21,24,NA,21
"93","2020-03-12",0,2,0,0,3963,0.873580620741862,8340,27872,206,257,32,48,21,45,NA,21
"94","2020-03-13",1,2,92,57,3963,0.873580620741862,8340,27872,206,257,24,72,16,61,3,16
"95","2020-03-14",7,2,104,74,3963,0.873580620741862,8340,27872,206,257,19,91,39,100,5,39
"96","2020-03-15",12,2,131,88,3963,0.873580620741862,8340,27872,206,257,34,125,39,139,7,39
"97","2020-03-16",15,2,132,120,3963,0.873580620741862,8340,27872,206,257,29,154,41,180,16,41
"98","2020-03-17",17,2,125,159,3963,0.873580620741862,8340,27872,206,257,38,192,47,227,21,47
"99","2020-03-18",21,2,122,183,3963,0.873580620741862,8340,27872,206,257,40,232,35,262,20,35
"100","2020-03-19",26,2,105,222,3963,0.873580620741862,8340,27872,206,257,32,264,44,306,15,44
"101","2020-03-20",41,2,102,264,3963,0.873580620741862,8340,27872,206,257,37,301,51,357,19,51
"102","2020-03-21",50,2,101,303,3963,0.873580620741862,8340,27872,206,257,44,345,50,407,31,50
"103","2020-03-22",69,2,109,339,3963,0.873580620741862,8340,27872,206,257,45,390,45,452,30,45
