"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",2,1,79,137,6705,0.766890380313199,0,0,576,415,64,137,16,37,7,16
"2","2020-03-13",4,1,84,221,6705,0.766890380313199,0,0,576,415,84,221,9,46,19,9
"3","2020-03-14",11,1,90,316,6705,0.766890380313199,0,0,576,415,95,316,7,53,25,7
"4","2020-03-15",24,1,86,435,6705,0.766890380313199,0,0,576,415,119,435,6,59,61,6
"5","2020-03-16",37,1,82,535,6705,0.766890380313199,0,0,576,415,101,536,9,68,47,9
"6","2020-03-17",56,1,94,672,6705,0.766890380313199,0,0,576,415,142,678,18,86,88,18
"7","2020-03-18",69,1,143,817,6705,0.766890380313199,0,0,576,415,151,829,49,135,95,49
"8","2020-03-19",97,1,155,984,6705,0.766890380313199,0,0,576,415,187,1016,30,165,137,30
"9","2020-03-20",128,1,171,1128,6705,0.766890380313199,0,0,576,415,182,1198,35,200,147,35
"10","2020-03-21",166,1,208,1313,6705,0.766890380313199,0,0,576,415,218,1416,61,261,178,61
"11","2020-03-22",220,1,232,1509,6705,0.766890380313199,0,0,576,415,244,1660,58,319,211,58
"12","2020-03-23",261,1,221,1709,6705,0.766890380313199,0,0,576,415,259,1919,37,356,222,37
"13","2020-03-24",302,1,229,1915,6705,0.766890380313199,0,0,576,415,276,2195,45,401,238,45
"14","2020-03-25",368,1,224,2041,6705,0.766890380313199,0,0,576,415,214,2409,30,431,180,30
"15","2020-03-26",430,1,197,2284,6705,0.766890380313199,0,0,576,415,354,2763,25,456,317,25
"16","2020-03-27",498,1,190,2359,6705,0.766890380313199,0,0,576,415,209,2972,23,479,191,23
"17","2020-03-28",530,1,182,2491,6705,0.766890380313199,0,0,576,415,268,3240,24,503,244,24
"18","2020-03-29",563,1,179,2601,6705,0.766890380313199,0,0,576,415,260,3500,33,536,237,33
"19","2020-03-30",614,1,189,2708,6705,0.766890380313199,0,0,576,415,287,3787,36,572,269,36
"20","2020-03-31",664,1,189,2723,6705,0.766890380313199,0,0,576,415,239,4026,33,605,220,33
"21","2020-04-01",699,1,181,2781,6705,0.766890380313199,0,0,576,415,250,4276,35,640,231,35
"22","2020-04-02",720,1,162,2794,6705,0.766890380313199,0,0,576,415,232,4508,24,664,219,24
"23","2020-04-03",727,1,147,2728,6705,0.766890380313199,0,0,576,415,175,4683,17,681,162,17
"24","2020-04-04",762,1,137,2744,6705,0.766890380313199,0,0,576,415,245,4928,14,695,230,14
"25","2020-04-05",765,1,126,2636,6705,0.766890380313199,0,0,576,415,142,5070,17,712,124,17
"26","2020-04-06",779,1,119,2497,6705,0.766890380313199,0,0,576,415,126,5196,20,732,110,20
"27","2020-04-07",763,1,106,2337,6705,0.766890380313199,0,0,576,415,122,5318,12,744,108,12
"28","2020-04-08",755,1,95,2170,6705,0.766890380313199,0,0,576,415,90,5408,18,762,87,18
"29","2020-04-09",728,1,105,2021,6705,0.766890380313199,0,0,576,415,101,5509,20,782,94,20
"30","2020-04-10",701,1,124,1855,6705,0.766890380313199,0,0,576,415,80,5589,25,807,75,25
"31","2020-04-11",672,1,157,1662,6705,0.766890380313199,0,0,576,415,52,5641,47,854,45,47
"32","2020-04-12",638,1,150,1489,6705,0.766890380313199,0,0,576,415,66,5707,28,882,59,28
"33","2020-04-13",581,1,151,1332,6705,0.766890380313199,0,0,576,415,46,5753,32,914,41,32
"34","2020-04-14",527,1,166,1197,6705,0.766890380313199,0,0,576,415,58,5811,32,946,46,32
"35","2020-04-15",460,1,164,1040,6705,0.766890380313199,0,0,576,415,39,5850,29,975,36,29
"36","2020-04-16",424,1,167,927,6705,0.766890380313199,0,0,576,415,41,5891,36,1011,37,36
"37","2020-04-17",389,1,141,812,6705,0.766890380313199,0,0,576,415,26,5917,22,1033,20,22
"38","2020-04-18",340,1,136,713,6705,0.766890380313199,0,0,576,415,25,5942,25,1058,19,25
"39","2020-04-19",305,1,121,636,6705,0.766890380313199,0,0,576,415,28,5970,12,1070,22,12
"40","2020-04-20",263,1,99,556,6705,0.766890380313199,0,0,576,415,30,6000,11,1081,23,11
"41","2020-04-21",242,1,98,500,6705,0.766890380313199,0,0,576,415,22,6022,16,1097,20,16
"42","2020-04-22",216,1,86,417,6705,0.766890380313199,0,0,576,415,16,6038,10,1107,11,10
"43","2020-04-23",184,1,101,364,6705,0.766890380313199,0,0,576,415,15,6053,23,1130,11,23
