"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",1,1,15,57,4471,0.782151643927533,0,0,458,195,11,57,2,8,3,2
"2","2020-03-15",1,1,21,75,4471,0.782151643927533,0,0,458,195,18,75,4,12,7,4
"3","2020-03-16",3,1,20,93,4471,0.782151643927533,0,0,458,195,20,95,4,16,11,4
"4","2020-03-17",5,1,30,113,4471,0.782151643927533,0,0,458,195,21,116,14,30,12,14
"5","2020-03-18",12,1,33,134,4471,0.782151643927533,0,0,458,195,24,140,8,38,15,8
"6","2020-03-19",13,1,35,151,4471,0.782151643927533,0,0,458,195,24,164,7,45,14,7
"7","2020-03-20",18,1,33,170,4471,0.782151643927533,0,0,458,195,27,191,6,51,19,6
"8","2020-03-21",27,1,32,189,4471,0.782151643927533,0,0,458,195,25,216,3,54,18,3
"9","2020-03-22",37,1,35,205,4471,0.782151643927533,0,0,458,195,24,240,8,62,16,8
"10","2020-03-23",42,1,34,242,4471,0.782151643927533,0,0,458,195,43,283,4,66,30,4
"11","2020-03-24",48,1,39,266,4471,0.782151643927533,0,0,458,195,33,316,8,74,20,8
"12","2020-03-25",52,1,38,290,4471,0.782151643927533,0,0,458,195,36,352,4,78,23,4
"13","2020-03-26",59,1,36,304,4471,0.782151643927533,0,0,458,195,43,395,4,82,28,4
"14","2020-03-27",69,1,32,333,4471,0.782151643927533,0,0,458,195,52,447,5,87,35,5
"15","2020-03-28",72,1,32,357,4471,0.782151643927533,0,0,458,195,43,490,7,94,33,7
"16","2020-03-29",75,1,36,380,4471,0.782151643927533,0,0,458,195,46,536,10,104,38,10
"17","2020-03-30",83,1,40,410,4471,0.782151643927533,0,0,458,195,52,588,5,109,43,5
"18","2020-03-31",89,1,43,444,4471,0.782151643927533,0,0,458,195,54,642,9,118,41,9
"19","2020-04-01",93,1,43,473,4471,0.782151643927533,0,0,458,195,60,702,7,125,50,7
"20","2020-04-02",104,1,39,509,4471,0.782151643927533,0,0,458,195,59,761,9,134,45,9
"21","2020-04-03",109,1,34,557,4471,0.782151643927533,0,0,458,195,76,837,3,137,62,3
"22","2020-04-04",120,1,42,586,4471,0.782151643927533,0,0,458,195,64,901,8,145,53,8
"23","2020-04-05",121,1,45,632,4471,0.782151643927533,0,0,458,195,84,985,7,152,68,7
"24","2020-04-06",125,1,41,672,4471,0.782151643927533,0,0,458,195,89,1074,5,157,75,5
"25","2020-04-07",147,1,42,681,4471,0.782151643927533,0,0,458,195,70,1144,5,162,51,5
"26","2020-04-08",158,1,38,730,4471,0.782151643927533,0,0,458,195,93,1237,4,166,70,4
"27","2020-04-09",160,1,43,764,4471,0.782151643927533,0,0,458,195,86,1323,8,174,72,8
"28","2020-04-10",170,1,46,809,4471,0.782151643927533,0,0,458,195,96,1419,14,188,86,14
"29","2020-04-11",180,1,47,845,4471,0.782151643927533,0,0,458,195,82,1501,10,198,70,10
"30","2020-04-12",196,1,57,865,4471,0.782151643927533,0,0,458,195,80,1581,16,214,65,16
"31","2020-04-13",218,1,56,868,4471,0.782151643927533,0,0,458,195,78,1659,10,224,67,10
"32","2020-04-14",214,1,51,875,4471,0.782151643927533,0,0,458,195,86,1745,8,232,74,8
"33","2020-04-15",222,1,53,915,4471,0.782151643927533,0,0,458,195,108,1853,7,239,97,7
"34","2020-04-16",234,1,58,946,4471,0.782151643927533,0,0,458,195,116,1969,15,254,106,15
"35","2020-04-17",238,1,54,961,4471,0.782151643927533,0,0,458,195,87,2056,7,261,65,7
"36","2020-04-18",229,1,53,977,4471,0.782151643927533,0,0,458,195,101,2157,10,271,90,10
"37","2020-04-19",250,1,46,1025,4471,0.782151643927533,0,0,458,195,122,2279,6,277,111,6
"38","2020-04-20",259,1,41,1054,4471,0.782151643927533,0,0,458,195,112,2391,9,286,99,9
"39","2020-04-21",271,1,44,1071,4471,0.782151643927533,0,0,458,195,109,2500,9,295,95,9
"40","2020-04-22",279,1,45,1087,4471,0.782151643927533,0,0,458,195,110,2610,6,301,100,6
"41","2020-04-23",285,1,56,1104,4471,0.782151643927533,0,0,458,195,97,2707,21,322,82,21
"42","2020-04-24",301,1,58,1107,4471,0.782151643927533,0,0,458,195,93,2800,12,334,79,12
"43","2020-04-25",333,1,58,1098,4471,0.782151643927533,0,0,458,195,86,2886,13,347,70,13
"44","2020-04-26",334,1,55,1083,4471,0.782151643927533,0,0,458,195,74,2960,8,355,64,8
"45","2020-04-27",330,1,49,1079,4471,0.782151643927533,0,0,458,195,82,3042,5,360,67,5
"46","2020-04-28",330,1,49,1040,4471,0.782151643927533,0,0,458,195,68,3110,5,365,61,5
"47","2020-04-29",333,1,46,992,4471,0.782151643927533,0,0,458,195,57,3167,5,370,48,5
"48","2020-04-30",334,1,43,964,4471,0.782151643927533,0,0,458,195,70,3237,8,378,60,8
"49","2020-05-01",337,1,40,907,4471,0.782151643927533,0,0,458,195,63,3300,3,381,58,3
"50","2020-05-02",314,1,40,856,4471,0.782151643927533,0,0,458,195,59,3359,6,387,52,6
"51","2020-05-03",294,1,45,817,4471,0.782151643927533,0,0,458,195,55,3414,10,397,46,10
"52","2020-05-04",271,1,49,766,4471,0.782151643927533,0,0,458,195,51,3465,10,407,40,10
"53","2020-05-05",259,1,48,731,4471,0.782151643927533,0,0,458,195,51,3516,11,418,44,11
"54","2020-05-06",251,1,54,706,4471,0.782151643927533,0,0,458,195,53,3569,9,427,41,9
"55","2020-05-07",232,1,56,660,4471,0.782151643927533,0,0,458,195,42,3611,13,440,36,13
"56","2020-05-08",212,1,54,646,4471,0.782151643927533,0,0,458,195,50,3661,6,446,45,6
"57","2020-05-09",208,1,53,609,4471,0.782151643927533,0,0,458,195,39,3700,9,455,28,9
"58","2020-05-10",202,1,53,586,4471,0.782151643927533,0,0,458,195,44,3744,10,465,33,10
"59","2020-05-11",211,1,57,554,4471,0.782151643927533,0,0,458,195,39,3783,7,472,35,7
"60","2020-05-12",210,1,66,537,4471,0.782151643927533,0,0,458,195,37,3820,16,488,25,16
"61","2020-05-13",194,1,56,511,4471,0.782151643927533,0,0,458,195,30,3850,7,495,26,7
"62","2020-05-14",184,1,52,486,4471,0.782151643927533,0,0,458,195,33,3883,7,502,25,7
"63","2020-05-15",171,1,56,466,4471,0.782151643927533,0,0,458,195,32,3915,10,512,29,10
"64","2020-05-16",160,1,51,459,4471,0.782151643927533,0,0,458,195,42,3957,8,520,36,8
"65","2020-05-17",154,1,54,422,4471,0.782151643927533,0,0,458,195,20,3977,9,529,18,9
"66","2020-05-18",137,1,61,396,4471,0.782151643927533,0,0,458,195,27,4004,14,543,19,14
"67","2020-05-19",124,1,60,375,4471,0.782151643927533,0,0,458,195,29,4033,9,552,22,9
"68","2020-05-20",108,1,50,362,4471,0.782151643927533,0,0,458,195,22,4055,3,555,14,3
"69","2020-05-21",111,1,45,346,4471,0.782151643927533,0,0,458,195,29,4084,5,560,22,5
"70","2020-05-22",105,1,41,331,4471,0.782151643927533,0,0,458,195,17,4101,6,566,11,6
"71","2020-05-23",98,1,42,325,4471,0.782151643927533,0,0,458,195,31,4132,4,570,18,4
"72","2020-05-24",93,1,37,306,4471,0.782151643927533,0,0,458,195,19,4151,6,576,15,6
"73","2020-05-25",91,1,39,278,4471,0.782151643927533,0,0,458,195,18,4169,8,584,12,8
"74","2020-05-26",84,1,40,281,4471,0.782151643927533,0,0,458,195,23,4192,9,593,17,9
"75","2020-05-27",93,1,45,267,4471,0.782151643927533,0,0,458,195,14,4206,10,603,10,10
"76","2020-05-28",91,1,49,248,4471,0.782151643927533,0,0,458,195,19,4225,11,614,13,11
"77","2020-05-29",87,1,46,238,4471,0.782151643927533,0,0,458,195,20,4245,5,619,16,5
"78","2020-05-30",91,1,52,239,4471,0.782151643927533,0,0,458,195,22,4267,10,629,13,10
"79","2020-05-31",83,1,43,227,4471,0.782151643927533,0,0,458,195,11,4278,4,633,9,4
"80","2020-06-01",77,1,40,211,4471,0.782151643927533,0,0,458,195,13,4291,5,638,11,5
"81","2020-06-02",83,1,41,203,4471,0.782151643927533,0,0,458,195,17,4308,7,645,12,7
"82","2020-06-03",75,1,35,182,4471,0.782151643927533,0,0,458,195,7,4315,1,646,1,1
"83","2020-06-04",68,1,28,171,4471,0.782151643927533,0,0,458,195,12,4327,3,649,10,3
"84","2020-06-05",68,1,27,166,4471,0.782151643927533,0,0,458,195,11,4338,3,652,8,3
"85","2020-06-06",58,1,19,153,4471,0.782151643927533,0,0,458,195,7,4345,2,654,4,2
"86","2020-06-07",56,1,19,146,4471,0.782151643927533,0,0,458,195,11,4356,5,659,6,5
"87","2020-03-13",1,2,15,9,2722,0.806759735488611,0,0,261,145,9,18,5,19,NA,5
"88","2020-03-14",1,2,16,15,2722,0.806759735488611,0,0,261,145,12,30,1,20,NA,1
"89","2020-03-15",2,2,13,27,2722,0.806759735488611,0,0,261,145,5,35,2,22,NA,2
"90","2020-03-16",3,2,21,37,2722,0.806759735488611,0,0,261,145,13,48,4,26,2,4
"91","2020-03-17",4,2,20,47,2722,0.806759735488611,0,0,261,145,19,67,3,29,5,3
"92","2020-03-18",5,2,18,57,2722,0.806759735488611,0,0,261,145,15,82,4,33,5,4
"93","2020-03-19",6,2,22,76,2722,0.806759735488611,0,0,261,145,6,88,2,35,2,2
