"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",3,1,27,32,2438,0.5233798195242,8490,21301,103,225,13,32,9,24,1,9
"2","2020-03-14",7,1,23,42,2438,0.5233798195242,8490,21301,103,225,10,42,3,27,1,3
"3","2020-03-15",7,1,21,56,2438,0.5233798195242,8490,21301,103,225,14,56,NA,NA,4,NA
"4","2020-03-16",6,1,24,74,2438,0.5233798195242,8490,21301,103,225,18,74,4,31,9,4
"5","2020-03-17",9,1,23,85,2438,0.5233798195242,8490,21301,103,225,11,85,4,35,2,4
"6","2020-03-18",14,1,32,102,2438,0.5233798195242,8490,21301,103,225,17,102,12,47,4,12
"7","2020-03-19",16,1,37,109,2438,0.5233798195242,8490,21301,103,225,8,110,10,57,2,10
"8","2020-03-20",22,1,34,137,2438,0.5233798195242,8490,21301,103,225,31,141,4,61,20,4
"9","2020-03-21",36,1,34,150,2438,0.5233798195242,8490,21301,103,225,15,156,5,66,9,5
"10","2020-03-22",41,1,35,166,2438,0.5233798195242,8490,21301,103,225,25,181,5,71,13,5
"11","2020-03-23",43,1,34,178,2438,0.5233798195242,8490,21301,103,225,18,199,4,75,9,4
"12","2020-03-24",43,1,44,190,2438,0.5233798195242,8490,21301,103,225,21,220,14,89,12,14
"13","2020-03-25",43,1,46,206,2438,0.5233798195242,8490,21301,103,225,31,251,8,97,16,8
"14","2020-03-26",52,1,45,216,2438,0.5233798195242,8490,21301,103,225,17,268,9,106,7,9
"15","2020-03-27",60,1,39,233,2438,0.5233798195242,8490,21301,103,225,34,302,3,109,17,3
"16","2020-03-28",65,1,43,246,2438,0.5233798195242,8490,21301,103,225,30,332,5,114,15,5
