"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-08",1,1,0,0,3798,0.475250131648236,8355,26920,203,551,NA,NA,NA,NA,NA,NA
"2","2020-03-09",1,1,0,0,3798,0.475250131648236,8355,26920,203,551,NA,NA,NA,NA,NA,NA
"3","2020-03-10",0,1,0,0,3798,0.475250131648236,8355,26920,203,551,NA,NA,4,4,NA,4
"4","2020-03-11",1,1,54,75,3798,0.475250131648236,8355,26920,203,551,75,75,19,23,2,19
"5","2020-03-12",2,1,120,154,3798,0.475250131648236,8355,26920,203,551,79,154,49,72,14,49
"6","2020-03-13",5,1,149,230,3798,0.475250131648236,8355,26920,203,551,76,230,30,102,14,30
"7","2020-03-14",29,1,198,312,3798,0.475250131648236,8355,26920,203,551,82,312,62,164,26,62
"8","2020-03-15",44,1,219,402,3798,0.475250131648236,8355,26920,203,551,91,403,43,207,34,43
"9","2020-03-16",58,1,222,497,3798,0.475250131648236,8355,26920,203,551,96,499,42,249,35,42
"10","2020-03-17",75,1,209,582,3798,0.475250131648236,8355,26920,203,551,86,585,29,278,42,29
"11","2020-03-18",96,1,180,669,3798,0.475250131648236,8355,26920,203,551,93,678,28,306,43,28
"12","2020-03-19",120,1,178,740,3798,0.475250131648236,8355,26920,203,551,86,764,35,341,45,35
"13","2020-03-20",171,1,239,787,3798,0.475250131648236,8355,26920,203,551,80,844,72,413,33,72
"14","2020-03-21",227,1,285,826,3798,0.475250131648236,8355,26920,203,551,73,917,65,478,31,65
"15","2020-03-22",259,1,281,871,3798,0.475250131648236,8355,26920,203,551,85,1002,51,529,53,51
"16","2020-03-23",268,1,283,924,3798,0.475250131648236,8355,26920,203,551,104,1106,45,574,64,45
"17","2020-03-24",285,1,256,951,3798,0.475250131648236,8355,26920,203,551,98,1204,29,603,57,29
"18","2020-03-25",301,1,215,962,3798,0.475250131648236,8355,26920,203,551,85,1289,17,620,51,17
"19","2020-03-26",306,1,185,937,3798,0.475250131648236,8355,26920,203,551,71,1360,19,639,41,19
