"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",2,1,13,38,2367,0.510773130544994,8175,20737,118,199,15,38,3,11,2,3
"2","2020-03-14",7,1,21,51,2367,0.510773130544994,8175,20737,118,199,13,51,6,17,1,6
"3","2020-03-15",10,1,22,67,2367,0.510773130544994,8175,20737,118,199,17,68,7,24,8,7
"4","2020-03-16",13,1,32,87,2367,0.510773130544994,8175,20737,118,199,21,89,12,36,10,12
"5","2020-03-17",16,1,37,112,2367,0.510773130544994,8175,20737,118,199,25,114,8,44,7,8
"6","2020-03-18",20,1,35,125,2367,0.510773130544994,8175,20737,118,199,15,129,9,53,7,9
"7","2020-03-19",22,1,37,141,2367,0.510773130544994,8175,20737,118,199,18,147,6,59,8,6
"8","2020-03-20",32,1,46,165,2367,0.510773130544994,8175,20737,118,199,26,173,13,72,13,13
"9","2020-03-21",37,1,44,170,2367,0.510773130544994,8175,20737,118,199,13,186,8,80,6,8
"10","2020-03-22",49,1,40,191,2367,0.510773130544994,8175,20737,118,199,26,212,7,87,10,7
"11","2020-03-23",52,1,44,210,2367,0.510773130544994,8175,20737,118,199,24,236,11,98,9,11
"12","2020-03-24",54,1,46,220,2367,0.510773130544994,8175,20737,118,199,24,260,7,105,11,7
"13","2020-03-25",53,1,49,225,2367,0.510773130544994,8175,20737,118,199,25,285,17,122,15,17
"14","2020-03-26",56,1,51,228,2367,0.510773130544994,8175,20737,118,199,23,308,9,131,12,9
"15","2020-03-27",58,1,47,228,2367,0.510773130544994,8175,20737,118,199,21,329,10,141,15,10
"16","2020-03-28",57,1,37,234,2367,0.510773130544994,8175,20737,118,199,27,356,7,148,15,7
"17","2020-03-29",64,1,38,248,2367,0.510773130544994,8175,20737,118,199,30,386,5,153,16,5
"18","2020-03-30",67,1,38,253,2367,0.510773130544994,8175,20737,118,199,23,409,8,161,13,8
"19","2020-03-31",69,1,40,256,2367,0.510773130544994,8175,20737,118,199,25,434,6,167,17,6
"20","2020-04-01",73,1,43,273,2367,0.510773130544994,8175,20737,118,199,29,463,9,176,15,9
"21","2020-04-02",79,1,46,288,2367,0.510773130544994,8175,20737,118,199,36,499,12,188,19,12
"22","2020-04-03",94,1,56,290,2367,0.510773130544994,8175,20737,118,199,29,528,14,202,16,14
"23","2020-04-04",95,1,58,295,2367,0.510773130544994,8175,20737,118,199,30,558,12,214,17,12
"24","2020-04-05",90,1,53,306,2367,0.510773130544994,8175,20737,118,199,35,593,9,223,20,9
"25","2020-04-06",94,1,50,311,2367,0.510773130544994,8175,20737,118,199,27,620,3,226,19,3
"26","2020-04-07",95,1,52,321,2367,0.510773130544994,8175,20737,118,199,42,662,9,235,20,9
"27","2020-04-08",99,1,47,343,2367,0.510773130544994,8175,20737,118,199,47,709,4,239,32,4
"28","2020-04-09",105,1,47,360,2367,0.510773130544994,8175,20737,118,199,34,743,11,250,18,11
"29","2020-04-10",104,1,43,375,2367,0.510773130544994,8175,20737,118,199,38,781,6,256,20,6
"30","2020-04-11",134,1,48,374,2367,0.510773130544994,8175,20737,118,199,28,809,10,266,13,10
"31","2020-04-12",129,1,54,370,2367,0.510773130544994,8175,20737,118,199,28,837,13,279,16,13
"32","2020-04-13",126,1,57,382,2367,0.510773130544994,8175,20737,118,199,38,875,14,293,29,14
"33","2020-04-14",123,1,46,410,2367,0.510773130544994,8175,20737,118,199,54,929,5,298,25,5
"34","2020-04-15",126,1,46,402,2367,0.510773130544994,8175,20737,118,199,29,958,9,307,14,9
"35","2020-04-16",123,1,50,401,2367,0.510773130544994,8175,20737,118,199,38,996,12,319,25,12
"36","2020-04-17",136,1,49,415,2367,0.510773130544994,8175,20737,118,199,46,1042,10,329,28,10
"37","2020-04-18",115,1,49,403,2367,0.510773130544994,8175,20737,118,199,31,1073,12,341,22,12
"38","2020-04-19",130,1,48,405,2367,0.510773130544994,8175,20737,118,199,38,1111,7,348,19,7
"39","2020-04-20",133,1,48,409,2367,0.510773130544994,8175,20737,118,199,34,1145,8,356,20,8
"40","2020-04-21",128,1,40,405,2367,0.510773130544994,8175,20737,118,199,32,1177,5,361,16,5
"41","2020-04-22",131,1,48,392,2367,0.510773130544994,8175,20737,118,199,25,1202,8,369,17,8
"42","2020-04-23",133,1,47,381,2367,0.510773130544994,8175,20737,118,199,28,1230,6,375,18,6
"43","2020-04-24",148,1,45,371,2367,0.510773130544994,8175,20737,118,199,27,1257,5,380,14,5
"44","2020-04-25",156,1,43,372,2367,0.510773130544994,8175,20737,118,199,36,1293,6,386,18,6
"45","2020-04-26",130,1,48,373,2367,0.510773130544994,8175,20737,118,199,39,1332,6,392,25,6
"46","2020-04-27",120,1,47,357,2367,0.510773130544994,8175,20737,118,199,25,1357,5,397,12,5
"47","2020-04-28",117,1,47,347,2367,0.510773130544994,8175,20737,118,199,35,1392,10,407,19,10
