"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,14,24,767,0.59973924380704,8340,10268,49,65,8,24,1,14,2,1
"2","2020-03-14",4,1,17,34,767,0.59973924380704,8340,10268,49,65,10,34,2,16,5,2
"3","2020-03-15",5,1,16,39,767,0.59973924380704,8340,10268,49,65,5,39,3,19,1,3
"4","2020-03-16",6,1,23,50,767,0.59973924380704,8340,10268,49,65,11,50,8,27,3,8
"5","2020-03-17",6,1,32,60,767,0.59973924380704,8340,10268,49,65,12,62,11,38,4,11
"6","2020-03-18",8,1,29,72,767,0.59973924380704,8340,10268,49,65,14,76,3,41,7,3
"7","2020-03-19",10,1,27,88,767,0.59973924380704,8340,10268,49,65,16,92,3,44,7,3
"8","2020-03-20",11,1,35,102,767,0.59973924380704,8340,10268,49,65,17,109,10,54,11,10
"9","2020-03-21",21,1,32,108,767,0.59973924380704,8340,10268,49,65,10,119,4,58,7,4
"10","2020-03-22",29,1,39,123,767,0.59973924380704,8340,10268,49,65,19,138,7,65,9,7
"11","2020-03-23",31,1,36,127,767,0.59973924380704,8340,10268,49,65,14,152,6,71,8,6
"12","2020-03-24",32,1,37,131,767,0.59973924380704,8340,10268,49,65,10,162,8,79,7,8
"13","2020-03-25",31,1,36,136,767,0.59973924380704,8340,10268,49,65,14,176,6,85,9,6
"14","2020-03-26",32,1,42,137,767,0.59973924380704,8340,10268,49,65,11,187,10,95,8,10
"15","2020-03-27",46,1,38,138,767,0.59973924380704,8340,10268,49,65,11,198,4,99,7,4
"16","2020-03-28",52,1,42,140,767,0.59973924380704,8340,10268,49,65,12,210,9,108,10,9
"17","2020-03-29",50,1,53,144,767,0.59973924380704,8340,10268,49,65,12,222,14,122,8,14
"18","2020-03-30",46,1,50,147,767,0.59973924380704,8340,10268,49,65,14,236,7,129,12,7
"19","2020-03-31",49,1,46,151,767,0.59973924380704,8340,10268,49,65,16,252,7,136,10,7
"20","2020-04-01",53,1,42,146,767,0.59973924380704,8340,10268,49,65,7,259,5,141,5,5
"21","2020-04-02",55,1,41,143,767,0.59973924380704,8340,10268,49,65,13,272,4,145,9,4
"22","2020-04-03",57,1,31,144,767,0.59973924380704,8340,10268,49,65,13,285,6,151,4,6
"23","2020-04-04",48,1,29,143,767,0.59973924380704,8340,10268,49,65,17,302,4,155,10,4
"24","2020-04-05",39,1,31,136,767,0.59973924380704,8340,10268,49,65,10,312,5,160,4,5
"25","2020-04-06",38,1,31,139,767,0.59973924380704,8340,10268,49,65,13,325,8,168,11,8
"26","2020-04-07",36,1,24,128,767,0.59973924380704,8340,10268,49,65,9,334,4,172,5,4
"27","2020-04-08",35,1,23,127,767,0.59973924380704,8340,10268,49,65,9,343,6,178,6,6
"28","2020-04-09",38,1,25,129,767,0.59973924380704,8340,10268,49,65,11,354,7,185,6,7
"29","2020-04-10",31,1,29,130,767,0.59973924380704,8340,10268,49,65,16,370,6,191,10,6
"30","2020-04-11",35,1,31,125,767,0.59973924380704,8340,10268,49,65,6,376,7,198,4,7
"31","2020-04-12",39,1,27,125,767,0.59973924380704,8340,10268,49,65,12,388,5,203,10,5
"32","2020-04-13",39,1,25,120,767,0.59973924380704,8340,10268,49,65,10,398,4,207,10,4
"33","2020-04-14",39,1,22,117,767,0.59973924380704,8340,10268,49,65,8,406,2,209,6,2
"34","2020-04-15",38,1,20,119,767,0.59973924380704,8340,10268,49,65,11,417,3,212,8,3
"35","2020-04-16",34,1,17,120,767,0.59973924380704,8340,10268,49,65,11,428,3,215,10,3
"36","2020-04-17",42,1,14,119,767,0.59973924380704,8340,10268,49,65,11,439,1,216,7,1
"37","2020-04-18",45,1,17,122,767,0.59973924380704,8340,10268,49,65,12,451,4,220,11,4
"38","2020-04-19",43,1,15,115,767,0.59973924380704,8340,10268,49,65,10,461,2,222,6,2
"39","2020-04-20",41,1,18,112,767,0.59973924380704,8340,10268,49,65,13,474,3,225,9,3
"40","2020-04-21",40,1,18,118,767,0.59973924380704,8340,10268,49,65,15,489,2,227,8,2
"41","2020-04-22",40,1,14,123,767,0.59973924380704,8340,10268,49,65,11,500,NA,NA,7,NA
"42","2020-04-23",39,1,10,115,767,0.59973924380704,8340,10268,49,65,5,505,1,228,4,1
"43","2020-04-24",38,1,15,111,767,0.59973924380704,8340,10268,49,65,5,510,3,231,2,3
"44","2020-04-25",36,1,15,110,767,0.59973924380704,8340,10268,49,65,12,522,3,234,10,3
"45","2020-04-26",32,1,12,111,767,0.59973924380704,8340,10268,49,65,12,534,NA,NA,10,NA
"46","2020-04-27",30,1,10,113,767,0.59973924380704,8340,10268,49,65,11,545,NA,NA,11,NA
"47","2020-04-28",28,1,9,105,767,0.59973924380704,8340,10268,49,65,7,552,NA,NA,4,NA
"48","2020-04-29",30,1,9,103,767,0.59973924380704,8340,10268,49,65,9,561,NA,NA,6,NA
"49","2020-04-30",32,1,8,102,767,0.59973924380704,8340,10268,49,65,7,568,NA,NA,5,NA
"50","2020-05-01",37,1,8,106,767,0.59973924380704,8340,10268,49,65,12,580,NA,NA,10,NA
"51","2020-05-02",40,1,8,108,767,0.59973924380704,8340,10268,49,65,8,588,NA,NA,4,NA
"52","2020-05-03",36,1,7,100,767,0.59973924380704,8340,10268,49,65,6,594,NA,NA,5,NA
"53","2020-05-04",35,1,7,91,767,0.59973924380704,8340,10268,49,65,7,601,1,235,6,1
"54","2020-05-05",34,1,5,85,767,0.59973924380704,8340,10268,49,65,5,606,NA,NA,3,NA
"55","2020-05-06",29,1,4,85,767,0.59973924380704,8340,10268,49,65,8,614,NA,NA,6,NA
"56","2020-05-07",28,1,3,81,767,0.59973924380704,8340,10268,49,65,6,620,NA,NA,3,NA
"57","2020-05-08",25,1,4,73,767,0.59973924380704,8340,10268,49,65,5,625,NA,NA,4,NA
"58","2020-05-09",25,1,4,69,767,0.59973924380704,8340,10268,49,65,6,631,NA,NA,3,NA
"59","2020-05-10",25,1,4,71,767,0.59973924380704,8340,10268,49,65,8,639,NA,NA,7,NA
"60","2020-05-11",22,1,4,73,767,0.59973924380704,8340,10268,49,65,7,646,NA,NA,3,NA
"61","2020-05-12",22,1,4,71,767,0.59973924380704,8340,10268,49,65,3,649,NA,NA,2,NA
"62","2020-05-13",25,1,3,67,767,0.59973924380704,8340,10268,49,65,2,651,NA,NA,NA,NA
"63","2020-05-14",28,1,3,58,767,0.59973924380704,8340,10268,49,65,1,652,NA,NA,NA,NA
"64","2020-05-15",29,1,3,54,767,0.59973924380704,8340,10268,49,65,3,655,NA,NA,2,NA
"65","2020-05-16",24,1,3,56,767,0.59973924380704,8340,10268,49,65,5,660,NA,NA,2,NA
"66","2020-05-17",24,1,3,54,767,0.59973924380704,8340,10268,49,65,5,665,NA,NA,3,NA
"67","2020-05-18",23,1,3,46,767,0.59973924380704,8340,10268,49,65,4,669,NA,NA,NA,NA
