"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-11",1,1,26,51,5851,0.386942403008033,8280,34888,306,710,51,51,13,16,NA,13
"2","2020-03-12",1,1,35,97,5851,0.386942403008033,8280,34888,306,710,46,97,11,27,3,11
"3","2020-03-13",11,1,38,144,5851,0.386942403008033,8280,34888,306,710,47,144,5,32,3,5
"4","2020-03-14",20,1,38,195,5851,0.386942403008033,8280,34888,306,710,51,195,5,37,4,5
"5","2020-03-15",32,1,59,241,5851,0.386942403008033,8280,34888,306,710,46,241,19,56,16,19
"6","2020-03-16",39,1,83,325,5851,0.386942403008033,8280,34888,306,710,84,325,26,82,27,26
"7","2020-03-17",54,1,81,378,5851,0.386942403008033,8280,34888,306,710,54,379,13,95,22,13
"8","2020-03-18",68,1,86,444,5851,0.386942403008033,8280,34888,306,710,70,449,12,107,24,12
"9","2020-03-19",91,1,76,500,5851,0.386942403008033,8280,34888,306,710,68,517,7,114,27,7
"10","2020-03-20",120,1,87,564,5851,0.386942403008033,8280,34888,306,710,84,601,16,130,41,16
"11","2020-03-21",171,1,100,624,5851,0.386942403008033,8280,34888,306,710,77,678,26,156,26,26
"12","2020-03-22",171,1,99,695,5851,0.386942403008033,8280,34888,306,710,92,770,15,171,47,15
"13","2020-03-23",175,1,113,737,5851,0.386942403008033,8280,34888,306,710,74,844,29,200,36,29
"14","2020-03-24",191,1,112,756,5851,0.386942403008033,8280,34888,306,710,69,913,19,219,37,19
"15","2020-03-25",196,1,107,786,5851,0.386942403008033,8280,34888,306,710,86,999,10,229,44,10
"16","2020-03-26",205,1,107,820,5851,0.386942403008033,8280,34888,306,710,87,1086,11,240,39,11
"17","2020-03-27",258,1,123,835,5851,0.386942403008033,8280,34888,306,710,87,1173,26,266,42,26
"18","2020-03-28",271,1,138,866,5851,0.386942403008033,8280,34888,306,710,90,1263,37,303,44,37
"19","2020-03-29",298,1,148,878,5851,0.386942403008033,8280,34888,306,710,73,1336,30,333,40,30
"20","2020-03-30",295,1,141,893,5851,0.386942403008033,8280,34888,306,710,88,1424,18,351,35,18
"21","2020-03-31",292,1,115,907,5851,0.386942403008033,8280,34888,306,710,85,1509,10,361,37,10
"22","2020-04-01",316,1,105,903,5851,0.386942403008033,8280,34888,306,710,78,1587,14,375,41,14
"23","2020-04-02",326,1,102,900,5851,0.386942403008033,8280,34888,306,710,73,1660,12,387,30,12
"24","2020-04-03",344,1,109,895,5851,0.386942403008033,8280,34888,306,710,77,1737,19,406,40,19
"25","2020-04-04",337,1,100,925,5851,0.386942403008033,8280,34888,306,710,106,1843,11,417,59,11
"26","2020-04-05",329,1,122,909,5851,0.386942403008033,8280,34888,306,710,71,1914,33,450,34,33
"27","2020-04-06",321,1,153,908,5851,0.386942403008033,8280,34888,306,710,80,1994,47,497,43,47
"28","2020-04-07",301,1,165,944,5851,0.386942403008033,8280,34888,306,710,98,2092,33,530,54,33
"29","2020-04-08",288,1,169,948,5851,0.386942403008033,8280,34888,306,710,104,2196,29,559,40,29
"30","2020-04-09",270,1,150,951,5851,0.386942403008033,8280,34888,306,710,88,2284,17,576,46,17
"31","2020-04-10",306,1,150,973,5851,0.386942403008033,8280,34888,306,710,101,2385,19,595,47,19
"32","2020-04-11",323,1,181,980,5851,0.386942403008033,8280,34888,306,710,85,2470,45,640,39,45
"33","2020-04-12",294,1,197,1010,5851,0.386942403008033,8280,34888,306,710,94,2564,44,684,49,44
"34","2020-04-13",314,1,191,1019,5851,0.386942403008033,8280,34888,306,710,84,2648,33,717,38,33
"35","2020-04-14",320,1,222,1032,5851,0.386942403008033,8280,34888,306,710,103,2751,57,774,51,57
"36","2020-04-15",330,1,220,1062,5851,0.386942403008033,8280,34888,306,710,95,2846,44,818,42,44
"37","2020-04-16",347,1,243,1073,5851,0.386942403008033,8280,34888,306,710,97,2943,51,869,42,51
"38","2020-04-17",362,1,260,1049,5851,0.386942403008033,8280,34888,306,710,72,3015,44,913,29,44
"39","2020-04-18",348,1,244,1052,5851,0.386942403008033,8280,34888,306,710,101,3116,41,954,49,41
"40","2020-04-19",344,1,225,1032,5851,0.386942403008033,8280,34888,306,710,75,3191,39,993,35,39
"41","2020-04-20",318,1,240,1032,5851,0.386942403008033,8280,34888,306,710,86,3277,49,1042,38,49
"42","2020-04-21",308,1,258,1016,5851,0.386942403008033,8280,34888,306,710,70,3347,60,1102,34,60
"43","2020-04-22",300,1,267,1003,5851,0.386942403008033,8280,34888,306,710,73,3420,49,1151,30,49
"44","2020-04-23",306,1,257,975,5851,0.386942403008033,8280,34888,306,710,75,3495,50,1201,30,50
"45","2020-04-24",318,1,272,965,5851,0.386942403008033,8280,34888,306,710,76,3571,57,1258,29,57
"46","2020-04-25",345,1,246,948,5851,0.386942403008033,8280,34888,306,710,75,3646,32,1290,31,32
"47","2020-04-26",306,1,231,932,5851,0.386942403008033,8280,34888,306,710,75,3721,25,1315,40,25
"48","2020-04-27",307,1,229,904,5851,0.386942403008033,8280,34888,306,710,62,3783,45,1360,27,45
"49","2020-04-28",314,1,230,874,5851,0.386942403008033,8280,34888,306,710,56,3839,36,1396,20,36
"50","2020-04-29",302,1,222,846,5851,0.386942403008033,8280,34888,306,710,55,3894,32,1428,27,32
"51","2020-04-30",284,1,223,812,5851,0.386942403008033,8280,34888,306,710,57,3951,25,1453,26,25
"52","2020-05-01",298,1,202,777,5851,0.386942403008033,8280,34888,306,710,52,4003,36,1489,20,36
"53","2020-05-02",275,1,190,759,5851,0.386942403008033,8280,34888,306,710,58,4061,25,1514,20,25
"54","2020-05-03",255,1,209,720,5851,0.386942403008033,8280,34888,306,710,55,4116,49,1563,23,49
"55","2020-05-04",238,1,216,720,5851,0.386942403008033,8280,34888,306,710,66,4182,34,1597,20,34
"56","2020-05-05",225,1,209,701,5851,0.386942403008033,8280,34888,306,710,57,4239,27,1624,17,27
"57","2020-05-06",228,1,222,717,5851,0.386942403008033,8280,34888,306,710,70,4309,47,1671,28,47
"58","2020-05-07",223,1,235,693,5851,0.386942403008033,8280,34888,306,710,52,4361,40,1711,28,40
"59","2020-05-08",228,1,240,657,5851,0.386942403008033,8280,34888,306,710,37,4398,44,1755,21,44
"60","2020-05-09",226,1,249,654,5851,0.386942403008033,8280,34888,306,710,57,4455,48,1803,24,48
"61","2020-05-10",222,1,233,622,5851,0.386942403008033,8280,34888,306,710,32,4487,37,1840,12,37
"62","2020-05-11",218,1,214,597,5851,0.386942403008033,8280,34888,306,710,38,4525,23,1863,10,23
"63","2020-05-12",210,1,208,582,5851,0.386942403008033,8280,34888,306,710,42,4567,27,1890,13,27
"64","2020-05-13",216,1,219,566,5851,0.386942403008033,8280,34888,306,710,36,4603,44,1934,15,44
"65","2020-05-14",219,1,201,558,5851,0.386942403008033,8280,34888,306,710,40,4643,27,1961,14,27
"66","2020-05-15",202,1,187,541,5851,0.386942403008033,8280,34888,306,710,37,4680,24,1985,14,24
"67","2020-05-16",216,1,165,516,5851,0.386942403008033,8280,34888,306,710,39,4719,17,2002,19,17
"68","2020-05-17",188,1,160,493,5851,0.386942403008033,8280,34888,306,710,26,4745,16,2018,13,16
"69","2020-05-18",180,1,144,473,5851,0.386942403008033,8280,34888,306,710,29,4774,19,2037,10,19
"70","2020-05-19",176,1,160,443,5851,0.386942403008033,8280,34888,306,710,33,4807,27,2064,13,27
