"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,26,108,5769,0.378401802738776,2085,8355,604,819,57,108,6,15,3,6
"2","2020-03-13",8,1,44,163,5769,0.378401802738776,2085,8355,604,819,55,163,12,27,9,12
"3","2020-03-14",22,1,54,212,5769,0.378401802738776,2085,8355,604,819,49,212,15,42,5,15
"4","2020-03-15",30,1,62,279,5769,0.378401802738776,2085,8355,604,819,67,279,11,53,22,11
"5","2020-03-16",36,1,65,332,5769,0.378401802738776,2085,8355,604,819,53,332,11,64,20,11
"6","2020-03-17",52,1,65,391,5769,0.378401802738776,2085,8355,604,819,60,392,8,72,20,8
"7","2020-03-18",66,1,82,466,5769,0.378401802738776,2085,8355,604,819,82,474,22,94,33,22
"8","2020-03-19",81,1,83,525,5769,0.378401802738776,2085,8355,604,819,82,556,9,103,40,9
"9","2020-03-20",113,1,79,577,5769,0.378401802738776,2085,8355,604,819,73,629,6,109,35,6
"10","2020-03-21",151,1,77,630,5769,0.378401802738776,2085,8355,604,819,76,705,14,123,35,14
"11","2020-03-22",190,1,76,693,5769,0.378401802738776,2085,8355,604,819,83,788,7,130,34,7
"12","2020-03-23",194,1,76,749,5769,0.378401802738776,2085,8355,604,819,89,877,9,139,37,9
"13","2020-03-24",197,1,98,807,5769,0.378401802738776,2085,8355,604,819,91,968,24,163,41,24
"14","2020-03-25",211,1,105,822,5769,0.378401802738776,2085,8355,604,819,68,1036,24,187,30,24
"15","2020-03-26",228,1,117,844,5769,0.378401802738776,2085,8355,604,819,81,1117,28,215,45,28
"16","2020-03-27",289,1,122,887,5769,0.378401802738776,2085,8355,604,819,95,1212,22,237,50,22
"17","2020-03-28",315,1,128,889,5769,0.378401802738776,2085,8355,604,819,91,1303,28,265,43,28
"18","2020-03-29",277,1,118,909,5769,0.378401802738776,2085,8355,604,819,91,1394,17,282,51,17
"19","2020-03-30",287,1,123,908,5769,0.378401802738776,2085,8355,604,819,83,1477,20,302,33,20
"20","2020-03-31",288,1,129,911,5769,0.378401802738776,2085,8355,604,819,88,1565,26,328,43,26
"21","2020-04-01",291,1,129,928,5769,0.378401802738776,2085,8355,604,819,98,1663,21,349,52,21
"22","2020-04-02",284,1,128,940,5769,0.378401802738776,2085,8355,604,819,87,1750,20,369,48,20
"23","2020-04-03",337,1,144,978,5769,0.378401802738776,2085,8355,604,819,96,1846,29,398,44,29
"24","2020-04-04",311,1,154,1001,5769,0.378401802738776,2085,8355,604,819,107,1953,22,420,44,22
"25","2020-04-05",333,1,134,989,5769,0.378401802738776,2085,8355,604,819,80,2033,10,430,41,10
"26","2020-04-06",332,1,131,989,5769,0.378401802738776,2085,8355,604,819,91,2124,16,446,45,16
"27","2020-04-07",332,1,142,1007,5769,0.378401802738776,2085,8355,604,819,89,2213,31,477,47,31
"28","2020-04-08",337,1,128,1016,5769,0.378401802738776,2085,8355,604,819,85,2298,14,491,36,14
