"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",4,1,56,114,5496,0.83933770014556,0,0,547,259,53,114,10,37,9,10
"2","2020-03-14",7,1,88,161,5496,0.83933770014556,0,0,547,259,47,161,25,62,18,25
"3","2020-03-15",8,1,109,206,5496,0.83933770014556,0,0,547,259,45,206,39,101,22,39
"4","2020-03-16",15,1,121,275,5496,0.83933770014556,0,0,547,259,70,276,29,130,39,29
"5","2020-03-17",24,1,136,353,5496,0.83933770014556,0,0,547,259,79,355,28,158,47,28
"6","2020-03-18",34,1,121,451,5496,0.83933770014556,0,0,547,259,103,458,24,182,72,24
"7","2020-03-19",48,1,131,522,5496,0.83933770014556,0,0,547,259,82,540,27,209,52,27
"8","2020-03-20",63,1,138,597,5496,0.83933770014556,0,0,547,259,90,630,33,242,70,33
"9","2020-03-21",82,1,163,668,5496,0.83933770014556,0,0,547,259,91,721,34,276,68,34
"10","2020-03-22",103,1,170,760,5496,0.83933770014556,0,0,547,259,117,838,40,316,96,40
"11","2020-03-23",128,1,202,861,5496,0.83933770014556,0,0,547,259,138,976,59,375,113,59
"12","2020-03-24",156,1,229,953,5496,0.83933770014556,0,0,547,259,141,1117,64,439,128,64
"13","2020-03-25",187,1,242,1061,5496,0.83933770014556,0,0,547,259,160,1277,46,485,142,46
"14","2020-03-26",216,1,240,1164,5496,0.83933770014556,0,0,547,259,161,1438,45,530,144,45
"15","2020-03-27",246,1,222,1285,5496,0.83933770014556,0,0,547,259,194,1632,27,557,179,27
"16","2020-03-28",268,1,201,1424,5496,0.83933770014556,0,0,547,259,199,1831,35,592,180,35
"17","2020-03-29",304,1,181,1574,5496,0.83933770014556,0,0,547,259,231,2062,26,618,215,26
"18","2020-03-30",333,1,159,1731,5496,0.83933770014556,0,0,547,259,254,2316,14,632,242,14
"19","2020-03-31",377,1,148,1859,5496,0.83933770014556,0,0,547,259,223,2539,25,657,209,25
"20","2020-04-01",415,1,138,1984,5496,0.83933770014556,0,0,547,259,236,2775,28,685,221,28
"21","2020-04-02",461,1,139,2057,5496,0.83933770014556,0,0,547,259,192,2967,32,717,187,32
"22","2020-04-03",493,1,159,2167,5496,0.83933770014556,0,0,547,259,228,3195,34,751,218,34
"23","2020-04-04",545,1,142,2214,5496,0.83933770014556,0,0,547,259,186,3381,18,769,177,18
"24","2020-04-05",570,1,121,2269,5496,0.83933770014556,0,0,547,259,218,3599,14,783,206,14
"25","2020-04-06",610,1,100,2296,5496,0.83933770014556,0,0,547,259,176,3775,11,794,168,11
"26","2020-04-07",621,1,81,2216,5496,0.83933770014556,0,0,547,259,139,3914,7,801,131,7
"27","2020-04-08",650,1,77,2138,5496,0.83933770014556,0,0,547,259,117,4031,15,816,111,15
"28","2020-04-09",634,1,92,2070,5496,0.83933770014556,0,0,547,259,128,4159,27,843,122,27
"29","2020-04-10",653,1,87,1975,5496,0.83933770014556,0,0,547,259,123,4282,12,855,122,12
"30","2020-04-11",632,1,101,1833,5496,0.83933770014556,0,0,547,259,101,4383,27,882,95,27
