"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-15",3,1,37,45,779,0.625160462130937,2070,2453,73,130,10,46,9,38,6,9
"2","2020-03-16",5,1,44,55,779,0.625160462130937,2070,2453,73,130,10,56,15,53,5,15
"3","2020-03-17",6,1,51,69,779,0.625160462130937,2070,2453,73,130,14,70,13,66,9,13
"4","2020-03-18",7,1,42,83,779,0.625160462130937,2070,2453,73,130,16,86,4,70,8,4
"5","2020-03-19",9,1,46,99,779,0.625160462130937,2070,2453,73,130,16,102,9,79,8,9
"6","2020-03-20",20,1,47,107,779,0.625160462130937,2070,2453,73,130,13,115,11,90,5,11
"7","2020-03-21",31,1,51,113,779,0.625160462130937,2070,2453,73,130,10,125,12,102,4,12
"8","2020-03-22",34,1,51,125,779,0.625160462130937,2070,2453,73,130,16,141,9,111,9,9
"9","2020-03-23",35,1,52,134,779,0.625160462130937,2070,2453,73,130,13,154,13,124,9,13
"10","2020-03-24",35,1,47,144,779,0.625160462130937,2070,2453,73,130,18,172,8,132,11,8
"11","2020-03-25",38,1,44,143,779,0.625160462130937,2070,2453,73,130,17,189,7,139,9,7
"12","2020-03-26",39,1,52,154,779,0.625160462130937,2070,2453,73,130,20,209,13,152,15,13
"13","2020-03-27",41,1,54,164,779,0.625160462130937,2070,2453,73,130,16,225,8,160,14,8
"14","2020-03-28",37,1,47,172,779,0.625160462130937,2070,2453,73,130,16,241,9,169,10,9
"15","2020-03-29",39,1,44,171,779,0.625160462130937,2070,2453,73,130,17,258,6,175,8,6
"16","2020-03-30",40,1,45,170,779,0.625160462130937,2070,2453,73,130,14,272,11,186,8,11
"17","2020-03-31",44,1,45,164,779,0.625160462130937,2070,2453,73,130,8,280,6,192,4,6
"18","2020-04-01",46,1,43,167,779,0.625160462130937,2070,2453,73,130,18,298,8,200,15,8
"19","2020-04-02",48,1,43,169,779,0.625160462130937,2070,2453,73,130,21,319,9,209,15,9
"20","2020-04-03",52,1,39,179,779,0.625160462130937,2070,2453,73,130,23,342,7,216,18,7
"21","2020-04-04",60,1,37,173,779,0.625160462130937,2070,2453,73,130,12,354,4,220,6,4
"22","2020-04-05",66,1,35,171,779,0.625160462130937,2070,2453,73,130,13,367,7,227,7,7
"23","2020-04-06",64,1,36,165,779,0.625160462130937,2070,2453,73,130,15,382,4,231,12,4
"24","2020-04-07",60,1,31,171,779,0.625160462130937,2070,2453,73,130,16,398,7,238,14,7
"25","2020-04-08",60,1,29,181,779,0.625160462130937,2070,2453,73,130,21,419,2,240,18,2
"26","2020-04-09",65,1,34,177,779,0.625160462130937,2070,2453,73,130,11,430,10,250,9,10
"27","2020-04-10",65,1,26,167,779,0.625160462130937,2070,2453,73,130,9,439,4,254,7,4
"28","2020-04-11",65,1,28,159,779,0.625160462130937,2070,2453,73,130,12,451,6,260,9,6
"29","2020-04-12",61,1,29,162,779,0.625160462130937,2070,2453,73,130,21,472,5,265,18,5
"30","2020-04-13",63,1,31,162,779,0.625160462130937,2070,2453,73,130,16,488,7,272,13,7
"31","2020-04-14",62,1,32,144,779,0.625160462130937,2070,2453,73,130,6,494,7,279,5,7
"32","2020-04-15",63,1,34,143,779,0.625160462130937,2070,2453,73,130,9,503,8,287,7,8
"33","2020-04-16",58,1,28,130,779,0.625160462130937,2070,2453,73,130,4,507,5,292,2,5
"34","2020-04-17",53,1,28,129,779,0.625160462130937,2070,2453,73,130,12,519,4,296,9,4
"35","2020-04-18",47,1,29,132,779,0.625160462130937,2070,2453,73,130,11,530,6,302,7,6
"36","2020-04-19",44,1,27,129,779,0.625160462130937,2070,2453,73,130,7,537,4,306,5,4
"37","2020-04-20",41,1,30,121,779,0.625160462130937,2070,2453,73,130,10,547,7,313,8,7
"38","2020-04-21",42,1,29,108,779,0.625160462130937,2070,2453,73,130,5,552,4,317,5,4
