"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",2,1,56,45,5360,0.843283582089552,0,0,458,262,26,45,17,39,1,17
"2","2020-03-13",3,1,62,80,5360,0.843283582089552,0,0,458,262,35,80,9,48,6,9
"3","2020-03-14",3,1,68,115,5360,0.843283582089552,0,0,458,262,35,115,15,63,8,15
"4","2020-03-15",9,1,69,172,5360,0.843283582089552,0,0,458,262,57,172,8,71,16,8
"5","2020-03-16",20,1,91,215,5360,0.843283582089552,0,0,458,262,43,215,28,99,16,28
"6","2020-03-17",26,1,115,288,5360,0.843283582089552,0,0,458,262,73,288,22,121,45,22
"7","2020-03-18",35,1,114,360,5360,0.843283582089552,0,0,458,262,77,365,25,146,51,25
"8","2020-03-19",41,1,111,409,5360,0.843283582089552,0,0,458,262,58,423,19,165,38,19
"9","2020-03-20",52,1,120,487,5360,0.843283582089552,0,0,458,262,84,507,24,189,65,24
"10","2020-03-21",74,1,134,566,5360,0.843283582089552,0,0,458,262,95,602,38,227,76,38
"11","2020-03-22",82,1,140,662,5360,0.843283582089552,0,0,458,262,113,715,25,252,86,25
"12","2020-03-23",86,1,156,757,5360,0.843283582089552,0,0,458,262,124,839,37,289,110,37
"13","2020-03-24",111,1,164,856,5360,0.843283582089552,0,0,458,262,137,976,38,327,122,38
"14","2020-03-25",146,1,171,970,5360,0.843283582089552,0,0,458,262,154,1130,43,370,132,43
"15","2020-03-26",167,1,176,1059,5360,0.843283582089552,0,0,458,262,138,1268,33,403,119,33
"16","2020-03-27",201,1,199,1168,5360,0.843283582089552,0,0,458,262,161,1429,47,450,138,47
"17","2020-03-28",232,1,193,1288,5360,0.843283582089552,0,0,458,262,180,1609,30,480,160,30
"18","2020-03-29",274,1,178,1362,5360,0.843283582089552,0,0,458,262,152,1761,15,495,138,15
"19","2020-03-30",308,1,164,1455,5360,0.843283582089552,0,0,458,262,170,1931,30,525,156,30
