"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",2,1,52,88,2389,0.54960234407702,2070,4891,237,301,28,88,9,37,5,9
"2","2020-03-14",6,1,76,128,2389,0.54960234407702,2070,4891,237,301,40,128,23,60,8,23
"3","2020-03-15",9,1,92,168,2389,0.54960234407702,2070,4891,237,301,41,169,25,85,11,25
"4","2020-03-16",16,1,88,218,2389,0.54960234407702,2070,4891,237,301,50,219,14,99,20,14
"5","2020-03-17",23,1,114,263,2389,0.54960234407702,2070,4891,237,301,45,264,33,132,14,33
"6","2020-03-18",28,1,143,296,2389,0.54960234407702,2070,4891,237,301,41,305,43,175,19,43
"7","2020-03-19",41,1,171,325,2389,0.54960234407702,2070,4891,237,301,39,344,45,220,25,45
"8","2020-03-20",59,1,192,351,2389,0.54960234407702,2070,4891,237,301,33,377,39,259,16,39
"9","2020-03-21",85,1,195,381,2389,0.54960234407702,2070,4891,237,301,47,424,42,301,23,42
"10","2020-03-22",113,1,189,414,2389,0.54960234407702,2070,4891,237,301,48,472,31,332,31,31
"11","2020-03-23",117,1,171,449,2389,0.54960234407702,2070,4891,237,301,54,526,24,356,25,24
"12","2020-03-24",125,1,185,464,2389,0.54960234407702,2070,4891,237,301,51,577,41,397,29,41
"13","2020-03-25",135,1,178,477,2389,0.54960234407702,2070,4891,237,301,45,622,33,430,20,33
"14","2020-03-26",142,1,174,480,2389,0.54960234407702,2070,4891,237,301,48,670,33,463,28,33
"15","2020-03-27",165,1,183,493,2389,0.54960234407702,2070,4891,237,301,57,727,37,500,30,37
"16","2020-03-28",178,1,193,492,2389,0.54960234407702,2070,4891,237,301,34,761,54,554,23,54
"17","2020-03-29",178,1,191,502,2389,0.54960234407702,2070,4891,237,301,55,816,45,599,35,45
"18","2020-03-30",170,1,177,500,2389,0.54960234407702,2070,4891,237,301,45,861,28,627,25,28
"19","2020-03-31",160,1,163,495,2389,0.54960234407702,2070,4891,237,301,44,905,27,654,21,27
