"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,27,73,3820,0.454973821989529,2055,6615,367,443,33,73,10,17,3,10
"2","2020-03-14",7,1,41,103,3820,0.454973821989529,2055,6615,367,443,30,103,9,26,8,9
"3","2020-03-15",14,1,42,128,3820,0.454973821989529,2055,6615,367,443,25,128,8,34,10,8
"4","2020-03-16",17,1,54,162,3820,0.454973821989529,2055,6615,367,443,34,162,17,51,12,17
"5","2020-03-17",21,1,60,203,3820,0.454973821989529,2055,6615,367,443,43,205,12,63,14,12
"6","2020-03-18",33,1,58,239,3820,0.454973821989529,2055,6615,367,443,40,245,8,71,22,8
"7","2020-03-19",48,1,58,271,3820,0.454973821989529,2055,6615,367,443,41,286,13,84,21,13
"8","2020-03-20",62,1,52,298,3820,0.454973821989529,2055,6615,367,443,32,318,9,93,13,9
"9","2020-03-21",90,1,52,317,3820,0.454973821989529,2055,6615,367,443,31,349,7,100,16,7
"10","2020-03-22",90,1,48,344,3820,0.454973821989529,2055,6615,367,443,44,393,8,108,23,8
"11","2020-03-23",92,1,48,370,3820,0.454973821989529,2055,6615,367,443,51,444,6,114,28,6
"12","2020-03-24",101,1,45,385,3820,0.454973821989529,2055,6615,367,443,39,483,10,124,18,10
"13","2020-03-25",102,1,51,393,3820,0.454973821989529,2055,6615,367,443,34,517,10,134,13,10
"14","2020-03-26",103,1,42,420,3820,0.454973821989529,2055,6615,367,443,50,567,6,140,20,6
"15","2020-03-27",124,1,39,432,3820,0.454973821989529,2055,6615,367,443,37,604,4,144,11,4
"16","2020-03-28",119,1,41,446,3820,0.454973821989529,2055,6615,367,443,45,649,6,150,27,6
"17","2020-03-29",141,1,61,443,3820,0.454973821989529,2055,6615,367,443,36,685,23,173,21,23
"18","2020-03-30",152,1,48,459,3820,0.454973821989529,2055,6615,367,443,59,744,4,177,29,4
"19","2020-03-31",154,1,51,471,3820,0.454973821989529,2055,6615,367,443,50,794,6,183,20,6
"20","2020-04-01",162,1,59,476,3820,0.454973821989529,2055,6615,367,443,43,837,14,197,21,14
"21","2020-04-02",167,1,72,485,3820,0.454973821989529,2055,6615,367,443,45,882,22,219,20,22
"22","2020-04-03",180,1,97,500,3820,0.454973821989529,2055,6615,367,443,47,929,29,248,20,29
"23","2020-04-04",190,1,84,517,3820,0.454973821989529,2055,6615,367,443,50,979,11,259,26,11
"24","2020-04-05",190,1,89,529,3820,0.454973821989529,2055,6615,367,443,51,1030,20,279,22,20
"25","2020-04-06",181,1,102,536,3820,0.454973821989529,2055,6615,367,443,52,1082,29,308,25,29
"26","2020-04-07",169,1,102,539,3820,0.454973821989529,2055,6615,367,443,53,1135,16,324,31,16
"27","2020-04-08",169,1,108,551,3820,0.454973821989529,2055,6615,367,443,64,1199,23,347,23,23
"28","2020-04-09",159,1,121,553,3820,0.454973821989529,2055,6615,367,443,52,1251,26,373,26,26
"29","2020-04-10",186,1,109,556,3820,0.454973821989529,2055,6615,367,443,49,1300,15,388,25,15
"30","2020-04-11",178,1,114,548,3820,0.454973821989529,2055,6615,367,443,40,1340,22,410,19,22
"31","2020-04-12",181,1,125,560,3820,0.454973821989529,2055,6615,367,443,61,1401,28,438,35,28
"32","2020-04-13",187,1,127,581,3820,0.454973821989529,2055,6615,367,443,60,1461,23,461,25,23
"33","2020-04-14",181,1,120,586,3820,0.454973821989529,2055,6615,367,443,47,1508,24,485,23,24
"34","2020-04-15",178,1,123,593,3820,0.454973821989529,2055,6615,367,443,65,1573,20,505,42,20
"35","2020-04-16",183,1,133,618,3820,0.454973821989529,2055,6615,367,443,64,1637,31,536,37,31
"36","2020-04-17",189,1,124,601,3820,0.454973821989529,2055,6615,367,443,60,1697,14,550,39,14
"37","2020-04-18",231,1,119,603,3820,0.454973821989529,2055,6615,367,443,55,1752,17,567,27,17
"38","2020-04-19",200,1,120,625,3820,0.454973821989529,2055,6615,367,443,71,1823,19,586,33,19
"39","2020-04-20",191,1,122,632,3820,0.454973821989529,2055,6615,367,443,59,1882,20,606,30,20
"40","2020-04-21",203,1,119,635,3820,0.454973821989529,2055,6615,367,443,65,1947,13,619,29,13
"41","2020-04-22",210,1,130,640,3820,0.454973821989529,2055,6615,367,443,53,2000,29,648,24,29
"42","2020-04-23",218,1,114,637,3820,0.454973821989529,2055,6615,367,443,51,2051,15,663,20,15
"43","2020-04-24",252,1,101,649,3820,0.454973821989529,2055,6615,367,443,71,2122,6,669,33,6
"44","2020-04-25",221,1,95,631,3820,0.454973821989529,2055,6615,367,443,46,2168,16,685,21,16
"45","2020-04-26",220,1,100,634,3820,0.454973821989529,2055,6615,367,443,53,2221,13,698,32,13
"46","2020-04-27",219,1,103,632,3820,0.454973821989529,2055,6615,367,443,51,2272,24,722,20,24
"47","2020-04-28",201,1,101,624,3820,0.454973821989529,2055,6615,367,443,53,2325,12,734,21,12
"48","2020-04-29",201,1,118,622,3820,0.454973821989529,2055,6615,367,443,57,2382,31,765,32,31
"49","2020-04-30",204,1,116,622,3820,0.454973821989529,2055,6615,367,443,57,2439,23,788,28,23
"50","2020-05-01",203,1,117,612,3820,0.454973821989529,2055,6615,367,443,57,2496,15,803,33,15
"51","2020-05-02",204,1,107,606,3820,0.454973821989529,2055,6615,367,443,44,2540,12,815,22,12
"52","2020-05-03",192,1,102,604,3820,0.454973821989529,2055,6615,367,443,51,2591,18,833,33,18
"53","2020-05-04",191,1,104,582,3820,0.454973821989529,2055,6615,367,443,29,2620,18,851,11,18
"54","2020-05-05",195,1,107,568,3820,0.454973821989529,2055,6615,367,443,44,2664,16,867,22,16
