"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",3,1,50,186,9161,0.547429319943238,0,0,723,1052,93,186,16,29,8,16
"2","2020-03-13",9,1,66,296,9161,0.547429319943238,0,0,723,1052,110,296,10,39,27,10
"3","2020-03-14",20,1,74,415,9161,0.547429319943238,0,0,723,1052,119,415,10,49,24,10
"4","2020-03-15",34,1,62,533,9161,0.547429319943238,0,0,723,1052,118,533,9,58,44,9
"5","2020-03-16",52,1,74,648,9161,0.547429319943238,0,0,723,1052,116,649,13,71,50,13
"6","2020-03-17",79,1,125,815,9161,0.547429319943238,0,0,723,1052,174,823,49,120,89,49
"7","2020-03-18",123,1,146,1006,9161,0.547429319943238,0,0,723,1052,194,1017,38,158,113,38
"8","2020-03-19",148,1,159,1190,9161,0.547429319943238,0,0,723,1052,209,1226,32,190,138,32
"9","2020-03-20",183,1,147,1345,9161,0.547429319943238,0,0,723,1052,197,1423,16,206,141,16
"10","2020-03-21",228,1,140,1553,9161,0.547429319943238,0,0,723,1052,246,1669,23,229,171,23
"11","2020-03-22",273,1,141,1718,9161,0.547429319943238,0,0,723,1052,218,1887,22,251,138,22
"12","2020-03-23",318,1,156,1958,9161,0.547429319943238,0,0,723,1052,309,2196,26,277,237,26
"13","2020-03-24",357,1,182,2180,9161,0.547429319943238,0,0,723,1052,318,2514,44,321,242,44
"14","2020-03-25",398,1,189,2318,9161,0.547429319943238,0,0,723,1052,244,2758,38,359,190,38
"15","2020-03-26",454,1,175,2536,9161,0.547429319943238,0,0,723,1052,346,3104,21,380,281,21
"16","2020-03-27",520,1,161,2655,9161,0.547429319943238,0,0,723,1052,268,3372,23,403,194,23
"17","2020-03-28",568,1,144,2796,9161,0.547429319943238,0,0,723,1052,309,3681,9,412,254,9
"18","2020-03-29",614,1,159,2897,9161,0.547429319943238,0,0,723,1052,245,3926,24,436,197,24
"19","2020-03-30",670,1,148,2987,9161,0.547429319943238,0,0,723,1052,278,4204,16,452,222,16
"20","2020-03-31",713,1,142,3097,9161,0.547429319943238,0,0,723,1052,319,4523,12,464,275,12
"21","2020-04-01",772,1,187,3064,9161,0.547429319943238,0,0,723,1052,202,4725,50,514,149,50
"22","2020-04-02",799,1,209,3069,9161,0.547429319943238,0,0,723,1052,242,4967,47,561,184,47
"23","2020-04-03",812,1,206,3028,9161,0.547429319943238,0,0,723,1052,224,5191,31,592,178,31
"24","2020-04-04",818,1,168,2983,9161,0.547429319943238,0,0,723,1052,203,5394,16,608,152,16
"25","2020-04-05",831,1,151,2913,9161,0.547429319943238,0,0,723,1052,187,5581,12,620,152,12
"26","2020-04-06",834,1,133,2785,9161,0.547429319943238,0,0,723,1052,142,5723,9,629,106,9
"27","2020-04-07",836,1,120,2642,9161,0.547429319943238,0,0,723,1052,122,5845,13,642,88,13
"28","2020-04-08",797,1,135,2505,9161,0.547429319943238,0,0,723,1052,153,5998,15,657,111,15
"29","2020-04-09",778,1,189,2391,9161,0.547429319943238,0,0,723,1052,119,6117,54,711,79,54
"30","2020-04-10",739,1,199,2231,9161,0.547429319943238,0,0,723,1052,108,6225,35,746,76,35
"31","2020-04-11",719,1,247,2105,9161,0.547429319943238,0,0,723,1052,87,6312,68,814,55,68
"32","2020-04-12",684,1,247,1961,9161,0.547429319943238,0,0,723,1052,98,6410,40,854,77,40
"33","2020-04-13",653,1,223,1794,9161,0.547429319943238,0,0,723,1052,75,6485,20,874,52,20
"34","2020-04-14",604,1,196,1650,9161,0.547429319943238,0,0,723,1052,70,6555,20,894,44,20
"35","2020-04-15",576,1,183,1521,9161,0.547429319943238,0,0,723,1052,57,6612,15,909,36,15
"36","2020-04-16",534,1,182,1418,9161,0.547429319943238,0,0,723,1052,68,6680,19,928,41,19
"37","2020-04-17",505,1,212,1321,9161,0.547429319943238,0,0,723,1052,51,6731,42,970,23,42
"38","2020-04-18",451,1,245,1215,9161,0.547429319943238,0,0,723,1052,34,6765,60,1030,20,60
"39","2020-04-19",404,1,256,1106,9161,0.547429319943238,0,0,723,1052,32,6797,44,1074,18,44
"40","2020-04-20",344,1,259,1015,9161,0.547429319943238,0,0,723,1052,34,6831,39,1113,20,39
