"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-08",1,1,0,0,2428,0.519769357495881,8385,20754,145,289,NA,NA,NA,NA,NA,NA
"2","2020-03-09",1,1,0,0,2428,0.519769357495881,8385,20754,145,289,NA,NA,NA,NA,NA,NA
"3","2020-03-10",0,1,0,0,2428,0.519769357495881,8385,20754,145,289,NA,NA,NA,NA,NA,NA
"4","2020-03-11",0,1,0,0,2428,0.519769357495881,8385,20754,145,289,11,11,6,6,NA,6
"5","2020-03-12",0,1,0,0,2428,0.519769357495881,8385,20754,145,289,10,21,4,10,1,4
"6","2020-03-13",0,1,0,0,2428,0.519769357495881,8385,20754,145,289,15,36,12,22,3,12
"7","2020-03-14",2,1,25,52,2428,0.519769357495881,8385,20754,145,289,16,52,5,27,4,5
"8","2020-03-15",3,1,33,59,2428,0.519769357495881,8385,20754,145,289,7,59,8,35,1,8
"9","2020-03-16",5,1,36,80,2428,0.519769357495881,8385,20754,145,289,21,80,6,41,5,6
"10","2020-03-17",9,1,36,99,2428,0.519769357495881,8385,20754,145,289,19,99,6,47,3,6
"11","2020-03-18",13,1,37,117,2428,0.519769357495881,8385,20754,145,289,19,118,6,53,6,6
"12","2020-03-19",18,1,32,136,2428,0.519769357495881,8385,20754,145,289,21,139,2,55,10,2
"13","2020-03-20",26,1,40,142,2428,0.519769357495881,8385,20754,145,289,11,150,13,68,5,13
"14","2020-03-21",34,1,44,165,2428,0.519769357495881,8385,20754,145,289,28,178,13,81,13,13
"15","2020-03-22",33,1,46,186,2428,0.519769357495881,8385,20754,145,289,28,206,4,85,14,4
"16","2020-03-23",32,1,46,185,2428,0.519769357495881,8385,20754,145,289,13,219,15,100,6,15
"17","2020-03-24",41,1,45,202,2428,0.519769357495881,8385,20754,145,289,28,247,11,111,18,11
"18","2020-03-25",42,1,43,217,2428,0.519769357495881,8385,20754,145,289,26,273,6,117,19,6
"19","2020-03-26",49,1,52,220,2428,0.519769357495881,8385,20754,145,289,14,287,15,132,7,15
"20","2020-03-27",56,1,58,239,2428,0.519769357495881,8385,20754,145,289,36,323,14,146,26,14
"21","2020-03-28",60,1,49,244,2428,0.519769357495881,8385,20754,145,289,22,345,6,152,13,6
