"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",1,1,0,0,3964,0.475277497477296,1995,6594,429,420,NA,NA,NA,NA,NA,NA
"2","2020-03-08",1,1,0,0,3964,0.475277497477296,1995,6594,429,420,NA,NA,NA,NA,NA,NA
"3","2020-03-09",0,1,0,0,3964,0.475277497477296,1995,6594,429,420,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,3964,0.475277497477296,1995,6594,429,420,NA,NA,NA,NA,NA,NA
"5","2020-03-11",0,1,0,0,3964,0.475277497477296,1995,6594,429,420,20,20,8,8,NA,8
"6","2020-03-12",0,1,0,0,3964,0.475277497477296,1995,6594,429,420,29,49,7,15,1,7
"7","2020-03-13",3,1,28,79,3964,0.475277497477296,1995,6594,429,420,30,79,6,21,3,6
"8","2020-03-14",5,1,28,100,3964,0.475277497477296,1995,6594,429,420,21,100,2,23,4,2
"9","2020-03-15",18,1,36,135,3964,0.475277497477296,1995,6594,429,420,35,135,11,34,8,11
"10","2020-03-16",19,1,37,173,3964,0.475277497477296,1995,6594,429,420,38,173,5,39,13,5
"11","2020-03-17",25,1,48,204,3964,0.475277497477296,1995,6594,429,420,33,206,14,53,13,14
"12","2020-03-18",32,1,58,236,3964,0.475277497477296,1995,6594,429,420,36,242,15,68,6,15
"13","2020-03-19",39,1,56,267,3964,0.475277497477296,1995,6594,429,420,41,283,6,74,22,6
"14","2020-03-20",58,1,73,303,3964,0.475277497477296,1995,6594,429,420,45,328,24,98,20,24
"15","2020-03-21",72,1,70,333,3964,0.475277497477296,1995,6594,429,420,44,372,17,115,25,17
"16","2020-03-22",76,1,48,385,3964,0.475277497477296,1995,6594,429,420,62,434,4,119,36,4
"17","2020-03-23",90,1,62,418,3964,0.475277497477296,1995,6594,429,420,51,485,17,136,31,17
"18","2020-03-24",93,1,57,428,3964,0.475277497477296,1995,6594,429,420,37,522,7,143,24,7
"19","2020-03-25",101,1,64,440,3964,0.475277497477296,1995,6594,429,420,45,567,14,157,26,14
"20","2020-03-26",118,1,59,456,3964,0.475277497477296,1995,6594,429,420,44,611,3,160,22,3
"21","2020-03-27",139,1,60,487,3964,0.475277497477296,1995,6594,429,420,63,674,10,170,35,10
"22","2020-03-28",150,1,66,508,3964,0.475277497477296,1995,6594,429,420,56,730,15,185,33,15
"23","2020-03-29",164,1,73,517,3964,0.475277497477296,1995,6594,429,420,55,785,15,200,26,15
"24","2020-03-30",172,1,71,518,3964,0.475277497477296,1995,6594,429,420,43,828,13,213,24,13
"25","2020-03-31",163,1,77,524,3964,0.475277497477296,1995,6594,429,420,43,871,14,227,19,14
"26","2020-04-01",167,1,80,539,3964,0.475277497477296,1995,6594,429,420,55,926,16,243,28,16
"27","2020-04-02",161,1,90,549,3964,0.475277497477296,1995,6594,429,420,52,978,12,255,33,12
"28","2020-04-03",185,1,85,561,3964,0.475277497477296,1995,6594,429,420,56,1034,15,270,30,15
"29","2020-04-04",188,1,91,551,3964,0.475277497477296,1995,6594,429,420,43,1077,26,296,22,26
"30","2020-04-05",181,1,98,559,3964,0.475277497477296,1995,6594,429,420,60,1137,21,317,30,21
"31","2020-04-06",174,1,96,555,3964,0.475277497477296,1995,6594,429,420,49,1186,16,333,24,16
"32","2020-04-07",176,1,90,557,3964,0.475277497477296,1995,6594,429,420,55,1241,17,350,26,17
"33","2020-04-08",172,1,100,577,3964,0.475277497477296,1995,6594,429,420,64,1305,22,372,36,22
"34","2020-04-09",188,1,117,580,3964,0.475277497477296,1995,6594,429,420,61,1366,31,403,33,31
"35","2020-04-10",208,1,103,625,3964,0.475277497477296,1995,6594,429,420,97,1463,17,420,53,17
"36","2020-04-11",215,1,85,637,3964,0.475277497477296,1995,6594,429,420,57,1520,7,427,25,7
"37","2020-04-12",208,1,80,654,3964,0.475277497477296,1995,6594,429,420,57,1577,9,436,21,9
"38","2020-04-13",206,1,80,661,3964,0.475277497477296,1995,6594,429,420,59,1636,14,450,27,14
"39","2020-04-14",209,1,73,683,3964,0.475277497477296,1995,6594,429,420,70,1706,16,466,42,16
"40","2020-04-15",214,1,88,703,3964,0.475277497477296,1995,6594,429,420,69,1775,24,490,42,24
"41","2020-04-16",208,1,96,711,3964,0.475277497477296,1995,6594,429,420,63,1838,17,507,40,17
"42","2020-04-17",210,1,100,687,3964,0.475277497477296,1995,6594,429,420,40,1878,22,529,22,22
"43","2020-04-18",217,1,109,684,3964,0.475277497477296,1995,6594,429,420,57,1935,18,547,37,18
"44","2020-04-19",210,1,110,682,3964,0.475277497477296,1995,6594,429,420,58,1993,19,566,31,19
"45","2020-04-20",198,1,106,675,3964,0.475277497477296,1995,6594,429,420,56,2049,23,589,29,23
"46","2020-04-21",205,1,98,641,3964,0.475277497477296,1995,6594,429,420,38,2087,16,605,21,16
"47","2020-04-22",215,1,101,629,3964,0.475277497477296,1995,6594,429,420,55,2142,18,623,23,18
"48","2020-04-23",211,1,101,620,3964,0.475277497477296,1995,6594,429,420,50,2192,14,637,27,14
"49","2020-04-24",220,1,115,616,3964,0.475277497477296,1995,6594,429,420,52,2244,30,667,25,30
"50","2020-04-25",223,1,115,611,3964,0.475277497477296,1995,6594,429,420,60,2304,19,686,33,19
"51","2020-04-26",217,1,106,607,3964,0.475277497477296,1995,6594,429,420,53,2357,19,705,39,19
"52","2020-04-27",223,1,119,585,3964,0.475277497477296,1995,6594,429,420,42,2399,26,731,19,26
"53","2020-04-28",210,1,128,571,3964,0.475277497477296,1995,6594,429,420,51,2450,33,764,26,33
"54","2020-04-29",201,1,144,557,3964,0.475277497477296,1995,6594,429,420,39,2489,36,800,18,36
"55","2020-04-30",197,1,172,567,3964,0.475277497477296,1995,6594,429,420,58,2547,38,838,28,38
"56","2020-05-01",204,1,180,574,3964,0.475277497477296,1995,6594,429,420,52,2599,33,871,24,33
"57","2020-05-02",205,1,183,561,3964,0.475277497477296,1995,6594,429,420,48,2647,34,905,22,34
"58","2020-05-03",189,1,172,566,3964,0.475277497477296,1995,6594,429,420,54,2701,34,939,27,34
"59","2020-05-04",181,1,163,573,3964,0.475277497477296,1995,6594,429,420,50,2751,28,967,23,28
"60","2020-05-05",172,1,147,567,3964,0.475277497477296,1995,6594,429,420,40,2791,14,981,24,14
