"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-15",1,1,36,58,2413,0.510982179859097,1950,4587,263,281,16,58,9,36,4,9
"2","2020-03-16",3,1,31,77,2413,0.510982179859097,1950,4587,263,281,19,77,4,40,4,4
"3","2020-03-17",4,1,30,94,2413,0.510982179859097,1950,4587,263,281,17,94,5,45,3,5
"4","2020-03-18",11,1,27,110,2413,0.510982179859097,1950,4587,263,281,18,112,1,46,7,1
"5","2020-03-19",15,1,34,125,2413,0.510982179859097,1950,4587,263,281,19,131,7,53,8,7
"6","2020-03-20",23,1,33,145,2413,0.510982179859097,1950,4587,263,281,25,156,4,57,14,4
"7","2020-03-21",40,1,41,169,2413,0.510982179859097,1950,4587,263,281,28,184,9,66,13,9
"8","2020-03-22",47,1,35,188,2413,0.510982179859097,1950,4587,263,281,25,209,5,71,15,5
"9","2020-03-23",46,1,40,202,2413,0.510982179859097,1950,4587,263,281,21,230,12,83,7,12
"10","2020-03-24",53,1,38,221,2413,0.510982179859097,1950,4587,263,281,29,259,7,90,17,7
"11","2020-03-25",52,1,33,236,2413,0.510982179859097,1950,4587,263,281,24,283,4,94,13,4
"12","2020-03-26",57,1,36,247,2413,0.510982179859097,1950,4587,263,281,25,308,9,103,15,9
"13","2020-03-27",58,1,28,255,2413,0.510982179859097,1950,4587,263,281,26,334,4,107,15,4
"14","2020-03-28",60,1,36,264,2413,0.510982179859097,1950,4587,263,281,21,355,9,116,9,9
"15","2020-03-29",82,1,36,264,2413,0.510982179859097,1950,4587,263,281,27,382,8,124,15,8
"16","2020-03-30",90,1,33,270,2413,0.510982179859097,1950,4587,263,281,30,412,4,128,16,4
"17","2020-03-31",90,1,40,273,2413,0.510982179859097,1950,4587,263,281,24,436,12,140,9,12
"18","2020-04-01",93,1,36,294,2413,0.510982179859097,1950,4587,263,281,43,479,6,146,22,6
"19","2020-04-02",95,1,34,292,2413,0.510982179859097,1950,4587,263,281,25,504,4,150,11,4
"20","2020-04-03",108,1,43,289,2413,0.510982179859097,1950,4587,263,281,24,528,9,159,12,9
"21","2020-04-04",108,1,37,293,2413,0.510982179859097,1950,4587,263,281,25,553,6,165,13,6
"22","2020-04-05",92,1,34,303,2413,0.510982179859097,1950,4587,263,281,29,582,7,172,13,7
"23","2020-04-06",83,1,31,300,2413,0.510982179859097,1950,4587,263,281,28,610,4,176,19,4
"24","2020-04-07",85,1,43,313,2413,0.510982179859097,1950,4587,263,281,44,654,14,190,20,14
"25","2020-04-08",86,1,38,302,2413,0.510982179859097,1950,4587,263,281,25,679,5,195,18,5
