"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",2,1,13,55,4519,0.77694180128347,0,0,421,190,8,55,4,11,3,4
"2","2020-03-15",3,1,19,69,4519,0.77694180128347,0,0,421,190,14,69,4,15,3,4
"3","2020-03-16",8,1,23,89,4519,0.77694180128347,0,0,421,190,20,89,8,23,6,8
"4","2020-03-17",10,1,21,102,4519,0.77694180128347,0,0,421,190,15,104,2,25,7,2
"5","2020-03-18",13,1,33,116,4519,0.77694180128347,0,0,421,190,19,123,10,35,14,10
"6","2020-03-19",15,1,32,139,4519,0.77694180128347,0,0,421,190,29,152,2,37,19,2
"7","2020-03-20",19,1,33,163,4519,0.77694180128347,0,0,421,190,29,181,5,42,20,5
"8","2020-03-21",23,1,29,181,4519,0.77694180128347,0,0,421,190,23,204,2,44,12,2
"9","2020-03-22",29,1,29,209,4519,0.77694180128347,0,0,421,190,34,238,9,53,24,9
"10","2020-03-23",26,1,31,230,4519,0.77694180128347,0,0,421,190,29,267,2,55,18,2
"11","2020-03-24",32,1,27,245,4519,0.77694180128347,0,0,421,190,31,298,5,60,21,5
"12","2020-03-25",40,1,25,259,4519,0.77694180128347,0,0,421,190,28,326,4,64,17,4
"13","2020-03-26",50,1,27,285,4519,0.77694180128347,0,0,421,190,39,365,4,68,30,4
"14","2020-03-27",55,1,31,311,4519,0.77694180128347,0,0,421,190,37,402,9,77,24,9
"15","2020-03-28",70,1,36,322,4519,0.77694180128347,0,0,421,190,32,434,7,84,26,7
"16","2020-03-29",79,1,27,349,4519,0.77694180128347,0,0,421,190,45,479,3,87,26,3
"17","2020-03-30",89,1,36,355,4519,0.77694180128347,0,0,421,190,34,513,11,98,21,11
"18","2020-03-31",98,1,39,369,4519,0.77694180128347,0,0,421,190,42,555,11,109,34,11
"19","2020-04-01",98,1,38,408,4519,0.77694180128347,0,0,421,190,73,628,7,116,54,7
"20","2020-04-02",101,1,48,421,4519,0.77694180128347,0,0,421,190,43,671,14,130,25,14
"21","2020-04-03",109,1,50,447,4519,0.77694180128347,0,0,421,190,62,733,6,136,49,6
"22","2020-04-04",102,1,51,481,4519,0.77694180128347,0,0,421,190,64,797,9,145,53,9
"23","2020-04-05",109,1,53,508,4519,0.77694180128347,0,0,421,190,59,856,11,156,48,11
"24","2020-04-06",124,1,59,544,4519,0.77694180128347,0,0,421,190,67,923,10,166,51,10
"25","2020-04-07",127,1,68,590,4519,0.77694180128347,0,0,421,190,87,1010,15,181,63,15
"26","2020-04-08",142,1,69,630,4519,0.77694180128347,0,0,421,190,73,1083,13,194,60,13
"27","2020-04-09",154,1,66,666,4519,0.77694180128347,0,0,421,190,85,1168,9,203,72,9
"28","2020-04-10",167,1,66,700,4519,0.77694180128347,0,0,421,190,61,1229,17,220,49,17
"29","2020-04-11",177,1,64,726,4519,0.77694180128347,0,0,421,190,75,1304,8,228,63,8
"30","2020-04-12",193,1,62,756,4519,0.77694180128347,0,0,421,190,72,1376,8,236,57,8
"31","2020-04-13",198,1,43,789,4519,0.77694180128347,0,0,421,190,86,1462,2,238,74,2
"32","2020-04-14",199,1,46,816,4519,0.77694180128347,0,0,421,190,79,1541,7,245,70,7
"33","2020-04-15",197,1,54,819,4519,0.77694180128347,0,0,421,190,89,1630,13,258,81,13
"34","2020-04-16",213,1,69,860,4519,0.77694180128347,0,0,421,190,108,1738,23,281,83,23
"35","2020-04-17",218,1,79,881,4519,0.77694180128347,0,0,421,190,89,1827,16,297,72,16
"36","2020-04-18",231,1,73,911,4519,0.77694180128347,0,0,421,190,108,1935,15,312,90,15
"37","2020-04-19",225,1,74,945,4519,0.77694180128347,0,0,421,190,105,2040,11,323,94,11
"38","2020-04-20",224,1,75,951,4519,0.77694180128347,0,0,421,190,92,2132,17,340,75,17
"39","2020-04-21",241,1,63,952,4519,0.77694180128347,0,0,421,190,76,2208,9,349,67,9
"40","2020-04-22",256,1,65,971,4519,0.77694180128347,0,0,421,190,89,2297,7,356,66,7
