"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",2,1,21,36,2409,0.528019925280199,1980,4775,290,234,14,36,10,16,1,10
"2","2020-03-14",6,1,29,54,2409,0.528019925280199,1980,4775,290,234,18,54,9,25,2,9
"3","2020-03-15",8,1,29,65,2409,0.528019925280199,1980,4775,290,234,11,65,3,28,4,3
"4","2020-03-16",10,1,28,90,2409,0.528019925280199,1980,4775,290,234,25,90,2,30,6,2
"5","2020-03-17",13,1,28,99,2409,0.528019925280199,1980,4775,290,234,9,99,6,36,4,6
"6","2020-03-18",15,1,33,112,2409,0.528019925280199,1980,4775,290,234,13,112,12,48,4,12
"7","2020-03-19",20,1,34,132,2409,0.528019925280199,1980,4775,290,234,25,137,8,56,11,8
"8","2020-03-20",31,1,36,142,2409,0.528019925280199,1980,4775,290,234,15,152,6,62,10,6
"9","2020-03-21",38,1,40,166,2409,0.528019925280199,1980,4775,290,234,32,184,9,71,12,9
"10","2020-03-22",47,1,44,178,2409,0.528019925280199,1980,4775,290,234,22,206,9,80,10,9
"11","2020-03-23",43,1,45,198,2409,0.528019925280199,1980,4775,290,234,26,232,7,87,13,7
"12","2020-03-24",48,1,38,211,2409,0.528019925280199,1980,4775,290,234,24,256,3,90,10,3
"13","2020-03-25",53,1,34,225,2409,0.528019925280199,1980,4775,290,234,24,280,5,95,12,5
"14","2020-03-26",60,1,31,229,2409,0.528019925280199,1980,4775,290,234,13,293,3,98,5,3
"15","2020-03-27",62,1,34,229,2409,0.528019925280199,1980,4775,290,234,19,312,6,104,12,6
"16","2020-03-28",75,1,30,242,2409,0.528019925280199,1980,4775,290,234,32,344,4,108,18,4
"17","2020-03-29",73,1,25,251,2409,0.528019925280199,1980,4775,290,234,27,371,5,113,18,5
"18","2020-03-30",79,1,22,249,2409,0.528019925280199,1980,4775,290,234,25,396,4,117,13,4
"19","2020-03-31",76,1,25,261,2409,0.528019925280199,1980,4775,290,234,32,428,5,122,16,5
"20","2020-04-01",81,1,22,257,2409,0.528019925280199,1980,4775,290,234,20,448,6,128,9,6
"21","2020-04-02",80,1,27,267,2409,0.528019925280199,1980,4775,290,234,26,474,6,134,15,6
"22","2020-04-03",82,1,31,278,2409,0.528019925280199,1980,4775,290,234,29,503,5,139,13,5
"23","2020-04-04",80,1,33,272,2409,0.528019925280199,1980,4775,290,234,23,526,10,149,14,10
"24","2020-04-05",89,1,38,280,2409,0.528019925280199,1980,4775,290,234,30,556,4,153,17,4
"25","2020-04-06",86,1,36,296,2409,0.528019925280199,1980,4775,290,234,36,592,8,161,16,8
"26","2020-04-07",87,1,36,302,2409,0.528019925280199,1980,4775,290,234,25,617,4,165,7,4
"27","2020-04-08",90,1,35,313,2409,0.528019925280199,1980,4775,290,234,34,651,4,169,21,4
"28","2020-04-09",93,1,35,322,2409,0.528019925280199,1980,4775,290,234,34,685,8,177,17,8
"29","2020-04-10",98,1,31,320,2409,0.528019925280199,1980,4775,290,234,30,715,3,180,13,3
"30","2020-04-11",101,1,41,343,2409,0.528019925280199,1980,4775,290,234,47,762,13,193,22,13
"31","2020-04-12",107,1,38,342,2409,0.528019925280199,1980,4775,290,234,26,788,4,197,12,4
"32","2020-04-13",113,1,44,340,2409,0.528019925280199,1980,4775,290,234,25,813,10,207,15,10
