"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",3,1,28,140,5700,0.371578947368421,2055,8022,574,776,52,140,7,16,3,7
"2","2020-03-14",13,1,39,180,5700,0.371578947368421,2055,8022,574,776,40,180,10,26,12,10
"3","2020-03-15",26,1,44,229,5700,0.371578947368421,2055,8022,574,776,51,231,8,34,12,8
"4","2020-03-16",34,1,47,288,5700,0.371578947368421,2055,8022,574,776,59,290,13,47,19,13
"5","2020-03-17",43,1,76,340,5700,0.371578947368421,2055,8022,574,776,54,344,21,68,17,21
"6","2020-03-18",54,1,78,406,5700,0.371578947368421,2055,8022,574,776,70,414,20,88,24,20
"7","2020-03-19",61,1,89,463,5700,0.371578947368421,2055,8022,574,776,72,486,19,107,19,19
"8","2020-03-20",89,1,93,513,5700,0.371578947368421,2055,8022,574,776,70,556,13,120,22,13
"9","2020-03-21",135,1,81,588,5700,0.371578947368421,2055,8022,574,776,85,641,8,128,31,8
"10","2020-03-22",144,1,91,644,5700,0.371578947368421,2055,8022,574,776,75,716,9,137,40,9
"11","2020-03-23",149,1,73,706,5700,0.371578947368421,2055,8022,574,776,87,803,5,142,43,5
"12","2020-03-24",170,1,71,749,5700,0.371578947368421,2055,8022,574,776,82,885,9,151,37,9
"13","2020-03-25",196,1,96,783,5700,0.371578947368421,2055,8022,574,776,79,964,31,182,38,31
"14","2020-03-26",223,1,126,820,5700,0.371578947368421,2055,8022,574,776,95,1059,44,226,56,44
"15","2020-03-27",262,1,157,871,5700,0.371578947368421,2055,8022,574,776,97,1156,43,269,46,43
"16","2020-03-28",279,1,170,910,5700,0.371578947368421,2055,8022,574,776,104,1260,38,307,55,38
"17","2020-03-29",326,1,153,941,5700,0.371578947368421,2055,8022,574,776,93,1353,19,326,41,19
"18","2020-03-30",321,1,145,953,5700,0.371578947368421,2055,8022,574,776,88,1441,22,348,50,22
"19","2020-03-31",309,1,159,980,5700,0.371578947368421,2055,8022,574,776,88,1529,39,387,42,39
"20","2020-04-01",308,1,165,992,5700,0.371578947368421,2055,8022,574,776,93,1622,30,417,53,30
"21","2020-04-02",320,1,165,1021,5700,0.371578947368421,2055,8022,574,776,114,1736,19,436,58,19
"22","2020-04-03",386,1,174,1032,5700,0.371578947368421,2055,8022,574,776,93,1829,40,476,45,40
"23","2020-04-04",394,1,155,1055,5700,0.371578947368421,2055,8022,574,776,97,1926,22,498,46,22
"24","2020-04-05",345,1,173,1066,5700,0.371578947368421,2055,8022,574,776,90,2016,43,541,43,43
"25","2020-04-06",344,1,192,1051,5700,0.371578947368421,2055,8022,574,776,85,2101,38,579,43,38
"26","2020-04-07",338,1,218,1046,5700,0.371578947368421,2055,8022,574,776,76,2177,60,639,37,60
"27","2020-04-08",338,1,182,1027,5700,0.371578947368421,2055,8022,574,776,75,2252,27,666,27,27
"28","2020-04-09",324,1,190,1009,5700,0.371578947368421,2055,8022,574,776,74,2326,39,705,37,39
"29","2020-04-10",339,1,184,995,5700,0.371578947368421,2055,8022,574,776,91,2417,27,732,37,27
"30","2020-04-11",344,1,199,975,5700,0.371578947368421,2055,8022,574,776,82,2499,46,778,46,46
"31","2020-04-12",308,1,221,976,5700,0.371578947368421,2055,8022,574,776,83,2582,42,820,35,42
"32","2020-04-13",289,1,220,975,5700,0.371578947368421,2055,8022,574,776,87,2669,44,864,45,44
"33","2020-04-14",289,1,195,978,5700,0.371578947368421,2055,8022,574,776,86,2755,31,895,40,31
"34","2020-04-15",287,1,180,961,5700,0.371578947368421,2055,8022,574,776,67,2822,20,915,24,20
"35","2020-04-16",288,1,180,954,5700,0.371578947368421,2055,8022,574,776,86,2908,23,938,42,23
"36","2020-04-17",299,1,179,938,5700,0.371578947368421,2055,8022,574,776,73,2981,37,975,32,37
"37","2020-04-18",287,1,174,915,5700,0.371578947368421,2055,8022,574,776,70,3051,24,999,28,24
"38","2020-04-19",295,1,170,903,5700,0.371578947368421,2055,8022,574,776,69,3120,20,1019,32,20
"39","2020-04-20",305,1,144,908,5700,0.371578947368421,2055,8022,574,776,76,3196,12,1031,35,12
"40","2020-04-21",298,1,125,923,5700,0.371578947368421,2055,8022,574,776,80,3276,15,1046,23,15
"41","2020-04-22",298,1,115,938,5700,0.371578947368421,2055,8022,574,776,80,3356,12,1058,34,12
"42","2020-04-23",300,1,135,904,5700,0.371578947368421,2055,8022,574,776,61,3417,24,1082,19,24
"43","2020-04-24",298,1,142,872,5700,0.371578947368421,2055,8022,574,776,73,3490,15,1097,35,15
"44","2020-04-25",300,1,137,858,5700,0.371578947368421,2055,8022,574,776,69,3559,20,1117,24,20
"45","2020-04-26",283,1,153,838,5700,0.371578947368421,2055,8022,574,776,67,3626,28,1145,31,28
"46","2020-04-27",267,1,193,824,5700,0.371578947368421,2055,8022,574,776,59,3685,53,1198,23,53
"47","2020-04-28",268,1,175,816,5700,0.371578947368421,2055,8022,574,776,74,3759,23,1221,30,23
"48","2020-04-29",266,1,172,799,5700,0.371578947368421,2055,8022,574,776,53,3812,22,1243,16,22
"49","2020-04-30",261,1,159,782,5700,0.371578947368421,2055,8022,574,776,56,3868,10,1253,18,10
"50","2020-05-01",279,1,185,765,5700,0.371578947368421,2055,8022,574,776,55,3923,39,1292,19,39
"51","2020-05-02",296,1,165,764,5700,0.371578947368421,2055,8022,574,776,56,3979,22,1314,29,22
"52","2020-05-03",268,1,174,756,5700,0.371578947368421,2055,8022,574,776,59,4038,32,1346,24,32
"53","2020-05-04",263,1,184,736,5700,0.371578947368421,2055,8022,574,776,58,4096,40,1386,23,40
"54","2020-05-05",252,1,182,718,5700,0.371578947368421,2055,8022,574,776,62,4158,29,1415,17,29
"55","2020-05-06",243,1,173,710,5700,0.371578947368421,2055,8022,574,776,69,4227,27,1442,23,27
"56","2020-05-07",230,1,181,681,5700,0.371578947368421,2055,8022,574,776,37,4264,20,1462,15,20
"57","2020-05-08",235,1,193,652,5700,0.371578947368421,2055,8022,574,776,46,4310,45,1507,14,45
"58","2020-05-09",223,1,185,623,5700,0.371578947368421,2055,8022,574,776,47,4357,27,1534,14,27
"59","2020-05-10",215,1,185,603,5700,0.371578947368421,2055,8022,574,776,47,4404,24,1558,15,24
"60","2020-05-11",203,1,185,592,5700,0.371578947368421,2055,8022,574,776,46,4450,19,1577,13,19
"61","2020-05-12",199,1,188,576,5700,0.371578947368421,2055,8022,574,776,46,4496,32,1609,18,32
"62","2020-05-13",205,1,178,557,5700,0.371578947368421,2055,8022,574,776,33,4529,27,1636,8,27
"63","2020-05-14",210,1,190,546,5700,0.371578947368421,2055,8022,574,776,47,4576,31,1667,13,31
"64","2020-05-15",205,1,175,523,5700,0.371578947368421,2055,8022,574,776,32,4608,23,1690,13,23
"65","2020-05-16",209,1,164,504,5700,0.371578947368421,2055,8022,574,776,48,4656,25,1715,21,25
"66","2020-05-17",184,1,156,485,5700,0.371578947368421,2055,8022,574,776,30,4686,14,1729,7,14
"67","2020-05-18",186,1,155,482,5700,0.371578947368421,2055,8022,574,776,41,4727,20,1749,17,20
"68","2020-05-19",175,1,154,464,5700,0.371578947368421,2055,8022,574,776,28,4755,34,1783,13,34
"69","2020-05-20",166,1,146,458,5700,0.371578947368421,2055,8022,574,776,36,4791,24,1807,11,24
"70","2020-05-21",164,1,135,440,5700,0.371578947368421,2055,8022,574,776,29,4820,24,1831,3,24
"71","2020-05-22",164,1,144,428,5700,0.371578947368421,2055,8022,574,776,29,4849,29,1860,15,29
"72","2020-05-23",167,1,157,393,5700,0.371578947368421,2055,8022,574,776,20,4869,32,1892,8,32
"73","2020-05-24",154,1,155,385,5700,0.371578947368421,2055,8022,574,776,27,4896,19,1911,9,19
"74","2020-05-25",141,1,146,360,5700,0.371578947368421,2055,8022,574,776,20,4916,21,1932,8,21
"75","2020-05-26",133,1,147,333,5700,0.371578947368421,2055,8022,574,776,23,4939,20,1952,9,20
"76","2020-05-27",123,1,155,315,5700,0.371578947368421,2055,8022,574,776,20,4959,32,1984,7,32
"77","2020-05-28",122,1,162,305,5700,0.371578947368421,2055,8022,574,776,19,4978,39,2023,2,39
"78","2020-05-29",118,1,159,286,5700,0.371578947368421,2055,8022,574,776,19,4997,24,2047,5,24
"79","2020-05-30",107,1,151,282,5700,0.371578947368421,2055,8022,574,776,21,5018,25,2072,7,25
"80","2020-05-31",107,1,149,264,5700,0.371578947368421,2055,8022,574,776,22,5040,29,2101,9,29
"81","2020-06-01",101,1,160,254,5700,0.371578947368421,2055,8022,574,776,24,5064,32,2133,8,32
"82","2020-06-02",110,1,140,246,5700,0.371578947368421,2055,8022,574,776,19,5083,21,2154,4,21
"83","2020-06-03",110,1,157,241,5700,0.371578947368421,2055,8022,574,776,17,5100,37,2191,3,37
"84","2020-06-04",97,1,165,234,5700,0.371578947368421,2055,8022,574,776,14,5114,25,2216,2,25
"85","2020-06-05",93,1,167,221,5700,0.371578947368421,2055,8022,574,776,17,5131,27,2243,6,27
"86","2020-06-06",83,1,170,216,5700,0.371578947368421,2055,8022,574,776,12,5143,32,2275,5,32
"87","2020-06-07",77,1,177,207,5700,0.371578947368421,2055,8022,574,776,12,5155,31,2306,4,31
"88","2020-03-14",7,2,78,106,5859,0.726403823178017,2025,7217,573,540,47,160,19,44,13,19
"89","2020-03-15",18,2,84,139,5859,0.726403823178017,2025,7217,573,540,48,208,21,65,15,21
"90","2020-03-16",20,2,86,184,5859,0.726403823178017,2025,7217,573,540,50,258,32,97,14,32
"91","2020-03-17",21,2,75,217,5859,0.726403823178017,2025,7217,573,540,67,325,22,119,24,22
"92","2020-03-18",30,2,66,273,5859,0.726403823178017,2025,7217,573,540,71,396,37,156,37,37
"93","2020-03-19",39,2,70,302,5859,0.726403823178017,2025,7217,573,540,63,459,21,177,29,21
"94","2020-03-20",54,2,69,358,5859,0.726403823178017,2025,7217,573,540,68,527,25,202,30,25
"95","2020-03-21",78,2,71,408,5859,0.726403823178017,2025,7217,573,540,80,607,24,226,45,24
"96","2020-03-22",81,2,66,460,5859,0.726403823178017,2025,7217,573,540,75,682,22,248,36,22
"97","2020-03-23",82,2,72,527,5859,0.726403823178017,2025,7217,573,540,79,761,18,266,49,18
