"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",2,1,51,63,1366,0.597364568081991,1905,3240,139,191,19,63,20,40,6,20
"2","2020-03-14",5,1,73,77,1366,0.597364568081991,1905,3240,139,191,14,77,22,62,4,22
"3","2020-03-15",13,1,74,104,1366,0.597364568081991,1905,3240,139,191,27,104,7,69,8,7
"4","2020-03-16",15,1,76,130,1366,0.597364568081991,1905,3240,139,191,26,130,10,79,13,10
"5","2020-03-17",17,1,80,157,1366,0.597364568081991,1905,3240,139,191,27,157,13,92,13,13
"6","2020-03-18",24,1,84,181,1366,0.597364568081991,1905,3240,139,191,27,184,15,107,18,15
"7","2020-03-19",29,1,76,208,1366,0.597364568081991,1905,3240,139,191,33,217,7,114,17,7
"8","2020-03-20",39,1,78,225,1366,0.597364568081991,1905,3240,139,191,32,249,14,128,20,14
"9","2020-03-21",42,1,72,252,1366,0.597364568081991,1905,3240,139,191,35,284,12,140,26,12
"10","2020-03-22",48,1,64,286,1366,0.597364568081991,1905,3240,139,191,42,326,12,152,24,12
"11","2020-03-23",56,1,56,305,1366,0.597364568081991,1905,3240,139,191,36,362,6,158,25,6
"12","2020-03-24",59,1,56,313,1366,0.597364568081991,1905,3240,139,191,23,385,10,168,17,10
"13","2020-03-25",61,1,55,326,1366,0.597364568081991,1905,3240,139,191,34,419,14,182,23,14
"14","2020-03-26",65,1,55,319,1366,0.597364568081991,1905,3240,139,191,21,440,9,191,17,9
"15","2020-03-27",77,1,56,317,1366,0.597364568081991,1905,3240,139,191,24,464,13,204,15,13
"16","2020-03-28",97,1,56,326,1366,0.597364568081991,1905,3240,139,191,39,503,12,216,29,12
"17","2020-03-29",105,1,61,313,1366,0.597364568081991,1905,3240,139,191,25,528,11,227,13,11
"18","2020-03-30",99,1,55,308,1366,0.597364568081991,1905,3240,139,191,22,550,14,241,14,14
"19","2020-03-31",102,1,55,307,1366,0.597364568081991,1905,3240,139,191,27,577,10,251,19,10
"20","2020-04-01",108,1,49,297,1366,0.597364568081991,1905,3240,139,191,16,593,5,256,13,5
"21","2020-04-02",106,1,37,304,1366,0.597364568081991,1905,3240,139,191,32,625,4,260,25,4
"22","2020-04-03",119,1,31,295,1366,0.597364568081991,1905,3240,139,191,13,638,2,262,6,2
"23","2020-04-04",112,1,21,286,1366,0.597364568081991,1905,3240,139,191,24,662,NA,NA,19,NA
"24","2020-04-05",98,1,26,285,1366,0.597364568081991,1905,3240,139,191,24,686,5,267,13,5
"25","2020-04-06",100,1,20,273,1366,0.597364568081991,1905,3240,139,191,25,711,5,272,18,5
"26","2020-04-07",95,1,37,267,1366,0.597364568081991,1905,3240,139,191,23,734,12,284,14,12
"27","2020-04-08",86,1,42,275,1366,0.597364568081991,1905,3240,139,191,27,761,14,298,17,14
"28","2020-04-09",91,1,48,267,1366,0.597364568081991,1905,3240,139,191,18,779,8,306,13,8
"29","2020-04-10",96,1,47,262,1366,0.597364568081991,1905,3240,139,191,27,806,8,314,21,8
