"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",6,1,89,112,2446,0.558462796402289,8460,20997,108,319,30,112,17,67,4,17
"2","2020-03-14",11,1,99,165,2446,0.558462796402289,8460,20997,108,319,53,165,19,86,18,19
"3","2020-03-15",22,1,118,208,2446,0.558462796402289,8460,20997,108,319,45,210,26,112,17,26
"4","2020-03-16",26,1,133,263,2446,0.558462796402289,8460,20997,108,319,55,265,30,142,24,30
"5","2020-03-17",34,1,158,309,2446,0.558462796402289,8460,20997,108,319,47,312,47,189,18,47
"6","2020-03-18",38,1,152,352,2446,0.558462796402289,8460,20997,108,319,50,362,22,211,25,22
"7","2020-03-19",54,1,174,391,2446,0.558462796402289,8460,20997,108,319,53,415,45,256,27,45
"8","2020-03-20",77,1,172,421,2446,0.558462796402289,8460,20997,108,319,46,461,35,291,25,35
"9","2020-03-21",94,1,153,455,2446,0.558462796402289,8460,20997,108,319,55,516,23,314,35,23
"10","2020-03-22",113,1,124,493,2446,0.558462796402289,8460,20997,108,319,59,575,15,329,34,15
"11","2020-03-23",121,1,107,507,2446,0.558462796402289,8460,20997,108,319,45,620,10,339,25,10
"12","2020-03-24",129,1,92,542,2446,0.558462796402289,8460,20997,108,319,70,690,9,348,41,9
"13","2020-03-25",141,1,92,556,2446,0.558462796402289,8460,20997,108,319,54,744,11,359,34,11
"14","2020-03-26",146,1,104,583,2446,0.558462796402289,8460,20997,108,319,61,805,24,383,39,24
"15","2020-03-27",170,1,100,576,2446,0.558462796402289,8460,20997,108,319,41,846,19,402,23,19
"16","2020-03-28",187,1,97,578,2446,0.558462796402289,8460,20997,108,319,62,908,13,415,36,13
"17","2020-03-29",174,1,100,576,2446,0.558462796402289,8460,20997,108,319,50,958,10,425,31,10
"18","2020-03-30",175,1,121,580,2446,0.558462796402289,8460,20997,108,319,46,1004,37,462,28,37
"19","2020-03-31",167,1,117,572,2446,0.558462796402289,8460,20997,108,319,37,1041,17,479,22,17
"20","2020-04-01",177,1,135,559,2446,0.558462796402289,8460,20997,108,319,41,1082,29,508,30,29
"21","2020-04-02",183,1,128,568,2446,0.558462796402289,8460,20997,108,319,55,1137,22,530,42,22
"22","2020-04-03",204,1,107,561,2446,0.558462796402289,8460,20997,108,319,44,1181,20,550,32,20
"23","2020-04-04",206,1,104,546,2446,0.558462796402289,8460,20997,108,319,41,1222,15,565,27,15
"24","2020-04-05",192,1,104,525,2446,0.558462796402289,8460,20997,108,319,39,1261,12,577,23,12
"25","2020-04-06",183,1,90,504,2446,0.558462796402289,8460,20997,108,319,38,1299,14,591,28,14
"26","2020-04-07",188,1,83,494,2446,0.558462796402289,8460,20997,108,319,35,1334,6,597,28,6
"27","2020-04-08",176,1,71,472,2446,0.558462796402289,8460,20997,108,319,39,1373,9,606,25,9
"28","2020-04-09",162,1,54,461,2446,0.558462796402289,8460,20997,108,319,36,1409,4,610,24,4
"29","2020-04-10",160,1,42,445,2446,0.558462796402289,8460,20997,108,319,33,1442,3,613,26,3
"30","2020-04-11",150,1,47,426,2446,0.558462796402289,8460,20997,108,319,34,1476,10,623,23,10
"31","2020-04-12",144,1,68,422,2446,0.558462796402289,8460,20997,108,319,40,1516,21,644,29,21
"32","2020-04-13",152,1,66,411,2446,0.558462796402289,8460,20997,108,319,31,1547,10,654,19,10
"33","2020-04-14",142,1,77,402,2446,0.558462796402289,8460,20997,108,319,32,1579,18,672,22,18
"34","2020-04-15",138,1,88,384,2446,0.558462796402289,8460,20997,108,319,21,1600,24,696,13,24
"35","2020-04-16",143,1,91,369,2446,0.558462796402289,8460,20997,108,319,21,1621,18,714,11,18
"36","2020-04-17",136,1,103,358,2446,0.558462796402289,8460,20997,108,319,35,1656,22,736,25,22
"37","2020-04-18",131,1,112,357,2446,0.558462796402289,8460,20997,108,319,36,1692,22,758,19,22
"38","2020-04-19",125,1,110,342,2446,0.558462796402289,8460,20997,108,319,30,1722,20,778,20,20
"39","2020-04-20",107,1,106,340,2446,0.558462796402289,8460,20997,108,319,39,1761,16,794,29,16
"40","2020-04-21",99,1,102,309,2446,0.558462796402289,8460,20997,108,319,13,1774,17,811,8,17
"41","2020-04-22",107,1,104,299,2446,0.558462796402289,8460,20997,108,319,21,1795,22,833,15,22
"42","2020-04-23",105,1,102,284,2446,0.558462796402289,8460,20997,108,319,17,1812,18,851,12,18
"43","2020-04-24",109,1,96,276,2446,0.558462796402289,8460,20997,108,319,14,1826,14,865,7,14
"44","2020-04-25",118,1,85,268,2446,0.558462796402289,8460,20997,108,319,16,1842,12,877,12,12
"45","2020-04-26",104,1,86,258,2446,0.558462796402289,8460,20997,108,319,20,1862,18,895,12,18
"46","2020-04-27",106,1,71,233,2446,0.558462796402289,8460,20997,108,319,7,1869,6,901,5,6
"47","2020-04-28",111,1,72,225,2446,0.558462796402289,8460,20997,108,319,14,1883,11,912,7,11
"48","2020-04-29",101,1,67,225,2446,0.558462796402289,8460,20997,108,319,24,1907,8,920,11,8
"49","2020-04-30",95,1,66,212,2446,0.558462796402289,8460,20997,108,319,15,1922,8,928,5,8
"50","2020-05-01",87,1,66,204,2446,0.558462796402289,8460,20997,108,319,18,1940,10,938,9,10
"51","2020-05-02",79,1,51,195,2446,0.558462796402289,8460,20997,108,319,15,1955,4,942,10,4
"52","2020-05-03",80,1,51,191,2446,0.558462796402289,8460,20997,108,319,14,1969,5,947,8,5
"53","2020-05-04",73,1,51,195,2446,0.558462796402289,8460,20997,108,319,19,1988,9,956,16,9
"54","2020-05-05",63,1,53,185,2446,0.558462796402289,8460,20997,108,319,13,2001,12,968,6,12
"55","2020-05-06",62,1,45,172,2446,0.558462796402289,8460,20997,108,319,10,2011,3,971,6,3
"56","2020-05-07",58,1,32,178,2446,0.558462796402289,8460,20997,108,319,22,2033,3,974,12,3
"57","2020-05-08",59,1,35,174,2446,0.558462796402289,8460,20997,108,319,14,2047,7,981,11,7
"58","2020-05-09",59,1,32,175,2446,0.558462796402289,8460,20997,108,319,16,2063,5,986,12,5
"59","2020-05-10",54,1,29,173,2446,0.558462796402289,8460,20997,108,319,12,2075,5,991,4,5
"60","2020-05-11",53,1,23,174,2446,0.558462796402289,8460,20997,108,319,14,2089,3,994,6,3
"61","2020-05-12",60,1,22,173,2446,0.558462796402289,8460,20997,108,319,16,2105,3,997,8,3
"62","2020-05-13",64,1,25,170,2446,0.558462796402289,8460,20997,108,319,18,2123,5,1002,8,5
"63","2020-05-14",62,1,26,175,2446,0.558462796402289,8460,20997,108,319,19,2142,6,1008,11,6
"64","2020-05-15",60,1,26,169,2446,0.558462796402289,8460,20997,108,319,8,2150,1,1009,6,1
"65","2020-05-16",59,1,23,166,2446,0.558462796402289,8460,20997,108,319,14,2164,2,1011,6,2
"66","2020-05-17",59,1,18,164,2446,0.558462796402289,8460,20997,108,319,18,2182,1,1012,9,1
"67","2020-05-18",60,1,17,152,2446,0.558462796402289,8460,20997,108,319,10,2192,1,1013,7,1
"68","2020-05-19",53,1,22,143,2446,0.558462796402289,8460,20997,108,319,9,2201,6,1019,3,6
"69","2020-05-20",52,1,20,135,2446,0.558462796402289,8460,20997,108,319,8,2209,3,1022,4,3
"70","2020-05-21",51,1,19,132,2446,0.558462796402289,8460,20997,108,319,9,2218,2,1024,6,2
"71","2020-05-22",51,1,20,127,2446,0.558462796402289,8460,20997,108,319,14,2232,4,1028,8,4
"72","2020-05-23",54,1,18,125,2446,0.558462796402289,8460,20997,108,319,8,2240,3,1031,3,3
"73","2020-05-24",46,1,16,127,2446,0.558462796402289,8460,20997,108,319,12,2252,2,1033,5,2
"74","2020-05-25",40,1,15,124,2446,0.558462796402289,8460,20997,108,319,9,2261,1,1034,5,1
"75","2020-05-26",39,1,14,121,2446,0.558462796402289,8460,20997,108,319,10,2271,NA,NA,9,NA
"76","2020-05-27",38,1,13,115,2446,0.558462796402289,8460,20997,108,319,11,2282,2,1036,4,2
"77","2020-05-28",40,1,12,116,2446,0.558462796402289,8460,20997,108,319,12,2294,1,1037,3,1
"78","2020-05-29",44,1,11,115,2446,0.558462796402289,8460,20997,108,319,10,2304,NA,NA,7,NA
"79","2020-05-30",41,1,9,110,2446,0.558462796402289,8460,20997,108,319,9,2313,NA,NA,7,NA
