"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-08",1,1,0,0,2476,0.536752827140549,2055,5145,272,228,NA,NA,NA,NA,NA,NA
"2","2020-03-09",1,1,0,0,2476,0.536752827140549,2055,5145,272,228,NA,NA,NA,NA,NA,NA
"3","2020-03-10",0,1,0,0,2476,0.536752827140549,2055,5145,272,228,NA,NA,NA,NA,NA,NA
"4","2020-03-11",0,1,0,0,2476,0.536752827140549,2055,5145,272,228,8,8,6,6,NA,6
"5","2020-03-12",0,1,0,0,2476,0.536752827140549,2055,5145,272,228,16,24,5,11,NA,5
"6","2020-03-13",3,1,22,37,2476,0.536752827140549,2055,5145,272,228,13,37,7,18,3,7
"7","2020-03-14",4,1,22,51,2476,0.536752827140549,2055,5145,272,228,14,51,2,20,4,2
"8","2020-03-15",7,1,18,65,2476,0.536752827140549,2055,5145,272,228,14,65,2,22,3,2
"9","2020-03-16",7,1,31,90,2476,0.536752827140549,2055,5145,272,228,25,90,8,30,5,8
"10","2020-03-17",9,1,39,106,2476,0.536752827140549,2055,5145,272,228,18,108,12,42,8,12
"11","2020-03-18",13,1,46,128,2476,0.536752827140549,2055,5145,272,228,23,131,11,53,12,11
"12","2020-03-19",19,1,49,140,2476,0.536752827140549,2055,5145,272,228,13,144,11,64,6,11
"13","2020-03-20",22,1,46,160,2476,0.536752827140549,2055,5145,272,228,26,170,8,72,14,8
"14","2020-03-21",29,1,44,170,2476,0.536752827140549,2055,5145,272,228,18,188,9,81,10,9
"15","2020-03-22",42,1,43,187,2476,0.536752827140549,2055,5145,272,228,25,213,8,89,14,8
"16","2020-03-23",49,1,51,204,2476,0.536752827140549,2055,5145,272,228,29,242,12,101,18,12
"17","2020-03-24",46,1,49,229,2476,0.536752827140549,2055,5145,272,228,37,279,9,110,17,9
"18","2020-03-25",49,1,49,246,2476,0.536752827140549,2055,5145,272,228,28,307,11,121,13,11
"19","2020-03-26",52,1,51,270,2476,0.536752827140549,2055,5145,272,228,39,346,10,131,24,10
"20","2020-03-27",68,1,52,277,2476,0.536752827140549,2055,5145,272,228,27,373,12,143,13,12
"21","2020-03-28",89,1,42,280,2476,0.536752827140549,2055,5145,272,228,22,395,7,150,15,7
"22","2020-03-29",82,1,36,298,2476,0.536752827140549,2055,5145,272,228,32,427,4,154,14,4
"23","2020-03-30",82,1,41,312,2476,0.536752827140549,2055,5145,272,228,36,463,6,160,20,6
"24","2020-03-31",92,1,43,319,2476,0.536752827140549,2055,5145,272,228,39,502,10,170,20,10
"25","2020-04-01",94,1,43,321,2476,0.536752827140549,2055,5145,272,228,27,529,6,176,19,6
"26","2020-04-02",92,1,41,348,2476,0.536752827140549,2055,5145,272,228,45,574,3,179,27,3
"27","2020-04-03",107,1,43,360,2476,0.536752827140549,2055,5145,272,228,39,613,10,189,27,10
"28","2020-04-04",107,1,53,360,2476,0.536752827140549,2055,5145,272,228,26,639,15,204,17,15
"29","2020-04-05",118,1,52,380,2476,0.536752827140549,2055,5145,272,228,49,688,8,212,26,8
"30","2020-04-06",113,1,47,391,2476,0.536752827140549,2055,5145,272,228,43,731,9,221,29,9
"31","2020-04-07",106,1,46,401,2476,0.536752827140549,2055,5145,272,228,39,770,5,226,21,5
"32","2020-04-08",108,1,46,409,2476,0.536752827140549,2055,5145,272,228,37,807,4,230,27,4
"33","2020-04-09",115,1,47,418,2476,0.536752827140549,2055,5145,272,228,37,844,8,238,17,8
"34","2020-04-10",131,1,47,425,2476,0.536752827140549,2055,5145,272,228,41,885,7,245,29,7
"35","2020-04-11",138,1,47,432,2476,0.536752827140549,2055,5145,272,228,40,925,9,254,26,9
"36","2020-04-12",139,1,49,427,2476,0.536752827140549,2055,5145,272,228,43,968,12,266,23,12
"37","2020-04-13",144,1,53,426,2476,0.536752827140549,2055,5145,272,228,33,1001,9,275,20,9
"38","2020-04-14",143,1,44,428,2476,0.536752827140549,2055,5145,272,228,36,1037,5,280,20,5
"39","2020-04-15",145,1,41,421,2476,0.536752827140549,2055,5145,272,228,28,1065,6,286,18,6
"40","2020-04-16",146,1,47,439,2476,0.536752827140549,2055,5145,272,228,49,1114,10,296,31,10
"41","2020-04-17",152,1,49,426,2476,0.536752827140549,2055,5145,272,228,34,1148,12,308,15,12
"42","2020-04-18",165,1,53,426,2476,0.536752827140549,2055,5145,272,228,42,1190,8,316,20,8
"43","2020-04-19",145,1,56,424,2476,0.536752827140549,2055,5145,272,228,32,1222,9,325,22,9
"44","2020-04-20",132,1,54,413,2476,0.536752827140549,2055,5145,272,228,36,1258,7,332,21,7
"45","2020-04-21",138,1,56,405,2476,0.536752827140549,2055,5145,272,228,37,1295,11,343,19,11
"46","2020-04-22",144,1,57,399,2476,0.536752827140549,2055,5145,272,228,32,1327,9,352,16,9
"47","2020-04-23",143,1,48,399,2476,0.536752827140549,2055,5145,272,228,34,1361,5,357,19,5
"48","2020-04-24",146,1,43,393,2476,0.536752827140549,2055,5145,272,228,30,1391,8,365,14,8
"49","2020-04-25",130,1,41,388,2476,0.536752827140549,2055,5145,272,228,38,1429,8,373,23,8
"50","2020-04-26",138,1,45,402,2476,0.536752827140549,2055,5145,272,228,37,1466,8,381,22,8
"51","2020-04-27",139,1,48,393,2476,0.536752827140549,2055,5145,272,228,30,1496,8,389,14,8
"52","2020-04-28",134,1,48,387,2476,0.536752827140549,2055,5145,272,228,30,1526,7,396,17,7
"53","2020-04-29",129,1,47,384,2476,0.536752827140549,2055,5145,272,228,33,1559,5,401,21,5
"54","2020-04-30",129,1,43,368,2476,0.536752827140549,2055,5145,272,228,29,1588,4,405,21,4
"55","2020-05-01",126,1,50,361,2476,0.536752827140549,2055,5145,272,228,29,1617,14,419,17,14
"56","2020-05-02",139,1,50,344,2476,0.536752827140549,2055,5145,272,228,21,1638,8,427,8,8
"57","2020-05-03",127,1,49,333,2476,0.536752827140549,2055,5145,272,228,28,1666,8,435,13,8
"58","2020-05-04",119,1,45,329,2476,0.536752827140549,2055,5145,272,228,31,1697,5,440,15,5
