"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",2,1,43,183,8370,0.288888888888889,2025,8933,849,1036,95,183,13,27,8,13
"2","2020-03-13",6,1,57,267,8370,0.288888888888889,2025,8933,849,1036,84,267,9,36,5,9
"3","2020-03-14",13,1,71,353,8370,0.288888888888889,2025,8933,849,1036,86,353,12,48,7,12
"4","2020-03-15",57,1,72,476,8370,0.288888888888889,2025,8933,849,1036,123,476,7,55,32,7
"5","2020-03-16",79,1,78,567,8370,0.288888888888889,2025,8933,849,1036,93,569,5,60,27,5
"6","2020-03-17",92,1,99,699,8370,0.288888888888889,2025,8933,849,1036,134,703,21,81,49,21
"7","2020-03-18",122,1,136,785,8370,0.288888888888889,2025,8933,849,1036,102,805,41,122,39,41
"8","2020-03-19",145,1,170,884,8370,0.288888888888889,2025,8933,849,1036,117,922,46,168,38,46
"9","2020-03-20",213,1,180,989,8370,0.288888888888889,2025,8933,849,1036,143,1065,30,198,55,30
"10","2020-03-21",279,1,202,1086,8370,0.288888888888889,2025,8933,849,1036,143,1208,49,247,67,49
"11","2020-03-22",319,1,226,1192,8370,0.288888888888889,2025,8933,849,1036,147,1355,65,312,54,65
"12","2020-03-23",321,1,220,1275,8370,0.288888888888889,2025,8933,849,1036,134,1489,39,351,57,39
"13","2020-03-24",317,1,185,1337,8370,0.288888888888889,2025,8933,849,1036,135,1624,19,370,59,19
"14","2020-03-25",340,1,174,1420,8370,0.288888888888889,2025,8933,849,1036,168,1792,19,389,76,19
"15","2020-03-26",372,1,163,1460,8370,0.288888888888889,2025,8933,849,1036,148,1940,24,413,67,24
"16","2020-03-27",512,1,210,1529,8370,0.288888888888889,2025,8933,849,1036,155,2095,54,467,70,54
"17","2020-03-28",526,1,249,1578,8370,0.288888888888889,2025,8933,849,1036,142,2237,66,533,59,66
"18","2020-03-29",479,1,258,1588,8370,0.288888888888889,2025,8933,849,1036,139,2376,53,586,72,53
"19","2020-03-30",501,1,253,1597,8370,0.288888888888889,2025,8933,849,1036,138,2514,37,623,70,37
"20","2020-03-31",513,1,270,1614,8370,0.288888888888889,2025,8933,849,1036,135,2649,73,696,61,73
"21","2020-04-01",505,1,298,1607,8370,0.288888888888889,2025,8933,849,1036,113,2762,59,755,48,59
"22","2020-04-02",499,1,296,1625,8370,0.288888888888889,2025,8933,849,1036,139,2901,37,792,63,37
"23","2020-04-03",514,1,281,1603,8370,0.288888888888889,2025,8933,849,1036,121,3022,49,841,67,49
"24","2020-04-04",550,1,267,1602,8370,0.288888888888889,2025,8933,849,1036,132,3154,50,891,54,50
"25","2020-04-05",510,1,247,1606,8370,0.288888888888889,2025,8933,849,1036,139,3293,23,914,60,23
"26","2020-04-06",479,1,211,1546,8370,0.288888888888889,2025,8933,849,1036,109,3402,19,933,39,19
"27","2020-04-07",467,1,236,1556,8370,0.288888888888889,2025,8933,849,1036,139,3541,37,970,65,37
"28","2020-04-08",467,1,218,1527,8370,0.288888888888889,2025,8933,849,1036,121,3662,25,995,64,25
"29","2020-04-09",471,1,209,1524,8370,0.288888888888889,2025,8933,849,1036,121,3783,33,1028,52,33
"30","2020-04-10",514,1,197,1526,8370,0.288888888888889,2025,8933,849,1036,114,3897,23,1051,42,23
"31","2020-04-11",484,1,178,1472,8370,0.288888888888889,2025,8933,849,1036,103,4000,22,1073,39,22
"32","2020-04-12",465,1,172,1458,8370,0.288888888888889,2025,8933,849,1036,104,4104,20,1093,42,20
"33","2020-04-13",454,1,162,1427,8370,0.288888888888889,2025,8933,849,1036,119,4223,19,1112,48,19
"34","2020-04-14",458,1,169,1394,8370,0.288888888888889,2025,8933,849,1036,91,4314,27,1139,23,27
