"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",1,1,39,87,1365,0.591208791208791,8280,14190,71,188,32,87,7,32,9,7
"2","2020-03-15",6,1,47,108,1365,0.591208791208791,8280,14190,71,188,21,108,12,44,4,12
"3","2020-03-16",11,1,44,132,1365,0.591208791208791,8280,14190,71,188,24,132,6,50,11,6
"4","2020-03-17",14,1,42,153,1365,0.591208791208791,8280,14190,71,188,23,155,6,56,5,6
"5","2020-03-18",20,1,57,174,1365,0.591208791208791,8280,14190,71,188,22,177,19,75,9,19
"6","2020-03-19",28,1,70,187,1365,0.591208791208791,8280,14190,71,188,20,197,17,92,14,17
"7","2020-03-20",41,1,61,199,1365,0.591208791208791,8280,14190,71,188,20,217,9,101,14,9
"8","2020-03-21",61,1,63,212,1365,0.591208791208791,8280,14190,71,188,26,243,13,114,17,13
"9","2020-03-22",65,1,73,219,1365,0.591208791208791,8280,14190,71,188,17,260,18,132,10,18
"10","2020-03-23",64,1,78,227,1365,0.591208791208791,8280,14190,71,188,28,288,15,147,16,15
"11","2020-03-24",72,1,85,236,1365,0.591208791208791,8280,14190,71,188,23,311,18,165,15,18
"12","2020-03-25",70,1,75,240,1365,0.591208791208791,8280,14190,71,188,20,331,11,176,11,11
"13","2020-03-26",74,1,61,243,1365,0.591208791208791,8280,14190,71,188,21,352,7,183,14,7
"14","2020-03-27",76,1,60,241,1365,0.591208791208791,8280,14190,71,188,20,372,9,192,12,9
"15","2020-03-28",65,1,60,244,1365,0.591208791208791,8280,14190,71,188,17,389,13,205,15,13
"16","2020-03-29",85,1,55,244,1365,0.591208791208791,8280,14190,71,188,18,407,8,213,14,8
"17","2020-03-30",88,1,48,243,1365,0.591208791208791,8280,14190,71,188,27,434,6,219,18,6
"18","2020-03-31",77,1,47,248,1365,0.591208791208791,8280,14190,71,188,24,458,6,225,13,6
"19","2020-04-01",82,1,41,244,1365,0.591208791208791,8280,14190,71,188,17,475,8,233,10,8
"20","2020-04-02",78,1,44,246,1365,0.591208791208791,8280,14190,71,188,28,503,10,243,15,10
"21","2020-04-03",84,1,51,240,1365,0.591208791208791,8280,14190,71,188,19,522,13,256,14,13
"22","2020-04-04",85,1,49,241,1365,0.591208791208791,8280,14190,71,188,23,545,9,265,15,9
"23","2020-04-05",81,1,50,238,1365,0.591208791208791,8280,14190,71,188,20,565,9,274,16,9
