"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",5,1,37,68,1377,0.583151779230211,8415,14251,78,220,17,68,9,30,5,9
"2","2020-03-15",13,1,46,89,1377,0.583151779230211,8415,14251,78,220,22,90,10,40,5,10
"3","2020-03-16",15,1,52,109,1377,0.583151779230211,8415,14251,78,220,20,110,12,52,6,12
"4","2020-03-17",18,1,50,128,1377,0.583151779230211,8415,14251,78,220,19,129,8,60,6,8
"5","2020-03-18",25,1,52,138,1377,0.583151779230211,8415,14251,78,220,11,140,11,71,4,11
"6","2020-03-19",28,1,56,168,1377,0.583151779230211,8415,14251,78,220,33,173,19,90,13,19
"7","2020-03-20",39,1,65,176,1377,0.583151779230211,8415,14251,78,220,19,192,15,105,8,15
"8","2020-03-21",45,1,69,192,1377,0.583151779230211,8415,14251,78,220,23,215,13,118,12,13
"9","2020-03-22",53,1,88,207,1377,0.583151779230211,8415,14251,78,220,27,242,27,145,12,27
"10","2020-03-23",56,1,93,217,1377,0.583151779230211,8415,14251,78,220,25,267,21,166,15,21
"11","2020-03-24",56,1,99,225,1377,0.583151779230211,8415,14251,78,220,25,292,21,187,15,21
"12","2020-03-25",60,1,96,230,1377,0.583151779230211,8415,14251,78,220,20,312,22,209,14,22
"13","2020-03-26",64,1,106,243,1377,0.583151779230211,8415,14251,78,220,29,341,19,228,22,19
"14","2020-03-27",65,1,110,246,1377,0.583151779230211,8415,14251,78,220,22,363,21,249,14,21
"15","2020-03-28",75,1,100,259,1377,0.583151779230211,8415,14251,78,220,30,393,17,266,20,17
"16","2020-03-29",86,1,96,261,1377,0.583151779230211,8415,14251,78,220,28,421,17,283,21,17
"17","2020-03-30",89,1,92,265,1377,0.583151779230211,8415,14251,78,220,22,443,16,299,11,16
"18","2020-03-31",82,1,102,280,1377,0.583151779230211,8415,14251,78,220,32,475,23,322,23,23
"19","2020-04-01",84,1,116,281,1377,0.583151779230211,8415,14251,78,220,26,501,26,348,14,26
"20","2020-04-02",89,1,113,292,1377,0.583151779230211,8415,14251,78,220,31,532,20,368,19,20
"21","2020-04-03",104,1,96,294,1377,0.583151779230211,8415,14251,78,220,26,558,9,377,15,9
"22","2020-04-04",106,1,84,292,1377,0.583151779230211,8415,14251,78,220,24,582,14,391,16,14
"23","2020-04-05",94,1,78,292,1377,0.583151779230211,8415,14251,78,220,19,601,12,403,15,12
"24","2020-04-06",103,1,77,294,1377,0.583151779230211,8415,14251,78,220,33,634,13,416,22,13
"25","2020-04-07",108,1,72,293,1377,0.583151779230211,8415,14251,78,220,24,658,14,430,16,14
"26","2020-04-08",108,1,70,301,1377,0.583151779230211,8415,14251,78,220,33,691,10,440,21,10
"27","2020-04-09",109,1,68,304,1377,0.583151779230211,8415,14251,78,220,29,720,14,454,22,14
"28","2020-04-10",116,1,56,302,1377,0.583151779230211,8415,14251,78,220,27,747,6,460,19,6
"29","2020-04-11",114,1,61,304,1377,0.583151779230211,8415,14251,78,220,26,773,13,473,21,13
"30","2020-04-12",116,1,61,303,1377,0.583151779230211,8415,14251,78,220,24,797,9,482,13,9
"31","2020-04-13",102,1,52,291,1377,0.583151779230211,8415,14251,78,220,19,816,7,489,11,7
"32","2020-04-14",96,1,49,287,1377,0.583151779230211,8415,14251,78,220,22,838,5,494,18,5
"33","2020-04-15",96,1,45,275,1377,0.583151779230211,8415,14251,78,220,20,858,7,501,15,7
"34","2020-04-16",92,1,48,268,1377,0.583151779230211,8415,14251,78,220,15,873,11,512,9,11
"35","2020-04-17",87,1,59,244,1377,0.583151779230211,8415,14251,78,220,12,885,18,530,7,18
"36","2020-04-18",82,1,58,235,1377,0.583151779230211,8415,14251,78,220,23,908,9,539,17,9
"37","2020-04-19",73,1,57,236,1377,0.583151779230211,8415,14251,78,220,22,930,13,552,16,13
"38","2020-04-20",71,1,55,220,1377,0.583151779230211,8415,14251,78,220,12,942,10,562,11,10
"39","2020-04-21",73,1,53,215,1377,0.583151779230211,8415,14251,78,220,14,956,7,569,12,7
"40","2020-04-22",68,1,49,198,1377,0.583151779230211,8415,14251,78,220,14,970,3,572,10,3
"41","2020-04-23",74,1,45,188,1377,0.583151779230211,8415,14251,78,220,18,988,4,576,13,4
"42","2020-04-24",66,1,40,177,1377,0.583151779230211,8415,14251,78,220,11,999,7,583,9,7
"43","2020-04-25",67,1,42,172,1377,0.583151779230211,8415,14251,78,220,13,1012,8,591,9,8
"44","2020-04-26",67,1,43,163,1377,0.583151779230211,8415,14251,78,220,10,1022,8,599,8,8
"45","2020-04-27",62,1,42,166,1377,0.583151779230211,8415,14251,78,220,19,1041,6,605,13,6
"46","2020-04-28",58,1,36,155,1377,0.583151779230211,8415,14251,78,220,10,1051,5,610,6,5
"47","2020-04-29",51,1,31,153,1377,0.583151779230211,8415,14251,78,220,9,1060,5,615,7,5
"48","2020-04-30",43,1,24,145,1377,0.583151779230211,8415,14251,78,220,9,1069,2,617,6,2
"49","2020-05-01",47,1,21,140,1377,0.583151779230211,8415,14251,78,220,13,1082,NA,NA,7,NA
"50","2020-05-02",52,1,20,125,1377,0.583151779230211,8415,14251,78,220,6,1088,5,622,5,5
"51","2020-05-03",46,1,19,122,1377,0.583151779230211,8415,14251,78,220,10,1098,3,625,7,3
"52","2020-05-04",44,1,18,115,1377,0.583151779230211,8415,14251,78,220,6,1104,2,627,4,2
"53","2020-05-05",38,1,18,109,1377,0.583151779230211,8415,14251,78,220,6,1110,3,630,4,3
"54","2020-05-06",41,1,18,110,1377,0.583151779230211,8415,14251,78,220,10,1120,2,632,7,2
"55","2020-05-07",41,1,13,102,1377,0.583151779230211,8415,14251,78,220,8,1128,NA,NA,5,NA
"56","2020-05-08",40,1,12,94,1377,0.583151779230211,8415,14251,78,220,5,1133,1,633,3,1
"57","2020-05-09",33,1,10,87,1377,0.583151779230211,8415,14251,78,220,5,1138,NA,NA,4,NA
"58","2020-05-10",30,1,8,79,1377,0.583151779230211,8415,14251,78,220,9,1147,NA,NA,5,NA
"59","2020-05-11",29,1,10,78,1377,0.583151779230211,8415,14251,78,220,8,1155,NA,NA,4,NA
"60","2020-05-12",27,1,11,81,1377,0.583151779230211,8415,14251,78,220,5,1160,3,636,2,3
"61","2020-05-13",26,1,10,76,1377,0.583151779230211,8415,14251,78,220,5,1165,1,637,2,1
