"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-16",3,1,31,62,1546,0.8124191461837,0,0,145,48,11,62,8,48,6,8
"2","2020-03-17",5,1,34,77,1546,0.8124191461837,0,0,145,48,15,77,6,54,9,6
"3","2020-03-18",8,1,44,89,1546,0.8124191461837,0,0,145,48,14,91,13,67,8,13
"4","2020-03-19",11,1,41,95,1546,0.8124191461837,0,0,145,48,12,103,9,76,10,9
"5","2020-03-20",17,1,42,112,1546,0.8124191461837,0,0,145,48,20,123,6,82,14,6
"6","2020-03-21",24,1,48,125,1546,0.8124191461837,0,0,145,48,17,140,11,93,9,11
"7","2020-03-22",34,1,45,154,1546,0.8124191461837,0,0,145,48,33,173,10,103,24,10
"8","2020-03-23",35,1,42,165,1546,0.8124191461837,0,0,145,48,17,190,6,109,9,6
"9","2020-03-24",41,1,32,183,1546,0.8124191461837,0,0,145,48,22,212,3,112,15,3
"10","2020-03-25",43,1,35,205,1546,0.8124191461837,0,0,145,48,29,241,5,117,26,5
"11","2020-03-26",50,1,36,216,1546,0.8124191461837,0,0,145,48,21,262,6,123,14,6
"12","2020-03-27",46,1,30,231,1546,0.8124191461837,0,0,145,48,33,295,3,126,26,3
"13","2020-03-28",51,1,41,235,1546,0.8124191461837,0,0,145,48,23,318,9,135,19,9
"14","2020-03-29",47,1,51,246,1546,0.8124191461837,0,0,145,48,25,343,14,149,22,14
"15","2020-03-30",52,1,48,251,1546,0.8124191461837,0,0,145,48,26,369,5,154,22,5
"16","2020-03-31",55,1,38,258,1546,0.8124191461837,0,0,145,48,28,397,3,157,23,3
"17","2020-04-01",64,1,33,270,1546,0.8124191461837,0,0,145,48,32,429,2,159,27,2
"18","2020-04-02",65,1,37,289,1546,0.8124191461837,0,0,145,48,36,465,10,169,29,10
"19","2020-04-03",80,1,34,297,1546,0.8124191461837,0,0,145,48,31,496,3,172,25,3
"20","2020-04-04",82,1,39,300,1546,0.8124191461837,0,0,145,48,28,524,12,184,24,12
"21","2020-04-05",86,1,43,304,1546,0.8124191461837,0,0,145,48,28,552,12,196,25,12
"22","2020-04-06",93,1,38,317,1546,0.8124191461837,0,0,145,48,32,584,2,198,28,2
"23","2020-04-07",95,1,39,333,1546,0.8124191461837,0,0,145,48,38,622,8,206,31,8
"24","2020-04-08",94,1,37,337,1546,0.8124191461837,0,0,145,48,31,653,7,213,29,7
"25","2020-04-09",98,1,42,330,1546,0.8124191461837,0,0,145,48,28,681,6,219,26,6
"26","2020-04-10",91,1,33,333,1546,0.8124191461837,0,0,145,48,27,708,6,225,22,6
"27","2020-04-11",88,1,30,321,1546,0.8124191461837,0,0,145,48,26,734,5,230,24,5
"28","2020-04-12",88,1,28,318,1546,0.8124191461837,0,0,145,48,26,760,NA,NA,23,NA
"29","2020-04-13",85,1,19,316,1546,0.8124191461837,0,0,145,48,32,792,2,232,26,2
"30","2020-04-14",86,1,17,303,1546,0.8124191461837,0,0,145,48,27,819,1,233,25,1
"31","2020-04-15",84,1,14,288,1546,0.8124191461837,0,0,145,48,20,839,NA,NA,18,NA
"32","2020-04-16",78,1,9,284,1546,0.8124191461837,0,0,145,48,25,864,1,234,24,1
"33","2020-04-17",75,1,12,282,1546,0.8124191461837,0,0,145,48,21,885,2,236,19,2
"34","2020-04-18",78,1,16,279,1546,0.8124191461837,0,0,145,48,22,907,6,242,18,6
"35","2020-04-19",79,1,16,286,1546,0.8124191461837,0,0,145,48,32,939,1,243,29,1
"36","2020-04-20",78,1,14,273,1546,0.8124191461837,0,0,145,48,26,965,3,246,25,3
"37","2020-04-21",79,1,9,271,1546,0.8124191461837,0,0,145,48,21,986,NA,NA,15,NA
"38","2020-04-22",77,1,10,267,1546,0.8124191461837,0,0,145,48,18,1004,1,247,15,1
"39","2020-04-23",80,1,11,259,1546,0.8124191461837,0,0,145,48,17,1021,1,248,13,1
"40","2020-04-24",84,1,9,250,1546,0.8124191461837,0,0,145,48,15,1036,1,249,11,1
"41","2020-04-25",81,1,8,239,1546,0.8124191461837,0,0,145,48,21,1057,1,250,21,1
"42","2020-04-26",79,1,17,240,1546,0.8124191461837,0,0,145,48,22,1079,8,258,17,8
"43","2020-04-27",78,1,15,237,1546,0.8124191461837,0,0,145,48,26,1105,NA,NA,26,NA
"44","2020-04-28",76,1,9,228,1546,0.8124191461837,0,0,145,48,17,1122,NA,NA,15,NA
"45","2020-04-29",77,1,10,223,1546,0.8124191461837,0,0,145,48,11,1133,1,259,10,1
"46","2020-04-30",72,1,8,212,1546,0.8124191461837,0,0,145,48,17,1150,NA,NA,14,NA
"47","2020-05-01",64,1,6,202,1546,0.8124191461837,0,0,145,48,19,1169,NA,NA,17,NA
"48","2020-05-02",61,1,4,188,1546,0.8124191461837,0,0,145,48,10,1179,NA,NA,10,NA
"49","2020-05-03",57,1,1,177,1546,0.8124191461837,0,0,145,48,17,1196,NA,NA,17,NA
"50","2020-05-04",52,1,1,175,1546,0.8124191461837,0,0,145,48,16,1212,NA,NA,13,NA
"51","2020-05-05",41,1,1,169,1546,0.8124191461837,0,0,145,48,12,1224,NA,NA,12,NA
"52","2020-05-06",41,1,1,162,1546,0.8124191461837,0,0,145,48,11,1235,NA,NA,9,NA
"53","2020-05-07",42,1,1,159,1546,0.8124191461837,0,0,145,48,14,1249,NA,NA,11,NA
"54","2020-05-08",43,1,1,160,1546,0.8124191461837,0,0,145,48,16,1265,NA,NA,16,NA
"55","2020-05-09",39,1,1,156,1546,0.8124191461837,0,0,145,48,13,1278,NA,NA,10,NA
"56","2020-05-10",36,1,1,144,1546,0.8124191461837,0,0,145,48,10,1288,NA,NA,8,NA
"57","2020-05-11",40,1,1,132,1546,0.8124191461837,0,0,145,48,4,1292,NA,NA,4,NA
"58","2020-05-12",46,1,1,126,1546,0.8124191461837,0,0,145,48,8,1300,NA,NA,8,NA
"59","2020-05-13",38,1,1,125,1546,0.8124191461837,0,0,145,48,8,1308,NA,NA,5,NA
"60","2020-05-14",34,1,1,122,1546,0.8124191461837,0,0,145,48,10,1318,NA,NA,9,NA
"61","2020-05-15",37,1,1,123,1546,0.8124191461837,0,0,145,48,13,1331,NA,NA,11,NA
"62","2020-05-16",37,1,1,115,1546,0.8124191461837,0,0,145,48,13,1344,NA,NA,12,NA
"63","2020-05-17",39,1,1,111,1546,0.8124191461837,0,0,145,48,10,1354,NA,NA,9,NA
"64","2020-05-18",35,1,1,104,1546,0.8124191461837,0,0,145,48,7,1361,NA,NA,5,NA
