"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",2,1,38,94,5958,0.378986236992279,2070,8203,569,737,47,94,12,19,3,12
"2","2020-03-13",7,1,46,139,5958,0.378986236992279,2070,8203,569,737,45,139,13,32,4,13
"3","2020-03-14",13,1,52,188,5958,0.378986236992279,2070,8203,569,737,50,189,16,48,17,16
"4","2020-03-15",29,1,54,252,5958,0.378986236992279,2070,8203,569,737,64,253,2,50,14,2
"5","2020-03-16",33,1,68,311,5958,0.378986236992279,2070,8203,569,737,59,312,23,73,19,23
"6","2020-03-17",39,1,80,372,5958,0.378986236992279,2070,8203,569,737,63,375,15,88,24,15
"7","2020-03-18",50,1,80,451,5958,0.378986236992279,2070,8203,569,737,83,458,10,98,30,10
"8","2020-03-19",62,1,82,512,5958,0.378986236992279,2070,8203,569,737,74,532,14,112,28,14
"9","2020-03-20",90,1,78,563,5958,0.378986236992279,2070,8203,569,737,71,603,8,120,26,8
"10","2020-03-21",164,1,67,622,5958,0.378986236992279,2070,8203,569,737,80,683,10,130,40,10
"11","2020-03-22",180,1,68,681,5958,0.378986236992279,2070,8203,569,737,71,754,12,142,34,12
"12","2020-03-23",177,1,78,736,5958,0.378986236992279,2070,8203,569,737,88,842,17,159,47,17
"13","2020-03-24",197,1,82,781,5958,0.378986236992279,2070,8203,569,737,94,936,14,173,43,14
"14","2020-03-25",209,1,93,828,5958,0.378986236992279,2070,8203,569,737,91,1027,14,187,44,14
"15","2020-03-26",227,1,84,867,5958,0.378986236992279,2070,8203,569,737,91,1118,12,199,43,12
"16","2020-03-27",270,1,80,901,5958,0.378986236992279,2070,8203,569,737,92,1210,9,208,43,9
"17","2020-03-28",288,1,84,924,5958,0.378986236992279,2070,8203,569,737,89,1299,16,224,50,16
"18","2020-03-29",281,1,87,942,5958,0.378986236992279,2070,8203,569,737,92,1391,12,236,45,12
"19","2020-03-30",298,1,116,941,5958,0.378986236992279,2070,8203,569,737,79,1470,35,271,44,35
"20","2020-03-31",289,1,139,955,5958,0.378986236992279,2070,8203,569,737,95,1565,40,311,44,40
"21","2020-04-01",303,1,138,972,5958,0.378986236992279,2070,8203,569,737,97,1662,29,340,38,29
"22","2020-04-02",313,1,124,981,5958,0.378986236992279,2070,8203,569,737,90,1752,13,353,38,13
"23","2020-04-03",379,1,120,1003,5958,0.378986236992279,2070,8203,569,737,101,1853,17,370,55,17
"24","2020-04-04",353,1,128,1001,5958,0.378986236992279,2070,8203,569,737,85,1938,29,399,48,29
"25","2020-04-05",357,1,133,1027,5958,0.378986236992279,2070,8203,569,737,92,2030,22,421,49,22
"26","2020-04-06",354,1,146,1022,5958,0.378986236992279,2070,8203,569,737,100,2130,34,455,52,34
"27","2020-04-07",355,1,155,1020,5958,0.378986236992279,2070,8203,569,737,91,2221,28,483,42,28
"28","2020-04-08",357,1,164,1043,5958,0.378986236992279,2070,8203,569,737,95,2316,44,527,45,44
"29","2020-04-09",354,1,185,1037,5958,0.378986236992279,2070,8203,569,737,86,2402,38,565,32,38
"30","2020-04-10",370,1,208,1044,5958,0.378986236992279,2070,8203,569,737,86,2488,43,608,40,43
"31","2020-04-11",390,1,197,1056,5958,0.378986236992279,2070,8203,569,737,90,2578,26,634,37,26
"32","2020-04-12",348,1,187,1075,5958,0.378986236992279,2070,8203,569,737,104,2682,26,660,61,26
"33","2020-04-13",334,1,167,1070,5958,0.378986236992279,2070,8203,569,737,99,2781,18,678,44,18
"34","2020-04-14",343,1,161,1046,5958,0.378986236992279,2070,8203,569,737,75,2856,19,697,33,19
"35","2020-04-15",348,1,143,1060,5958,0.378986236992279,2070,8203,569,737,98,2954,15,712,40,15
"36","2020-04-16",339,1,159,1051,5958,0.378986236992279,2070,8203,569,737,87,3041,37,749,41,37
"37","2020-04-17",349,1,150,1030,5958,0.378986236992279,2070,8203,569,737,77,3118,23,772,31,23
"38","2020-04-18",344,1,158,1031,5958,0.378986236992279,2070,8203,569,737,86,3204,32,804,40,32
"39","2020-04-19",339,1,161,1030,5958,0.378986236992279,2070,8203,569,737,98,3302,32,836,48,32
"40","2020-04-20",337,1,183,1001,5958,0.378986236992279,2070,8203,569,737,64,3366,49,885,28,49
"41","2020-04-21",325,1,202,992,5958,0.378986236992279,2070,8203,569,737,79,3445,42,927,32,42
"42","2020-04-22",324,1,223,978,5958,0.378986236992279,2070,8203,569,737,73,3518,44,971,26,44
"43","2020-04-23",332,1,237,972,5958,0.378986236992279,2070,8203,569,737,84,3602,53,1024,31,53
"44","2020-04-24",354,1,233,965,5958,0.378986236992279,2070,8203,569,737,81,3683,36,1060,35,36
"45","2020-04-25",338,1,199,949,5958,0.378986236992279,2070,8203,569,737,75,3758,16,1076,35,16
"46","2020-04-26",327,1,202,930,5958,0.378986236992279,2070,8203,569,737,70,3828,27,1103,28,27
"47","2020-04-27",319,1,178,916,5958,0.378986236992279,2070,8203,569,737,66,3894,21,1124,26,21
"48","2020-04-28",315,1,160,896,5958,0.378986236992279,2070,8203,569,737,64,3958,11,1135,29,11
"49","2020-04-29",309,1,153,859,5958,0.378986236992279,2070,8203,569,737,49,4007,24,1159,22,24
"50","2020-04-30",297,1,164,832,5958,0.378986236992279,2070,8203,569,737,52,4059,29,1188,23,29
