"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,7,26,3912,0.734406952965235,0,0,370,209,15,26,4,5,1,4
"2","2020-03-13",3,1,13,36,3912,0.734406952965235,0,0,370,209,10,36,2,7,2,2
"3","2020-03-14",3,1,16,50,3912,0.734406952965235,0,0,370,209,14,50,6,13,1,6
"4","2020-03-15",3,1,14,60,3912,0.734406952965235,0,0,370,209,10,60,4,17,3,4
"5","2020-03-16",3,1,18,81,3912,0.734406952965235,0,0,370,209,21,81,6,23,6,6
"6","2020-03-17",5,1,25,96,3912,0.734406952965235,0,0,370,209,15,96,3,26,5,3
"7","2020-03-18",9,1,23,111,3912,0.734406952965235,0,0,370,209,19,115,2,28,9,2
"8","2020-03-19",10,1,17,140,3912,0.734406952965235,0,0,370,209,30,145,1,29,12,1
"9","2020-03-20",15,1,14,166,3912,0.734406952965235,0,0,370,209,31,176,2,31,17,2
"10","2020-03-21",15,1,19,186,3912,0.734406952965235,0,0,370,209,27,203,5,36,18,5
"11","2020-03-22",23,1,26,205,3912,0.734406952965235,0,0,370,209,25,228,10,46,16,10
"12","2020-03-23",40,1,30,222,3912,0.734406952965235,0,0,370,209,29,257,8,54,18,8
"13","2020-03-24",49,1,26,241,3912,0.734406952965235,0,0,370,209,31,288,3,57,20,3
"14","2020-03-25",49,1,25,251,3912,0.734406952965235,0,0,370,209,27,315,4,61,18,4
"15","2020-03-26",60,1,29,270,3912,0.734406952965235,0,0,370,209,34,349,4,65,21,4
"16","2020-03-27",66,1,32,295,3912,0.734406952965235,0,0,370,209,41,390,6,71,31,6
"17","2020-03-28",77,1,32,307,3912,0.734406952965235,0,0,370,209,33,423,5,76,24,5
"18","2020-03-29",77,1,27,331,3912,0.734406952965235,0,0,370,209,41,464,2,78,32,2
"19","2020-03-30",75,1,30,351,3912,0.734406952965235,0,0,370,209,34,498,6,84,26,6
"20","2020-03-31",77,1,34,378,3912,0.734406952965235,0,0,370,209,47,545,4,88,34,4
"21","2020-04-01",84,1,30,399,3912,0.734406952965235,0,0,370,209,52,597,2,90,40,2
"22","2020-04-02",90,1,28,425,3912,0.734406952965235,0,0,370,209,56,653,6,96,45,6
"23","2020-04-03",96,1,32,451,3912,0.734406952965235,0,0,370,209,58,711,4,100,39,4
"24","2020-04-04",99,1,30,484,3912,0.734406952965235,0,0,370,209,55,766,8,108,40,8
"25","2020-04-05",108,1,29,486,3912,0.734406952965235,0,0,370,209,46,812,5,113,35,5
"26","2020-04-06",107,1,39,514,3912,0.734406952965235,0,0,370,209,68,880,13,126,51,13
"27","2020-04-07",115,1,51,536,3912,0.734406952965235,0,0,370,209,62,942,12,138,46,12
"28","2020-04-08",117,1,50,566,3912,0.734406952965235,0,0,370,209,67,1009,7,145,53,7
"29","2020-04-09",115,1,56,604,3912,0.734406952965235,0,0,370,209,74,1083,13,158,61,13
"30","2020-04-10",115,1,65,628,3912,0.734406952965235,0,0,370,209,67,1150,23,181,55,23
"31","2020-04-11",122,1,67,639,3912,0.734406952965235,0,0,370,209,65,1215,16,197,54,16
"32","2020-04-12",131,1,67,666,3912,0.734406952965235,0,0,370,209,73,1288,13,210,53,13
"33","2020-04-13",146,1,54,693,3912,0.734406952965235,0,0,370,209,71,1359,8,218,52,8
"34","2020-04-14",146,1,50,705,3912,0.734406952965235,0,0,370,209,72,1431,6,224,61,6
"35","2020-04-15",154,1,60,723,3912,0.734406952965235,0,0,370,209,69,1500,15,239,59,15
"36","2020-04-16",176,1,58,739,3912,0.734406952965235,0,0,370,209,73,1573,6,245,54,6
"37","2020-04-17",175,1,51,746,3912,0.734406952965235,0,0,370,209,65,1638,6,251,52,6
"38","2020-04-18",185,1,42,740,3912,0.734406952965235,0,0,370,209,65,1703,6,257,55,6
"39","2020-04-19",190,1,40,754,3912,0.734406952965235,0,0,370,209,84,1787,7,264,71,7
"40","2020-04-20",206,1,52,770,3912,0.734406952965235,0,0,370,209,65,1852,15,279,55,15
"41","2020-04-21",216,1,51,782,3912,0.734406952965235,0,0,370,209,74,1926,12,291,63,12
"42","2020-04-22",234,1,51,750,3912,0.734406952965235,0,0,370,209,60,1986,9,300,48,9
"43","2020-04-23",223,1,53,736,3912,0.734406952965235,0,0,370,209,62,2048,11,311,52,11
"44","2020-04-24",239,1,46,736,3912,0.734406952965235,0,0,370,209,62,2110,5,316,42,5
"45","2020-04-25",236,1,49,737,3912,0.734406952965235,0,0,370,209,60,2170,6,322,47,6
"46","2020-04-26",229,1,50,724,3912,0.734406952965235,0,0,370,209,64,2234,10,332,52,10
"47","2020-04-27",213,1,43,744,3912,0.734406952965235,0,0,370,209,91,2325,5,337,77,5
"48","2020-04-28",210,1,49,739,3912,0.734406952965235,0,0,370,209,67,2392,5,342,56,5
"49","2020-04-29",203,1,47,724,3912,0.734406952965235,0,0,370,209,44,2436,7,349,33,7
"50","2020-04-30",201,1,42,741,3912,0.734406952965235,0,0,370,209,81,2517,6,355,68,6
"51","2020-05-01",201,1,51,743,3912,0.734406952965235,0,0,370,209,74,2591,10,365,63,10
"52","2020-05-02",202,1,50,725,3912,0.734406952965235,0,0,370,209,49,2640,11,376,43,11
"53","2020-05-03",206,1,49,724,3912,0.734406952965235,0,0,370,209,72,2712,6,382,62,6
"54","2020-05-04",208,1,48,725,3912,0.734406952965235,0,0,370,209,64,2776,9,391,51,9
"55","2020-05-05",205,1,47,718,3912,0.734406952965235,0,0,370,209,63,2839,1,392,50,1
"56","2020-05-06",201,1,45,719,3912,0.734406952965235,0,0,370,209,66,2905,8,400,54,8
"57","2020-05-07",211,1,38,711,3912,0.734406952965235,0,0,370,209,47,2952,9,409,35,9
"58","2020-05-08",200,1,39,692,3912,0.734406952965235,0,0,370,209,46,2998,7,416,34,7
"59","2020-05-09",202,1,38,665,3912,0.734406952965235,0,0,370,209,48,3046,4,420,32,4
"60","2020-05-10",199,1,38,633,3912,0.734406952965235,0,0,370,209,38,3084,6,426,20,6
"61","2020-05-11",205,1,50,615,3912,0.734406952965235,0,0,370,209,44,3128,10,436,33,10
"62","2020-05-12",199,1,51,591,3912,0.734406952965235,0,0,370,209,39,3167,7,443,33,7
"63","2020-05-13",191,1,57,551,3912,0.734406952965235,0,0,370,209,22,3189,6,449,16,6
"64","2020-05-14",175,1,60,537,3912,0.734406952965235,0,0,370,209,40,3229,14,463,30,14
"65","2020-05-15",168,1,63,497,3912,0.734406952965235,0,0,370,209,36,3265,13,476,25,13
"66","2020-05-16",160,1,60,472,3912,0.734406952965235,0,0,370,209,27,3292,10,486,21,10
"67","2020-05-17",156,1,48,448,3912,0.734406952965235,0,0,370,209,30,3322,1,487,23,1
