"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,40,49,1418,0.605782792665726,2100,3477,156,159,24,50,14,34,1,14
"2","2020-03-14",4,1,41,65,1418,0.605782792665726,2100,3477,156,159,16,66,7,41,3,7
"3","2020-03-15",6,1,48,83,1418,0.605782792665726,2100,3477,156,159,18,84,11,52,5,11
"4","2020-03-16",8,1,59,109,1418,0.605782792665726,2100,3477,156,159,26,110,15,67,8,15
"5","2020-03-17",11,1,59,131,1418,0.605782792665726,2100,3477,156,159,22,132,12,79,13,12
"6","2020-03-18",18,1,71,149,1418,0.605782792665726,2100,3477,156,159,20,152,21,100,12,21
"7","2020-03-19",23,1,93,167,1418,0.605782792665726,2100,3477,156,159,24,176,28,128,13,28
"8","2020-03-20",27,1,97,189,1418,0.605782792665726,2100,3477,156,159,30,206,18,146,17,18
"9","2020-03-21",42,1,94,211,1418,0.605782792665726,2100,3477,156,159,27,233,20,166,18,20
"10","2020-03-22",58,1,88,240,1418,0.605782792665726,2100,3477,156,159,36,269,16,182,16,16
"11","2020-03-23",57,1,84,264,1418,0.605782792665726,2100,3477,156,159,36,305,16,198,25,16
"12","2020-03-24",59,1,93,290,1418,0.605782792665726,2100,3477,156,159,35,340,14,212,22,14
"13","2020-03-25",70,1,90,300,1418,0.605782792665726,2100,3477,156,159,33,373,17,229,24,17
"14","2020-03-26",81,1,94,299,1418,0.605782792665726,2100,3477,156,159,27,400,16,245,20,16
"15","2020-03-27",110,1,87,317,1418,0.605782792665726,2100,3477,156,159,40,440,16,261,28,16
"16","2020-03-28",108,1,82,325,1418,0.605782792665726,2100,3477,156,159,30,470,15,276,22,15
"17","2020-03-29",98,1,84,333,1418,0.605782792665726,2100,3477,156,159,36,506,11,287,26,11
"18","2020-03-30",101,1,77,349,1418,0.605782792665726,2100,3477,156,159,41,547,8,295,25,8
"19","2020-03-31",100,1,68,350,1418,0.605782792665726,2100,3477,156,159,26,573,10,305,19,10
"20","2020-04-01",96,1,64,350,1418,0.605782792665726,2100,3477,156,159,23,596,7,312,13,7
"21","2020-04-02",93,1,75,344,1418,0.605782792665726,2100,3477,156,159,30,626,18,330,24,18
"22","2020-04-03",93,1,64,335,1418,0.605782792665726,2100,3477,156,159,26,652,8,338,20,8
"23","2020-04-04",113,1,61,330,1418,0.605782792665726,2100,3477,156,159,27,679,10,348,20,10
"24","2020-04-05",108,1,47,320,1418,0.605782792665726,2100,3477,156,159,25,704,3,351,19,3
"25","2020-04-06",104,1,45,315,1418,0.605782792665726,2100,3477,156,159,28,732,4,355,17,4
"26","2020-04-07",104,1,58,294,1418,0.605782792665726,2100,3477,156,159,16,748,9,364,12,9
"27","2020-04-08",105,1,59,284,1418,0.605782792665726,2100,3477,156,159,18,766,18,382,13,18
"28","2020-04-09",103,1,65,279,1418,0.605782792665726,2100,3477,156,159,27,793,7,389,23,7
"29","2020-04-10",101,1,61,273,1418,0.605782792665726,2100,3477,156,159,28,821,7,396,25,7
"30","2020-04-11",93,1,61,278,1418,0.605782792665726,2100,3477,156,159,31,852,14,410,21,14
"31","2020-04-12",103,1,55,281,1418,0.605782792665726,2100,3477,156,159,27,879,10,420,21,10
"32","2020-04-13",101,1,50,270,1418,0.605782792665726,2100,3477,156,159,18,897,6,426,16,6
"33","2020-04-14",92,1,50,269,1418,0.605782792665726,2100,3477,156,159,23,920,10,436,16,10
"34","2020-04-15",87,1,51,261,1418,0.605782792665726,2100,3477,156,159,18,938,8,444,12,8
"35","2020-04-16",84,1,43,268,1418,0.605782792665726,2100,3477,156,159,29,967,3,447,20,3
"36","2020-04-17",85,1,41,266,1418,0.605782792665726,2100,3477,156,159,25,992,4,451,18,4
"37","2020-04-18",84,1,40,264,1418,0.605782792665726,2100,3477,156,159,24,1016,6,457,18,6
"38","2020-04-19",87,1,43,260,1418,0.605782792665726,2100,3477,156,159,20,1036,15,472,15,15
"39","2020-04-20",94,1,43,244,1418,0.605782792665726,2100,3477,156,159,9,1045,6,478,7,6
"40","2020-04-21",100,1,48,240,1418,0.605782792665726,2100,3477,156,159,16,1061,13,491,11,13
"41","2020-04-22",99,1,45,225,1418,0.605782792665726,2100,3477,156,159,8,1069,6,497,4,6
"42","2020-04-23",102,1,49,217,1418,0.605782792665726,2100,3477,156,159,20,1089,11,508,12,11
"43","2020-04-24",103,1,39,196,1418,0.605782792665726,2100,3477,156,159,11,1100,2,510,6,2
"44","2020-04-25",101,1,32,183,1418,0.605782792665726,2100,3477,156,159,11,1111,7,517,9,7
"45","2020-04-26",90,1,27,173,1418,0.605782792665726,2100,3477,156,159,8,1119,1,518,6,1
"46","2020-04-27",79,1,31,168,1418,0.605782792665726,2100,3477,156,159,10,1129,9,527,5,9
"47","2020-04-28",75,1,28,164,1418,0.605782792665726,2100,3477,156,159,14,1143,2,529,9,2
"48","2020-04-29",72,1,20,158,1418,0.605782792665726,2100,3477,156,159,13,1156,1,530,11,1
"49","2020-04-30",66,1,17,138,1418,0.605782792665726,2100,3477,156,159,8,1164,1,531,1,1
"50","2020-05-01",62,1,13,135,1418,0.605782792665726,2100,3477,156,159,11,1175,2,533,6,2
