"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",1,1,21,35,2296,0.517857142857143,8325,20073,107,238,12,35,9,20,1,9
"2","2020-03-15",3,1,23,51,2296,0.517857142857143,8325,20073,107,238,16,51,5,25,4,5
"3","2020-03-16",4,1,23,60,2296,0.517857142857143,8325,20073,107,238,9,60,5,30,2,5
"4","2020-03-17",5,1,25,74,2296,0.517857142857143,8325,20073,107,238,16,76,6,36,4,6
"5","2020-03-18",6,1,16,88,2296,0.517857142857143,8325,20073,107,238,16,92,2,38,8,2
"6","2020-03-19",9,1,19,98,2296,0.517857142857143,8325,20073,107,238,14,106,5,43,4,5
"7","2020-03-20",12,1,22,115,2296,0.517857142857143,8325,20073,107,238,20,126,5,48,4,5
"8","2020-03-21",18,1,24,134,2296,0.517857142857143,8325,20073,107,238,22,148,7,55,8,7
"9","2020-03-22",31,1,30,149,2296,0.517857142857143,8325,20073,107,238,20,168,6,61,7,6
"10","2020-03-23",33,1,31,159,2296,0.517857142857143,8325,20073,107,238,18,186,4,65,11,4
"11","2020-03-24",39,1,23,174,2296,0.517857142857143,8325,20073,107,238,24,210,4,69,12,4
"12","2020-03-25",41,1,31,185,2296,0.517857142857143,8325,20073,107,238,19,229,8,77,7,8
"13","2020-03-26",48,1,31,211,2296,0.517857142857143,8325,20073,107,238,32,261,4,81,17,4
"14","2020-03-27",59,1,37,215,2296,0.517857142857143,8325,20073,107,238,24,285,8,89,15,8
"15","2020-03-28",67,1,38,232,2296,0.517857142857143,8325,20073,107,238,28,313,6,95,12,6
"16","2020-03-29",65,1,38,222,2296,0.517857142857143,8325,20073,107,238,14,327,10,105,7,10
"17","2020-03-30",66,1,36,232,2296,0.517857142857143,8325,20073,107,238,22,349,1,106,12,1
"18","2020-03-31",67,1,31,239,2296,0.517857142857143,8325,20073,107,238,24,373,4,110,12,4
"19","2020-04-01",72,1,39,241,2296,0.517857142857143,8325,20073,107,238,20,393,12,122,4,12
"20","2020-04-02",74,1,38,253,2296,0.517857142857143,8325,20073,107,238,26,419,9,131,15,9
"21","2020-04-03",89,1,45,276,2296,0.517857142857143,8325,20073,107,238,39,458,11,142,27,11
"22","2020-04-04",95,1,58,290,2296,0.517857142857143,8325,20073,107,238,38,496,19,161,13,19
