"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",4,1,143,228,6662,0.770639447613329,0,0,545,377,85,228,31,100,21,31
"2","2020-03-14",9,1,152,316,6662,0.770639447613329,0,0,545,377,88,316,28,128,45,28
"3","2020-03-15",15,1,180,404,6662,0.770639447613329,0,0,545,377,88,404,56,184,36,56
"4","2020-03-16",30,1,197,541,6662,0.770639447613329,0,0,545,377,137,541,35,219,92,35
"5","2020-03-17",44,1,208,667,6662,0.770639447613329,0,0,545,377,130,671,46,265,91,46
"6","2020-03-18",66,1,214,809,6662,0.770639447613329,0,0,545,377,157,828,35,300,119,35
"7","2020-03-19",92,1,257,959,6662,0.770639447613329,0,0,545,377,170,998,75,375,125,75
"8","2020-03-20",111,1,301,1137,6662,0.770639447613329,0,0,545,377,205,1203,74,449,168,74
"9","2020-03-21",149,1,324,1296,6662,0.770639447613329,0,0,545,377,205,1408,56,505,178,56
"10","2020-03-22",200,1,299,1492,6662,0.770639447613329,0,0,545,377,234,1642,41,546,185,41
"11","2020-03-23",243,1,296,1703,6662,0.770639447613329,0,0,545,377,272,1914,44,590,236,44
"12","2020-03-24",282,1,269,1897,6662,0.770639447613329,0,0,545,377,281,2195,34,624,250,34
"13","2020-03-25",321,1,245,2015,6662,0.770639447613329,0,0,545,377,223,2418,25,649,196,25
"14","2020-03-26",371,1,214,2177,6662,0.770639447613329,0,0,545,377,272,2690,27,676,238,27
"15","2020-03-27",422,1,188,2322,6662,0.770639447613329,0,0,545,377,276,2966,18,694,244,18
"16","2020-03-28",468,1,194,2417,6662,0.770639447613329,0,0,545,377,228,3194,39,733,200,39
"17","2020-03-29",514,1,204,2467,6662,0.770639447613329,0,0,545,377,200,3394,33,766,174,33
"18","2020-03-30",567,1,198,2540,6662,0.770639447613329,0,0,545,377,225,3619,34,800,203,34
"19","2020-03-31",614,1,195,2564,6662,0.770639447613329,0,0,545,377,224,3843,30,830,205,30
"20","2020-04-01",660,1,185,2579,6662,0.770639447613329,0,0,545,377,213,4056,22,852,192,22
"21","2020-04-02",679,1,180,2568,6662,0.770639447613329,0,0,545,377,213,4269,30,882,196,30
"22","2020-04-03",723,1,188,2522,6662,0.770639447613329,0,0,545,377,199,4468,42,924,185,42
"23","2020-04-04",738,1,181,2422,6662,0.770639447613329,0,0,545,377,146,4614,28,952,131,28
"24","2020-04-05",715,1,175,2349,6662,0.770639447613329,0,0,545,377,179,4793,23,975,158,23
"25","2020-04-06",698,1,175,2226,6662,0.770639447613329,0,0,545,377,113,4906,29,1004,104,29
"26","2020-04-07",689,1,176,2120,6662,0.770639447613329,0,0,545,377,107,5013,29,1033,90,29
"27","2020-04-08",673,1,184,2005,6662,0.770639447613329,0,0,545,377,104,5117,31,1064,95,31
"28","2020-04-09",656,1,187,1865,6662,0.770639447613329,0,0,545,377,91,5208,39,1103,84,39
"29","2020-04-10",589,1,181,1720,6662,0.770639447613329,0,0,545,377,82,5290,22,1125,72,22
"30","2020-04-11",555,1,175,1591,6662,0.770639447613329,0,0,545,377,74,5364,30,1155,70,30
"31","2020-04-12",536,1,188,1460,6662,0.770639447613329,0,0,545,377,78,5442,41,1196,71,41
"32","2020-04-13",494,1,187,1355,6662,0.770639447613329,0,0,545,377,75,5517,28,1224,70,28
"33","2020-04-14",450,1,183,1229,6662,0.770639447613329,0,0,545,377,60,5577,34,1258,55,34
"34","2020-04-15",412,1,193,1135,6662,0.770639447613329,0,0,545,377,69,5646,32,1290,58,32
