"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,22,71,5978,0.708430913348946,0,0,482,311,23,71,3,12,1,3
"2","2020-03-14",3,1,23,93,5978,0.708430913348946,0,0,482,311,22,93,6,18,3,6
"3","2020-03-15",5,1,34,119,5978,0.708430913348946,0,0,482,311,26,119,7,25,10,7
"4","2020-03-16",17,1,44,153,5978,0.708430913348946,0,0,482,311,34,153,12,37,13,12
"5","2020-03-17",22,1,52,179,5978,0.708430913348946,0,0,482,311,27,180,15,52,11,15
"6","2020-03-18",29,1,46,218,5978,0.708430913348946,0,0,482,311,40,220,8,60,17,8
"7","2020-03-19",36,1,55,255,5978,0.708430913348946,0,0,482,311,46,266,14,74,24,14
"8","2020-03-20",51,1,58,298,5978,0.708430913348946,0,0,482,311,53,319,13,87,18,13
"9","2020-03-21",64,1,55,332,5978,0.708430913348946,0,0,482,311,46,365,11,98,20,11
"10","2020-03-22",68,1,50,368,5978,0.708430913348946,0,0,482,311,54,419,5,103,28,5
"11","2020-03-23",76,1,45,399,5978,0.708430913348946,0,0,482,311,56,475,4,107,39,4
"12","2020-03-24",84,1,48,438,5978,0.708430913348946,0,0,482,311,55,530,7,114,40,7
"13","2020-03-25",91,1,45,480,5978,0.708430913348946,0,0,482,311,59,589,4,118,35,4
"14","2020-03-26",99,1,47,523,5978,0.708430913348946,0,0,482,311,74,663,7,125,49,7
"15","2020-03-27",108,1,43,567,5978,0.708430913348946,0,0,482,311,73,736,5,130,50,5
"16","2020-03-28",116,1,48,602,5978,0.708430913348946,0,0,482,311,70,806,7,137,52,7
"17","2020-03-29",129,1,42,637,5978,0.708430913348946,0,0,482,311,69,875,4,141,40,4
"18","2020-03-30",133,1,55,666,5978,0.708430913348946,0,0,482,311,78,953,18,159,54,18
"19","2020-03-31",136,1,66,710,5978,0.708430913348946,0,0,482,311,89,1042,14,173,66,14
"20","2020-04-01",150,1,65,744,5978,0.708430913348946,0,0,482,311,87,1129,12,185,59,12
"21","2020-04-02",166,1,69,789,5978,0.708430913348946,0,0,482,311,97,1226,14,199,68,14
"22","2020-04-03",176,1,67,812,5978,0.708430913348946,0,0,482,311,94,1320,8,207,70,8
"23","2020-04-04",181,1,53,867,5978,0.708430913348946,0,0,482,311,108,1428,8,215,82,8
"24","2020-04-05",197,1,56,918,5978,0.708430913348946,0,0,482,311,101,1529,8,223,74,8
"25","2020-04-06",215,1,59,931,5978,0.708430913348946,0,0,482,311,75,1604,9,232,59,9
"26","2020-04-07",236,1,78,979,5978,0.708430913348946,0,0,482,311,124,1728,28,260,101,28
"27","2020-04-08",242,1,74,1006,5978,0.708430913348946,0,0,482,311,105,1833,7,267,76,7
"28","2020-04-09",242,1,80,1073,5978,0.708430913348946,0,0,482,311,138,1971,12,279,106,12
"29","2020-04-10",243,1,76,1109,5978,0.708430913348946,0,0,482,311,120,2091,13,292,99,13
"30","2020-04-11",267,1,71,1186,5978,0.708430913348946,0,0,482,311,144,2235,6,298,111,6
"31","2020-04-12",290,1,79,1233,5978,0.708430913348946,0,0,482,311,138,2373,16,314,109,16
"32","2020-04-13",292,1,98,1306,5978,0.708430913348946,0,0,482,311,164,2537,24,338,137,24
"33","2020-04-14",306,1,105,1344,5978,0.708430913348946,0,0,482,311,130,2667,25,363,105,25
"34","2020-04-15",317,1,101,1371,5978,0.708430913348946,0,0,482,311,114,2781,17,380,93,17
"35","2020-04-16",346,1,99,1396,5978,0.708430913348946,0,0,482,311,127,2908,18,398,108,18
"36","2020-04-17",359,1,99,1412,5978,0.708430913348946,0,0,482,311,127,3035,21,419,103,21
"37","2020-04-18",367,1,94,1454,5978,0.708430913348946,0,0,482,311,151,3186,18,437,132,18
"38","2020-04-19",368,1,104,1458,5978,0.708430913348946,0,0,482,311,123,3309,16,453,101,16
"39","2020-04-20",386,1,112,1463,5978,0.708430913348946,0,0,482,311,122,3431,26,479,99,26
"40","2020-04-21",395,1,106,1407,5978,0.708430913348946,0,0,482,311,98,3529,15,494,78,15
