"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,34,70,6253,0.745402206940668,0,0,605,289,33,71,13,26,4,13
"2","2020-03-14",3,1,38,94,6253,0.745402206940668,0,0,605,289,24,95,9,35,5,9
"3","2020-03-15",5,1,40,128,6253,0.745402206940668,0,0,605,289,34,129,6,41,11,6
"4","2020-03-16",7,1,43,165,6253,0.745402206940668,0,0,605,289,37,166,12,53,13,12
"5","2020-03-17",17,1,55,203,6253,0.745402206940668,0,0,605,289,38,204,16,69,24,16
"6","2020-03-18",24,1,65,251,6253,0.745402206940668,0,0,605,289,49,253,13,82,39,13
"7","2020-03-19",29,1,75,294,6253,0.745402206940668,0,0,605,289,49,302,17,99,30,17
"8","2020-03-20",41,1,74,336,6253,0.745402206940668,0,0,605,289,55,357,11,110,36,11
"9","2020-03-21",53,1,72,387,6253,0.745402206940668,0,0,605,289,63,420,10,120,46,10
"10","2020-03-22",66,1,70,436,6253,0.745402206940668,0,0,605,289,60,480,10,130,45,10
"11","2020-03-23",90,1,62,486,6253,0.745402206940668,0,0,605,289,59,539,6,136,36,6
"12","2020-03-24",98,1,60,526,6253,0.745402206940668,0,0,605,289,71,610,13,149,50,13
"13","2020-03-25",117,1,65,558,6253,0.745402206940668,0,0,605,289,61,671,16,165,45,16
"14","2020-03-26",132,1,62,599,6253,0.745402206940668,0,0,605,289,73,744,8,173,55,8
"15","2020-03-27",138,1,71,671,6253,0.745402206940668,0,0,605,289,100,844,18,191,78,18
"16","2020-03-28",144,1,81,710,6253,0.745402206940668,0,0,605,289,83,927,22,213,64,22
"17","2020-03-29",164,1,75,764,6253,0.745402206940668,0,0,605,289,101,1028,10,223,75,10
"18","2020-03-30",172,1,66,827,6253,0.745402206940668,0,0,605,289,110,1138,10,233,96,10
"19","2020-03-31",184,1,68,886,6253,0.745402206940668,0,0,605,289,113,1251,16,249,79,16
"20","2020-04-01",200,1,77,928,6253,0.745402206940668,0,0,605,289,104,1355,12,261,80,12
