"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",1,1,15,38,829,0.604342581423402,8370,10655,38,102,12,38,2,14,3,2
"2","2020-03-15",3,1,20,53,829,0.604342581423402,8370,10655,38,102,15,53,5,19,5,5
"3","2020-03-16",6,1,24,61,829,0.604342581423402,8370,10655,38,102,8,61,4,23,4,4
"4","2020-03-17",8,1,28,76,829,0.604342581423402,8370,10655,38,102,16,77,5,28,8,5
"5","2020-03-18",13,1,28,90,829,0.604342581423402,8370,10655,38,102,14,91,6,34,6,6
"6","2020-03-19",14,1,28,103,829,0.604342581423402,8370,10655,38,102,16,107,5,39,8,5
"7","2020-03-20",18,1,28,114,829,0.604342581423402,8370,10655,38,102,14,121,4,43,9,4
"8","2020-03-21",25,1,33,125,829,0.604342581423402,8370,10655,38,102,16,137,7,50,11,7
"9","2020-03-22",33,1,35,141,829,0.604342581423402,8370,10655,38,102,19,156,5,55,11,5
"10","2020-03-23",35,1,34,150,829,0.604342581423402,8370,10655,38,102,14,170,3,58,7,3
"11","2020-03-24",38,1,33,159,829,0.604342581423402,8370,10655,38,102,17,187,8,66,9,8
"12","2020-03-25",43,1,30,173,829,0.604342581423402,8370,10655,38,102,23,210,3,69,15,3
"13","2020-03-26",52,1,26,182,829,0.604342581423402,8370,10655,38,102,18,228,2,71,13,2
"14","2020-03-27",62,1,26,188,829,0.604342581423402,8370,10655,38,102,17,245,4,75,14,4
"15","2020-03-28",62,1,30,188,829,0.604342581423402,8370,10655,38,102,18,263,3,78,11,3
"16","2020-03-29",65,1,36,185,829,0.604342581423402,8370,10655,38,102,14,277,9,87,8,9
"17","2020-03-30",62,1,42,183,829,0.604342581423402,8370,10655,38,102,13,290,13,100,9,13
"18","2020-03-31",62,1,45,189,829,0.604342581423402,8370,10655,38,102,23,313,13,113,18,13
"19","2020-04-01",56,1,41,182,829,0.604342581423402,8370,10655,38,102,13,326,7,120,8,7
"20","2020-04-02",54,1,39,180,829,0.604342581423402,8370,10655,38,102,18,344,4,124,11,4
"21","2020-04-03",62,1,44,175,829,0.604342581423402,8370,10655,38,102,12,356,9,133,5,9
"22","2020-04-04",61,1,40,169,829,0.604342581423402,8370,10655,38,102,16,372,6,139,13,6
"23","2020-04-05",48,1,46,172,829,0.604342581423402,8370,10655,38,102,16,388,11,150,10,11
"24","2020-04-06",55,1,40,175,829,0.604342581423402,8370,10655,38,102,14,402,3,153,10,3
"25","2020-04-07",56,1,30,166,829,0.604342581423402,8370,10655,38,102,13,415,3,156,7,3
"26","2020-04-08",57,1,26,165,829,0.604342581423402,8370,10655,38,102,12,427,4,160,7,4
"27","2020-04-09",52,1,23,154,829,0.604342581423402,8370,10655,38,102,10,437,4,164,10,4
"28","2020-04-10",43,1,20,146,829,0.604342581423402,8370,10655,38,102,11,448,3,167,10,3
"29","2020-04-11",45,1,18,149,829,0.604342581423402,8370,10655,38,102,18,466,2,169,13,2
"30","2020-04-12",49,1,20,143,829,0.604342581423402,8370,10655,38,102,11,477,4,173,8,4
"31","2020-04-13",44,1,21,152,829,0.604342581423402,8370,10655,38,102,19,496,3,176,12,3
"32","2020-04-14",36,1,21,152,829,0.604342581423402,8370,10655,38,102,15,511,2,178,9,2
"33","2020-04-15",34,1,21,146,829,0.604342581423402,8370,10655,38,102,12,523,4,182,9,4
"34","2020-04-16",34,1,22,144,829,0.604342581423402,8370,10655,38,102,12,535,6,188,10,6
"35","2020-04-17",37,1,24,140,829,0.604342581423402,8370,10655,38,102,9,544,4,192,5,4
"36","2020-04-18",37,1,21,136,829,0.604342581423402,8370,10655,38,102,12,556,3,195,12,3
"37","2020-04-19",36,1,16,125,829,0.604342581423402,8370,10655,38,102,9,565,4,199,5,4
"38","2020-04-20",38,1,14,124,829,0.604342581423402,8370,10655,38,102,10,575,1,200,9,1
"39","2020-04-21",37,1,10,119,829,0.604342581423402,8370,10655,38,102,4,579,2,202,3,2
"40","2020-04-22",37,1,16,114,829,0.604342581423402,8370,10655,38,102,6,585,7,209,3,7
"41","2020-04-23",46,1,15,112,829,0.604342581423402,8370,10655,38,102,13,598,1,210,9,1
"42","2020-04-24",45,1,15,104,829,0.604342581423402,8370,10655,38,102,3,601,2,212,1,2
"43","2020-04-25",41,1,20,97,829,0.604342581423402,8370,10655,38,102,8,609,6,218,5,6
"44","2020-04-26",37,1,18,92,829,0.604342581423402,8370,10655,38,102,3,612,4,222,2,4
"45","2020-04-27",34,1,19,84,829,0.604342581423402,8370,10655,38,102,2,614,2,224,1,2
"46","2020-04-28",37,1,21,72,829,0.604342581423402,8370,10655,38,102,4,618,4,228,1,4
"47","2020-04-29",39,1,16,68,829,0.604342581423402,8370,10655,38,102,3,621,2,230,3,2
"48","2020-04-30",30,1,14,60,829,0.604342581423402,8370,10655,38,102,4,625,1,231,3,1
"49","2020-05-01",28,1,9,56,829,0.604342581423402,8370,10655,38,102,4,629,NA,NA,4,NA
"50","2020-05-02",28,1,7,51,829,0.604342581423402,8370,10655,38,102,3,632,NA,NA,3,NA
"51","2020-05-03",24,1,6,45,829,0.604342581423402,8370,10655,38,102,2,634,NA,NA,1,NA
"52","2020-05-04",19,1,5,46,829,0.604342581423402,8370,10655,38,102,6,640,NA,NA,5,NA
"53","2020-05-05",16,1,5,46,829,0.604342581423402,8370,10655,38,102,3,643,NA,NA,2,NA
"54","2020-05-06",12,1,5,47,829,0.604342581423402,8370,10655,38,102,6,649,NA,NA,3,NA
"55","2020-05-07",14,1,4,42,829,0.604342581423402,8370,10655,38,102,3,652,NA,NA,3,NA
"56","2020-05-08",14,1,4,41,829,0.604342581423402,8370,10655,38,102,4,656,NA,NA,3,NA
"57","2020-05-09",22,1,5,42,829,0.604342581423402,8370,10655,38,102,3,659,NA,NA,NA,NA
"58","2020-05-10",23,1,5,39,829,0.604342581423402,8370,10655,38,102,1,660,NA,NA,1,NA
"59","2020-05-11",21,1,4,37,829,0.604342581423402,8370,10655,38,102,1,661,NA,NA,1,NA
"60","2020-05-12",17,1,4,39,829,0.604342581423402,8370,10655,38,102,5,666,NA,NA,2,NA
"61","2020-05-13",18,1,4,37,829,0.604342581423402,8370,10655,38,102,2,668,NA,NA,NA,NA
"62","2020-05-14",14,1,4,36,829,0.604342581423402,8370,10655,38,102,4,672,NA,NA,2,NA
"63","2020-05-15",16,1,4,33,829,0.604342581423402,8370,10655,38,102,3,675,NA,NA,1,NA
"64","2020-05-16",8,1,4,34,829,0.604342581423402,8370,10655,38,102,3,678,NA,NA,2,NA
"65","2020-05-17",6,1,4,36,829,0.604342581423402,8370,10655,38,102,5,683,NA,NA,NA,NA
"66","2020-05-18",7,1,4,37,829,0.604342581423402,8370,10655,38,102,5,688,NA,NA,2,NA
"67","2020-05-19",7,1,4,40,829,0.604342581423402,8370,10655,38,102,4,692,NA,NA,1,NA
"68","2020-05-20",7,1,4,38,829,0.604342581423402,8370,10655,38,102,4,696,NA,NA,NA,NA
"69","2020-05-21",8,1,4,41,829,0.604342581423402,8370,10655,38,102,6,702,NA,NA,2,NA
"70","2020-05-22",8,1,4,44,829,0.604342581423402,8370,10655,38,102,7,709,NA,NA,3,NA
"71","2020-05-23",12,1,4,52,829,0.604342581423402,8370,10655,38,102,11,720,NA,NA,4,NA
"72","2020-05-24",15,1,4,53,829,0.604342581423402,8370,10655,38,102,3,723,NA,NA,NA,NA
"73","2020-05-25",14,1,3,60,829,0.604342581423402,8370,10655,38,102,8,731,NA,NA,7,NA
"74","2020-05-26",13,1,3,63,829,0.604342581423402,8370,10655,38,102,6,737,NA,NA,3,NA
"75","2020-05-27",11,1,3,67,829,0.604342581423402,8370,10655,38,102,8,745,NA,NA,7,NA
"76","2020-05-28",9,1,3,68,829,0.604342581423402,8370,10655,38,102,8,753,NA,NA,6,NA
"77","2020-05-29",13,1,3,72,829,0.604342581423402,8370,10655,38,102,10,763,NA,NA,6,NA
"78","2020-05-30",15,1,3,77,829,0.604342581423402,8370,10655,38,102,8,771,NA,NA,7,NA
"79","2020-05-31",17,1,3,73,829,0.604342581423402,8370,10655,38,102,5,776,NA,NA,3,NA
"80","2020-06-01",20,1,3,70,829,0.604342581423402,8370,10655,38,102,5,781,NA,NA,4,NA
"81","2020-06-02",22,1,2,73,829,0.604342581423402,8370,10655,38,102,6,787,NA,NA,5,NA
"82","2020-06-03",25,1,2,82,829,0.604342581423402,8370,10655,38,102,12,799,NA,NA,8,NA
"83","2020-06-04",27,1,2,84,829,0.604342581423402,8370,10655,38,102,10,809,NA,NA,5,NA
"84","2020-06-05",28,1,2,80,829,0.604342581423402,8370,10655,38,102,5,814,NA,NA,4,NA
"85","2020-06-06",30,1,2,79,829,0.604342581423402,8370,10655,38,102,4,818,NA,NA,2,NA
"86","2020-06-07",30,1,2,77,829,0.604342581423402,8370,10655,38,102,7,825,NA,NA,5,NA
"87","2020-03-14",1,2,11,27,2886,0.952875952875953,8295,23086,139,84,4,27,8,19,NA,8
"88","2020-03-15",3,2,14,35,2886,0.952875952875953,8295,23086,139,84,9,36,5,24,2,5
"89","2020-03-16",4,2,21,43,2886,0.952875952875953,8295,23086,139,84,9,45,8,32,4,8
"90","2020-03-17",5,2,23,52,2886,0.952875952875953,8295,23086,139,84,4,49,14,46,2,14
"91","2020-03-18",10,2,18,65,2886,0.952875952875953,8295,23086,139,84,7,56,13,59,5,13
