"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",4,1,53,102,5001,0.816836632673465,0,0,425,237,44,102,16,43,5,16
"2","2020-03-14",9,1,61,145,5001,0.816836632673465,0,0,425,237,43,145,8,51,10,8
"3","2020-03-15",11,1,57,187,5001,0.816836632673465,0,0,425,237,42,187,7,58,12,7
"4","2020-03-16",19,1,81,235,5001,0.816836632673465,0,0,425,237,48,235,20,78,21,20
"5","2020-03-17",33,1,94,283,5001,0.816836632673465,0,0,425,237,49,284,20,98,25,20
"6","2020-03-18",42,1,101,344,5001,0.816836632673465,0,0,425,237,64,348,26,124,43,26
"7","2020-03-19",53,1,109,400,5001,0.816836632673465,0,0,425,237,65,413,23,147,41,23
"8","2020-03-20",62,1,127,445,5001,0.816836632673465,0,0,425,237,56,469,34,181,42,34
"9","2020-03-21",78,1,143,531,5001,0.816836632673465,0,0,425,237,105,574,36,217,83,36
"10","2020-03-22",89,1,161,595,5001,0.816836632673465,0,0,425,237,84,658,41,258,60,41
"11","2020-03-23",111,1,166,670,5001,0.816836632673465,0,0,425,237,103,761,34,292,76,34
"12","2020-03-24",122,1,171,744,5001,0.816836632673465,0,0,425,237,114,875,36,328,91,36
"13","2020-03-25",143,1,161,782,5001,0.816836632673465,0,0,425,237,90,965,17,345,76,17
"14","2020-03-26",161,1,159,854,5001,0.816836632673465,0,0,425,237,113,1078,31,376,96,31
"15","2020-03-27",178,1,145,921,5001,0.816836632673465,0,0,425,237,115,1193,20,396,97,20
"16","2020-03-28",195,1,137,1025,5001,0.816836632673465,0,0,425,237,165,1358,21,417,147,21
"17","2020-03-29",224,1,133,1101,5001,0.816836632673465,0,0,425,237,135,1493,19,436,120,19
"18","2020-03-30",232,1,115,1177,5001,0.816836632673465,0,0,425,237,137,1630,9,445,130,9
"19","2020-03-31",246,1,96,1284,5001,0.816836632673465,0,0,425,237,178,1808,10,455,156,10
"20","2020-04-01",272,1,81,1378,5001,0.816836632673465,0,0,425,237,173,1981,13,468,155,13
"21","2020-04-02",294,1,82,1456,5001,0.816836632673465,0,0,425,237,162,2143,11,479,146,11
"22","2020-04-03",311,1,79,1494,5001,0.816836632673465,0,0,425,237,141,2284,9,488,126,9
"23","2020-04-04",329,1,91,1534,5001,0.816836632673465,0,0,425,237,161,2445,22,510,150,22
"24","2020-04-05",360,1,103,1609,5001,0.816836632673465,0,0,425,237,183,2628,28,538,177,28
"25","2020-04-06",385,1,95,1643,5001,0.816836632673465,0,0,425,237,148,2776,13,551,146,13
"26","2020-04-07",421,1,76,1693,5001,0.816836632673465,0,0,425,237,166,2942,5,556,152,5
"27","2020-04-08",423,1,77,1714,5001,0.816836632673465,0,0,425,237,155,3097,13,569,144,13
"28","2020-04-09",446,1,77,1739,5001,0.816836632673465,0,0,425,237,158,3255,17,586,146,17
"29","2020-04-10",473,1,82,1711,5001,0.816836632673465,0,0,425,237,123,3378,12,598,116,12
"30","2020-04-11",491,1,79,1694,5001,0.816836632673465,0,0,425,237,129,3507,15,613,116,15
"31","2020-04-12",481,1,81,1650,5001,0.816836632673465,0,0,425,237,123,3630,14,627,109,14
"32","2020-04-13",476,1,64,1585,5001,0.816836632673465,0,0,425,237,111,3741,10,637,108,10
"33","2020-04-14",476,1,64,1509,5001,0.816836632673465,0,0,425,237,85,3826,11,648,81,11
"34","2020-04-15",479,1,63,1461,5001,0.816836632673465,0,0,425,237,101,3927,11,659,97,11
"35","2020-04-16",471,1,51,1397,5001,0.816836632673465,0,0,425,237,90,4017,3,662,84,3
"36","2020-04-17",452,1,56,1320,5001,0.816836632673465,0,0,425,237,74,4091,10,672,69,10
"37","2020-04-18",437,1,61,1218,5001,0.816836632673465,0,0,425,237,68,4159,13,685,61,13
"38","2020-04-19",424,1,55,1141,5001,0.816836632673465,0,0,425,237,50,4209,7,692,47,7
"39","2020-04-20",414,1,62,1044,5001,0.816836632673465,0,0,425,237,51,4260,14,706,47,14
"40","2020-04-21",383,1,69,954,5001,0.816836632673465,0,0,425,237,46,4306,15,721,44,15
"41","2020-04-22",365,1,71,888,5001,0.816836632673465,0,0,425,237,49,4355,9,730,44,9
"42","2020-04-23",333,1,61,810,5001,0.816836632673465,0,0,425,237,50,4405,9,739,44,9
"43","2020-04-24",313,1,65,736,5001,0.816836632673465,0,0,425,237,39,4444,13,752,34,13
"44","2020-04-25",285,1,63,656,5001,0.816836632673465,0,0,425,237,23,4467,14,766,21,14
"45","2020-04-26",263,1,65,583,5001,0.816836632673465,0,0,425,237,31,4498,14,780,30,14
"46","2020-04-27",242,1,63,533,5001,0.816836632673465,0,0,425,237,31,4529,15,795,29,15
"47","2020-04-28",214,1,59,482,5001,0.816836632673465,0,0,425,237,28,4557,4,799,23,4
"48","2020-04-29",185,1,48,426,5001,0.816836632673465,0,0,425,237,19,4576,4,803,12,4
"49","2020-04-30",175,1,46,389,5001,0.816836632673465,0,0,425,237,19,4595,8,811,12,8
"50","2020-05-01",154,1,53,349,5001,0.816836632673465,0,0,425,237,20,4615,10,821,15,10
"51","2020-05-02",142,1,55,320,5001,0.816836632673465,0,0,425,237,15,4630,9,830,13,9
"52","2020-05-03",125,1,44,287,5001,0.816836632673465,0,0,425,237,10,4640,1,831,10,1
"53","2020-05-04",108,1,42,260,5001,0.816836632673465,0,0,425,237,19,4659,6,837,16,6
"54","2020-05-05",98,1,37,229,5001,0.816836632673465,0,0,425,237,13,4672,2,839,12,2
"55","2020-05-06",91,1,35,214,5001,0.816836632673465,0,0,425,237,16,4688,3,842,12,3
