"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",2,1,39,66,2479,0.780960064542154,0,0,192,111,15,66,7,44,2,7
"2","2020-03-15",5,1,46,82,2479,0.780960064542154,0,0,192,111,16,82,9,53,8,9
"3","2020-03-16",8,1,48,108,2479,0.780960064542154,0,0,192,111,26,108,7,60,10,7
"4","2020-03-17",12,1,56,135,2479,0.780960064542154,0,0,192,111,27,135,15,75,10,15
"5","2020-03-18",21,1,66,160,2479,0.780960064542154,0,0,192,111,28,163,11,86,10,11
"6","2020-03-19",30,1,70,187,2479,0.780960064542154,0,0,192,111,31,194,15,101,20,15
"7","2020-03-20",37,1,68,214,2479,0.780960064542154,0,0,192,111,38,232,9,110,25,9
"8","2020-03-21",39,1,62,243,2479,0.780960064542154,0,0,192,111,34,266,11,121,25,11
"9","2020-03-22",46,1,65,271,2479,0.780960064542154,0,0,192,111,32,298,9,130,21,9
"10","2020-03-23",58,1,76,312,2479,0.780960064542154,0,0,192,111,47,345,15,145,34,15
"11","2020-03-24",63,1,72,348,2479,0.780960064542154,0,0,192,111,49,394,13,158,36,13
"12","2020-03-25",70,1,70,365,2479,0.780960064542154,0,0,192,111,39,433,13,171,28,13
"13","2020-03-26",78,1,77,397,2479,0.780960064542154,0,0,192,111,53,486,18,189,45,18
"14","2020-03-27",82,1,70,430,2479,0.780960064542154,0,0,192,111,59,545,15,204,51,15
"15","2020-03-28",91,1,61,469,2479,0.780960064542154,0,0,192,111,62,607,7,211,55,7
"16","2020-03-29",100,1,53,490,2479,0.780960064542154,0,0,192,111,61,668,5,216,52,5
"17","2020-03-30",102,1,52,523,2479,0.780960064542154,0,0,192,111,60,728,11,227,51,11
"18","2020-03-31",113,1,57,553,2479,0.780960064542154,0,0,192,111,64,792,10,237,56,10
"19","2020-04-01",121,1,62,567,2479,0.780960064542154,0,0,192,111,46,838,14,251,40,14
"20","2020-04-02",130,1,58,604,2479,0.780960064542154,0,0,192,111,81,919,9,260,71,9
"21","2020-04-03",143,1,54,613,2479,0.780960064542154,0,0,192,111,57,976,13,273,48,13
"22","2020-04-04",153,1,68,615,2479,0.780960064542154,0,0,192,111,52,1028,17,290,45,17
"23","2020-04-05",160,1,71,629,2479,0.780960064542154,0,0,192,111,65,1093,20,310,60,20
"24","2020-04-06",171,1,73,666,2479,0.780960064542154,0,0,192,111,82,1175,11,321,71,11
"25","2020-04-07",186,1,76,674,2479,0.780960064542154,0,0,192,111,57,1232,16,337,50,16
"26","2020-04-08",193,1,69,690,2479,0.780960064542154,0,0,192,111,67,1299,11,348,65,11
