"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",3,1,16,44,2406,0.534497090606816,8355,21140,112,238,15,44,5,13,NA,5
"2","2020-03-15",4,1,17,61,2406,0.534497090606816,8355,21140,112,238,17,61,2,15,4,2
"3","2020-03-16",2,1,18,77,2406,0.534497090606816,8355,21140,112,238,16,77,3,18,6,3
"4","2020-03-17",6,1,22,97,2406,0.534497090606816,8355,21140,112,238,20,97,7,25,10,7
"5","2020-03-18",11,1,33,109,2406,0.534497090606816,8355,21140,112,238,14,111,7,32,6,7
"6","2020-03-19",12,1,32,136,2406,0.534497090606816,8355,21140,112,238,31,142,5,37,14,5
"7","2020-03-20",17,1,33,155,2406,0.534497090606816,8355,21140,112,238,22,164,9,46,7,9
"8","2020-03-21",37,1,38,170,2406,0.534497090606816,8355,21140,112,238,19,183,7,53,7,7
"9","2020-03-22",40,1,37,178,2406,0.534497090606816,8355,21140,112,238,20,203,6,59,8,6
"10","2020-03-23",43,1,25,196,2406,0.534497090606816,8355,21140,112,238,25,228,1,60,15,1
"11","2020-03-24",42,1,23,211,2406,0.534497090606816,8355,21140,112,238,23,251,4,64,11,4
"12","2020-03-25",45,1,27,227,2406,0.534497090606816,8355,21140,112,238,28,279,6,70,18,6
"13","2020-03-26",52,1,31,249,2406,0.534497090606816,8355,21140,112,238,33,312,5,75,24,5
"14","2020-03-27",65,1,38,255,2406,0.534497090606816,8355,21140,112,238,25,337,10,85,11,10
"15","2020-03-28",64,1,29,268,2406,0.534497090606816,8355,21140,112,238,36,373,7,92,18,7
"16","2020-03-29",66,1,41,292,2406,0.534497090606816,8355,21140,112,238,36,409,10,102,24,10
"17","2020-03-30",71,1,45,307,2406,0.534497090606816,8355,21140,112,238,34,443,11,113,21,11
"18","2020-03-31",79,1,49,317,2406,0.534497090606816,8355,21140,112,238,32,475,13,126,19,13
"19","2020-04-01",88,1,54,330,2406,0.534497090606816,8355,21140,112,238,39,514,8,134,20,8
"20","2020-04-02",93,1,43,339,2406,0.534497090606816,8355,21140,112,238,34,548,6,140,22,6
"21","2020-04-03",110,1,45,354,2406,0.534497090606816,8355,21140,112,238,43,591,8,148,23,8
"22","2020-04-04",127,1,45,365,2406,0.534497090606816,8355,21140,112,238,36,627,13,161,25,13
"23","2020-04-05",133,1,42,359,2406,0.534497090606816,8355,21140,112,238,22,649,4,165,15,4
"24","2020-04-06",122,1,50,347,2406,0.534497090606816,8355,21140,112,238,20,669,9,174,9,9
"25","2020-04-07",123,1,47,347,2406,0.534497090606816,8355,21140,112,238,33,702,12,186,19,12
"26","2020-04-08",117,1,41,354,2406,0.534497090606816,8355,21140,112,238,36,738,1,187,22,1
"27","2020-04-09",113,1,31,355,2406,0.534497090606816,8355,21140,112,238,23,761,2,189,13,2
"28","2020-04-10",121,1,35,353,2406,0.534497090606816,8355,21140,112,238,41,802,9,198,24,9
"29","2020-04-11",110,1,30,346,2406,0.534497090606816,8355,21140,112,238,35,837,1,199,12,1
"30","2020-04-12",93,1,34,360,2406,0.534497090606816,8355,21140,112,238,38,875,6,205,18,6
"31","2020-04-13",99,1,37,363,2406,0.534497090606816,8355,21140,112,238,42,917,8,213,23,8
"32","2020-04-14",99,1,43,372,2406,0.534497090606816,8355,21140,112,238,34,951,10,223,20,10
"33","2020-04-15",106,1,38,379,2406,0.534497090606816,8355,21140,112,238,40,991,8,231,27,8
"34","2020-04-16",114,1,51,372,2406,0.534497090606816,8355,21140,112,238,30,1021,13,244,20,13
"35","2020-04-17",119,1,52,374,2406,0.534497090606816,8355,21140,112,238,34,1055,9,253,14,9
"36","2020-04-18",122,1,51,376,2406,0.534497090606816,8355,21140,112,238,33,1088,10,263,22,10
"37","2020-04-19",132,1,44,392,2406,0.534497090606816,8355,21140,112,238,42,1130,5,268,18,5
"38","2020-04-20",133,1,40,405,2406,0.534497090606816,8355,21140,112,238,42,1172,7,275,21,7
"39","2020-04-21",131,1,48,431,2406,0.534497090606816,8355,21140,112,238,56,1228,7,282,39,7
"40","2020-04-22",120,1,50,430,2406,0.534497090606816,8355,21140,112,238,25,1253,8,290,13,8
"41","2020-04-23",117,1,44,431,2406,0.534497090606816,8355,21140,112,238,42,1295,2,292,27,2
"42","2020-04-24",121,1,49,424,2406,0.534497090606816,8355,21140,112,238,39,1334,8,300,22,8
"43","2020-04-25",134,1,47,420,2406,0.534497090606816,8355,21140,112,238,37,1371,9,309,25,9
"44","2020-04-26",123,1,38,413,2406,0.534497090606816,8355,21140,112,238,29,1400,7,316,18,7
"45","2020-04-27",120,1,36,404,2406,0.534497090606816,8355,21140,112,238,29,1429,4,320,12,4
"46","2020-04-28",121,1,53,400,2406,0.534497090606816,8355,21140,112,238,40,1469,18,338,20,18
"47","2020-04-29",126,1,49,402,2406,0.534497090606816,8355,21140,112,238,38,1507,9,347,24,9
"48","2020-04-30",123,1,49,388,2406,0.534497090606816,8355,21140,112,238,28,1535,8,355,19,8
"49","2020-05-01",125,1,53,391,2406,0.534497090606816,8355,21140,112,238,38,1573,9,364,25,9
"50","2020-05-02",122,1,60,377,2406,0.534497090606816,8355,21140,112,238,26,1599,16,380,9,16
"51","2020-05-03",127,1,72,356,2406,0.534497090606816,8355,21140,112,238,23,1622,15,395,14,15
"52","2020-05-04",125,1,79,355,2406,0.534497090606816,8355,21140,112,238,34,1656,18,413,25,18
"53","2020-05-05",128,1,74,353,2406,0.534497090606816,8355,21140,112,238,27,1683,6,419,13,6
"54","2020-05-06",131,1,74,346,2406,0.534497090606816,8355,21140,112,238,28,1711,12,431,15,12
"55","2020-05-07",135,1,70,341,2406,0.534497090606816,8355,21140,112,238,31,1742,10,441,15,10
"56","2020-05-08",137,1,75,320,2406,0.534497090606816,8355,21140,112,238,21,1763,16,457,8,16
"57","2020-05-09",137,1,77,319,2406,0.534497090606816,8355,21140,112,238,28,1791,10,467,16,10
"58","2020-05-10",127,1,74,322,2406,0.534497090606816,8355,21140,112,238,31,1822,18,485,19,18
"59","2020-05-11",115,1,75,324,2406,0.534497090606816,8355,21140,112,238,29,1851,13,498,13,13
"60","2020-05-12",102,1,68,310,2406,0.534497090606816,8355,21140,112,238,25,1876,11,509,18,11
"61","2020-05-13",97,1,62,308,2406,0.534497090606816,8355,21140,112,238,30,1906,7,516,11,7
"62","2020-05-14",89,1,59,309,2406,0.534497090606816,8355,21140,112,238,28,1934,11,527,16,11
"63","2020-05-15",95,1,54,310,2406,0.534497090606816,8355,21140,112,238,32,1966,5,532,14,5
"64","2020-05-16",103,1,53,314,2406,0.534497090606816,8355,21140,112,238,31,1997,8,540,18,8
