"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",5,1,92,137,4994,0.815178213856628,0,0,435,285,54,137,15,73,21,15
"2","2020-03-14",6,1,90,179,4994,0.815178213856628,0,0,435,285,43,180,15,88,17,15
"3","2020-03-15",15,1,97,222,4994,0.815178213856628,0,0,435,285,43,223,11,99,22,11
"4","2020-03-16",21,1,90,292,4994,0.815178213856628,0,0,435,285,72,295,11,110,37,11
"5","2020-03-17",34,1,85,352,4994,0.815178213856628,0,0,435,285,64,359,8,118,35,8
"6","2020-03-18",46,1,99,419,4994,0.815178213856628,0,0,435,285,71,430,22,140,47,22
"7","2020-03-19",64,1,110,480,4994,0.815178213856628,0,0,435,285,74,504,32,172,49,32
"8","2020-03-20",82,1,132,579,4994,0.815178213856628,0,0,435,285,116,620,38,210,88,38
"9","2020-03-21",95,1,138,653,4994,0.815178213856628,0,0,435,285,94,714,30,240,70,30
"10","2020-03-22",115,1,154,770,4994,0.815178213856628,0,0,435,285,134,848,35,275,101,35
"11","2020-03-23",138,1,157,835,4994,0.815178213856628,0,0,435,285,98,946,41,316,81,41
"12","2020-03-24",165,1,168,912,4994,0.815178213856628,0,0,435,285,114,1060,33,349,99,33
"13","2020-03-25",192,1,161,984,4994,0.815178213856628,0,0,435,285,131,1191,21,370,110,21
"14","2020-03-26",214,1,137,1108,4994,0.815178213856628,0,0,435,285,188,1379,17,387,166,17
"15","2020-03-27",231,1,111,1183,4994,0.815178213856628,0,0,435,285,139,1518,8,395,121,8
"16","2020-03-28",259,1,106,1304,4994,0.815178213856628,0,0,435,285,182,1700,11,406,167,11
"17","2020-03-29",279,1,100,1384,4994,0.815178213856628,0,0,435,285,165,1865,21,427,153,21
"18","2020-03-30",305,1,105,1486,4994,0.815178213856628,0,0,435,285,174,2039,19,446,162,19
"19","2020-03-31",321,1,115,1531,4994,0.815178213856628,0,0,435,285,151,2190,19,465,137,19
"20","2020-04-01",343,1,119,1587,4994,0.815178213856628,0,0,435,285,154,2344,25,490,139,25
"21","2020-04-02",362,1,111,1632,4994,0.815178213856628,0,0,435,285,155,2499,20,510,143,20
"22","2020-04-03",397,1,116,1665,4994,0.815178213856628,0,0,435,285,146,2645,31,541,134,31
"23","2020-04-04",419,1,102,1693,4994,0.815178213856628,0,0,435,285,150,2795,9,550,141,9
"24","2020-04-05",452,1,99,1704,4994,0.815178213856628,0,0,435,285,157,2952,20,570,146,20
"25","2020-04-06",454,1,99,1679,4994,0.815178213856628,0,0,435,285,131,3083,22,592,120,22
"26","2020-04-07",477,1,100,1644,4994,0.815178213856628,0,0,435,285,118,3201,16,608,107,16
"27","2020-04-08",482,1,97,1624,4994,0.815178213856628,0,0,435,285,131,3332,19,627,120,19
"28","2020-04-09",486,1,84,1578,4994,0.815178213856628,0,0,435,285,126,3458,13,640,117,13
"29","2020-04-10",471,1,77,1536,4994,0.815178213856628,0,0,435,285,92,3550,6,646,88,6
"30","2020-04-11",467,1,88,1451,4994,0.815178213856628,0,0,435,285,93,3643,22,668,84,22
"31","2020-04-12",450,1,98,1425,4994,0.815178213856628,0,0,435,285,117,3760,27,695,109,27
"32","2020-04-13",448,1,106,1378,4994,0.815178213856628,0,0,435,285,119,3879,28,723,112,28
"33","2020-04-14",414,1,97,1285,4994,0.815178213856628,0,0,435,285,70,3949,15,738,63,15
"34","2020-04-15",410,1,95,1239,4994,0.815178213856628,0,0,435,285,95,4044,14,752,89,14
"35","2020-04-16",394,1,97,1168,4994,0.815178213856628,0,0,435,285,71,4115,13,765,67,13
"36","2020-04-17",383,1,90,1083,4994,0.815178213856628,0,0,435,285,54,4169,12,777,51,12
"37","2020-04-18",360,1,79,1024,4994,0.815178213856628,0,0,435,285,59,4228,9,786,52,9
"38","2020-04-19",340,1,73,958,4994,0.815178213856628,0,0,435,285,51,4279,11,797,43,11
"39","2020-04-20",321,1,68,874,4994,0.815178213856628,0,0,435,285,42,4321,10,807,40,10
"40","2020-04-21",313,1,51,788,4994,0.815178213856628,0,0,435,285,48,4369,7,814,40,7
"41","2020-04-22",285,1,53,729,4994,0.815178213856628,0,0,435,285,32,4401,11,825,28,11
"42","2020-04-23",277,1,50,687,4994,0.815178213856628,0,0,435,285,48,4449,6,831,41,6
"43","2020-04-24",262,1,55,641,4994,0.815178213856628,0,0,435,285,33,4482,10,841,29,10
"44","2020-04-25",251,1,53,584,4994,0.815178213856628,0,0,435,285,25,4507,10,851,23,10
"45","2020-04-26",224,1,44,522,4994,0.815178213856628,0,0,435,285,24,4531,10,861,19,10
"46","2020-04-27",212,1,41,486,4994,0.815178213856628,0,0,435,285,33,4564,5,866,30,5
"47","2020-04-28",191,1,37,442,4994,0.815178213856628,0,0,435,285,25,4589,6,872,20,6
"48","2020-04-29",172,1,37,404,4994,0.815178213856628,0,0,435,285,25,4614,7,879,21,7
"49","2020-04-30",150,1,36,371,4994,0.815178213856628,0,0,435,285,10,4624,3,882,10,3
"50","2020-05-01",130,1,42,340,4994,0.815178213856628,0,0,435,285,18,4642,11,893,12,11
"51","2020-05-02",115,1,34,299,4994,0.815178213856628,0,0,435,285,15,4657,4,897,12,4
"52","2020-05-03",106,1,32,278,4994,0.815178213856628,0,0,435,285,15,4672,3,900,13,3
"53","2020-05-04",99,1,30,244,4994,0.815178213856628,0,0,435,285,7,4679,5,905,3,5
"54","2020-05-05",92,1,23,228,4994,0.815178213856628,0,0,435,285,17,4696,2,907,13,2
"55","2020-05-06",81,1,26,200,4994,0.815178213856628,0,0,435,285,7,4703,8,915,5,8
"56","2020-05-07",73,1,29,173,4994,0.815178213856628,0,0,435,285,10,4713,7,922,9,7
