"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-08",1,1,0,0,1465,0.593174061433447,8385,15099,75,168,NA,NA,NA,NA,NA,NA
"2","2020-03-09",1,1,0,0,1465,0.593174061433447,8385,15099,75,168,NA,NA,NA,NA,NA,NA
"3","2020-03-10",0,1,0,0,1465,0.593174061433447,8385,15099,75,168,NA,NA,NA,NA,NA,NA
"4","2020-03-11",0,1,0,0,1465,0.593174061433447,8385,15099,75,168,20,20,8,8,NA,8
"5","2020-03-12",0,1,0,0,1465,0.593174061433447,8385,15099,75,168,13,33,9,17,1,9
"6","2020-03-13",1,1,21,57,1465,0.593174061433447,8385,15099,75,168,24,57,3,20,2,3
"7","2020-03-14",3,1,26,88,1465,0.593174061433447,8385,15099,75,168,31,88,4,24,6,4
"8","2020-03-15",12,1,23,115,1465,0.593174061433447,8385,15099,75,168,27,115,2,26,5,2
"9","2020-03-16",13,1,26,137,1465,0.593174061433447,8385,15099,75,168,22,137,3,29,8,3
"10","2020-03-17",13,1,32,178,1465,0.593174061433447,8385,15099,75,168,41,178,6,35,22,6
"11","2020-03-18",19,1,42,198,1465,0.593174061433447,8385,15099,75,168,23,201,8,43,12,8
"12","2020-03-19",25,1,62,215,1465,0.593174061433447,8385,15099,75,168,22,223,25,68,7,25
"13","2020-03-20",38,1,80,228,1465,0.593174061433447,8385,15099,75,168,25,248,23,91,12,23
"14","2020-03-21",54,1,88,241,1465,0.593174061433447,8385,15099,75,168,27,275,19,110,17,19
"15","2020-03-22",62,1,83,253,1465,0.593174061433447,8385,15099,75,168,26,301,8,118,15,8
"16","2020-03-23",72,1,75,271,1465,0.593174061433447,8385,15099,75,168,31,332,8,126,17,8
"17","2020-03-24",78,1,58,277,1465,0.593174061433447,8385,15099,75,168,24,356,7,133,11,7
"18","2020-03-25",79,1,66,289,1465,0.593174061433447,8385,15099,75,168,33,389,9,142,21,9
"19","2020-03-26",82,1,59,299,1465,0.593174061433447,8385,15099,75,168,35,424,11,153,15,11
"20","2020-03-27",97,1,67,300,1465,0.593174061433447,8385,15099,75,168,27,451,13,166,15,13
"21","2020-03-28",103,1,74,293,1465,0.593174061433447,8385,15099,75,168,17,468,15,181,15,15
"22","2020-03-29",97,1,74,302,1465,0.593174061433447,8385,15099,75,168,37,505,13,194,26,13
"23","2020-03-30",93,1,79,311,1465,0.593174061433447,8385,15099,75,168,40,545,19,213,28,19
"24","2020-03-31",92,1,89,322,1465,0.593174061433447,8385,15099,75,168,37,582,25,238,22,25
"25","2020-04-01",95,1,81,326,1465,0.593174061433447,8385,15099,75,168,28,610,13,251,20,13
"26","2020-04-02",98,1,76,324,1465,0.593174061433447,8385,15099,75,168,26,636,12,263,19,12
"27","2020-04-03",97,1,73,323,1465,0.593174061433447,8385,15099,75,168,32,668,11,274,25,11
"28","2020-04-04",89,1,74,323,1465,0.593174061433447,8385,15099,75,168,27,695,14,288,20,14
"29","2020-04-05",89,1,74,325,1465,0.593174061433447,8385,15099,75,168,29,724,16,304,21,16
"30","2020-04-06",85,1,71,317,1465,0.593174061433447,8385,15099,75,168,22,746,5,309,17,5
"31","2020-04-07",82,1,74,321,1465,0.593174061433447,8385,15099,75,168,37,783,18,327,25,18
"32","2020-04-08",78,1,73,298,1465,0.593174061433447,8385,15099,75,168,25,808,6,333,21,6
"33","2020-04-09",76,1,76,303,1465,0.593174061433447,8385,15099,75,168,23,831,9,342,19,9
"34","2020-04-10",71,1,67,294,1465,0.593174061433447,8385,15099,75,168,22,853,9,351,19,9
"35","2020-04-11",73,1,65,282,1465,0.593174061433447,8385,15099,75,168,17,870,13,364,9,13
"36","2020-04-12",83,1,58,278,1465,0.593174061433447,8385,15099,75,168,23,893,6,370,18,6
"37","2020-04-13",79,1,51,269,1465,0.593174061433447,8385,15099,75,168,19,912,7,377,16,7
"38","2020-04-14",74,1,48,250,1465,0.593174061433447,8385,15099,75,168,18,930,4,381,14,4
"39","2020-04-15",76,1,56,242,1465,0.593174061433447,8385,15099,75,168,16,946,16,397,13,16
"40","2020-04-16",79,1,58,234,1465,0.593174061433447,8385,15099,75,168,18,964,8,405,13,8
"41","2020-04-17",79,1,56,223,1465,0.593174061433447,8385,15099,75,168,20,984,6,411,15,6
"42","2020-04-18",76,1,52,209,1465,0.593174061433447,8385,15099,75,168,14,998,11,422,12,11
"43","2020-04-19",63,1,47,199,1465,0.593174061433447,8385,15099,75,168,18,1016,1,423,11,1
"44","2020-04-20",68,1,41,203,1465,0.593174061433447,8385,15099,75,168,21,1037,6,429,16,6
"45","2020-04-21",65,1,39,204,1465,0.593174061433447,8385,15099,75,168,19,1056,6,435,12,6
"46","2020-04-22",66,1,41,190,1465,0.593174061433447,8385,15099,75,168,11,1067,8,443,8,8
"47","2020-04-23",60,1,43,193,1465,0.593174061433447,8385,15099,75,168,18,1085,5,448,14,5
"48","2020-04-24",59,1,35,195,1465,0.593174061433447,8385,15099,75,168,18,1103,4,452,15,4
"49","2020-04-25",59,1,28,185,1465,0.593174061433447,8385,15099,75,168,11,1114,2,454,9,2
"50","2020-04-26",61,1,24,191,1465,0.593174061433447,8385,15099,75,168,16,1130,1,455,14,1
"51","2020-04-27",61,1,14,179,1465,0.593174061433447,8385,15099,75,168,9,1139,1,456,6,1
"52","2020-04-28",59,1,15,169,1465,0.593174061433447,8385,15099,75,168,9,1148,2,458,6,2
"53","2020-04-29",59,1,18,174,1465,0.593174061433447,8385,15099,75,168,18,1166,5,463,11,5
"54","2020-04-30",57,1,16,173,1465,0.593174061433447,8385,15099,75,168,14,1180,NA,NA,9,NA
"55","2020-05-01",65,1,19,151,1465,0.593174061433447,8385,15099,75,168,3,1183,4,467,3,4
"56","2020-05-02",63,1,21,143,1465,0.593174061433447,8385,15099,75,168,9,1192,3,470,7,3
"57","2020-05-03",55,1,24,133,1465,0.593174061433447,8385,15099,75,168,8,1200,6,476,5,6
"58","2020-05-04",49,1,26,122,1465,0.593174061433447,8385,15099,75,168,15,1215,3,479,11,3
"59","2020-05-05",44,1,27,108,1465,0.593174061433447,8385,15099,75,168,1,1216,1,480,1,1
"60","2020-05-06",40,1,20,102,1465,0.593174061433447,8385,15099,75,168,15,1231,2,482,8,2
"61","2020-05-07",40,1,15,106,1465,0.593174061433447,8385,15099,75,168,9,1240,NA,NA,6,NA
"62","2020-05-08",35,1,19,108,1465,0.593174061433447,8385,15099,75,168,7,1247,5,487,4,5
"63","2020-05-09",30,1,16,104,1465,0.593174061433447,8385,15099,75,168,7,1254,NA,NA,4,NA
"64","2020-05-10",32,1,18,106,1465,0.593174061433447,8385,15099,75,168,10,1264,2,489,8,2
"65","2020-05-11",32,1,18,97,1465,0.593174061433447,8385,15099,75,168,5,1269,3,492,3,3
"66","2020-05-12",31,1,18,96,1465,0.593174061433447,8385,15099,75,168,9,1278,3,495,5,3
"67","2020-05-13",29,1,15,96,1465,0.593174061433447,8385,15099,75,168,8,1286,NA,NA,6,NA
"68","2020-05-14",30,1,12,87,1465,0.593174061433447,8385,15099,75,168,5,1291,NA,NA,2,NA
"69","2020-05-15",31,1,11,85,1465,0.593174061433447,8385,15099,75,168,7,1298,NA,NA,5,NA
"70","2020-05-16",33,1,8,79,1465,0.593174061433447,8385,15099,75,168,2,1300,NA,NA,NA,NA
"71","2020-05-17",30,1,7,78,1465,0.593174061433447,8385,15099,75,168,7,1307,NA,NA,2,NA
"72","2020-05-18",27,1,7,72,1465,0.593174061433447,8385,15099,75,168,7,1314,NA,NA,3,NA
"73","2020-05-19",27,1,7,70,1465,0.593174061433447,8385,15099,75,168,4,1318,NA,NA,3,NA
"74","2020-05-20",27,1,6,67,1465,0.593174061433447,8385,15099,75,168,6,1324,NA,NA,3,NA
"75","2020-05-21",23,1,6,68,1465,0.593174061433447,8385,15099,75,168,7,1331,NA,NA,5,NA
"76","2020-05-22",25,1,6,72,1465,0.593174061433447,8385,15099,75,168,9,1340,NA,NA,2,NA
"77","2020-05-23",24,1,6,71,1465,0.593174061433447,8385,15099,75,168,6,1346,NA,NA,2,NA
"78","2020-05-24",18,1,6,67,1465,0.593174061433447,8385,15099,75,168,6,1352,NA,NA,4,NA
"79","2020-05-25",18,1,6,67,1465,0.593174061433447,8385,15099,75,168,7,1359,NA,NA,3,NA
"80","2020-05-26",18,1,7,67,1465,0.593174061433447,8385,15099,75,168,2,1361,NA,NA,1,NA
"81","2020-05-27",16,1,7,64,1465,0.593174061433447,8385,15099,75,168,7,1368,NA,NA,2,NA
"82","2020-05-28",17,1,6,64,1465,0.593174061433447,8385,15099,75,168,5,1373,NA,NA,4,NA
"83","2020-05-29",16,1,6,73,1465,0.593174061433447,8385,15099,75,168,12,1385,NA,NA,5,NA
"84","2020-05-30",19,1,6,67,1465,0.593174061433447,8385,15099,75,168,3,1388,NA,NA,NA,NA
"85","2020-05-31",27,1,6,64,1465,0.593174061433447,8385,15099,75,168,4,1392,NA,NA,1,NA
"86","2020-06-01",27,1,6,61,1465,0.593174061433447,8385,15099,75,168,5,1397,NA,NA,1,NA
"87","2020-06-02",24,1,6,62,1465,0.593174061433447,8385,15099,75,168,10,1407,NA,NA,6,NA
"88","2020-06-03",25,1,6,65,1465,0.593174061433447,8385,15099,75,168,6,1413,NA,NA,1,NA
"89","2020-06-04",22,1,7,65,1465,0.593174061433447,8385,15099,75,168,7,1420,NA,NA,3,NA
