"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",5,1,139,210,3937,0.498856997713995,8400,26467,240,629,64,210,26,111,12,26
"2","2020-03-14",14,1,191,300,3937,0.498856997713995,8400,26467,240,629,90,300,66,177,30,66
"3","2020-03-15",34,1,204,390,3937,0.498856997713995,8400,26467,240,629,90,390,35,212,33,35
"4","2020-03-16",44,1,215,480,3937,0.498856997713995,8400,26467,240,629,92,482,27,239,36,27
"5","2020-03-17",55,1,211,569,3937,0.498856997713995,8400,26467,240,629,92,574,22,261,42,22
"6","2020-03-18",80,1,189,645,3937,0.498856997713995,8400,26467,240,629,85,659,20,281,46,20
"7","2020-03-19",114,1,227,733,3937,0.498856997713995,8400,26467,240,629,109,768,56,337,47,56
"8","2020-03-20",160,1,240,798,3937,0.498856997713995,8400,26467,240,629,97,865,51,388,43,51
"9","2020-03-21",223,1,229,857,3937,0.498856997713995,8400,26467,240,629,92,957,36,424,52,36
"10","2020-03-22",263,1,230,949,3937,0.498856997713995,8400,26467,240,629,126,1083,28,452,75,28
"11","2020-03-23",272,1,232,994,3937,0.498856997713995,8400,26467,240,629,98,1181,49,501,65,49
"12","2020-03-24",278,1,230,1026,3937,0.498856997713995,8400,26467,240,629,99,1280,34,535,67,34
"13","2020-03-25",282,1,227,1047,3937,0.498856997713995,8400,26467,240,629,92,1372,38,573,45,38
"14","2020-03-26",280,1,203,1054,3937,0.498856997713995,8400,26467,240,629,88,1460,26,599,54,26
"15","2020-03-27",349,1,189,1042,3937,0.498856997713995,8400,26467,240,629,84,1544,19,618,56,19
"16","2020-03-28",329,1,152,1042,3937,0.498856997713995,8400,26467,240,629,96,1640,14,632,55,14
"17","2020-03-29",311,1,135,1036,3937,0.498856997713995,8400,26467,240,629,90,1730,12,644,56,12
"18","2020-03-30",319,1,167,1010,3937,0.498856997713995,8400,26467,240,629,70,1800,39,683,49,39
"19","2020-03-31",329,1,167,986,3937,0.498856997713995,8400,26467,240,629,71,1871,31,714,45,31
"20","2020-04-01",342,1,193,969,3937,0.498856997713995,8400,26467,240,629,79,1950,46,760,50,46
"21","2020-04-02",340,1,185,942,3937,0.498856997713995,8400,26467,240,629,77,2027,34,794,55,34
"22","2020-04-03",337,1,174,929,3937,0.498856997713995,8400,26467,240,629,80,2107,26,820,53,26
"23","2020-04-04",361,1,191,906,3937,0.498856997713995,8400,26467,240,629,77,2184,36,856,52,36
"24","2020-04-05",319,1,189,912,3937,0.498856997713995,8400,26467,240,629,88,2272,29,885,55,29
"25","2020-04-06",294,1,195,881,3937,0.498856997713995,8400,26467,240,629,52,2324,41,926,37,41
"26","2020-04-07",283,1,194,850,3937,0.498856997713995,8400,26467,240,629,52,2376,36,962,28,36
"27","2020-04-08",277,1,190,841,3937,0.498856997713995,8400,26467,240,629,57,2433,36,998,37,36
"28","2020-04-09",282,1,183,803,3937,0.498856997713995,8400,26467,240,629,61,2494,28,1026,39,28
"29","2020-04-10",273,1,171,774,3937,0.498856997713995,8400,26467,240,629,54,2548,28,1054,32,28
"30","2020-04-11",252,1,160,733,3937,0.498856997713995,8400,26467,240,629,57,2605,20,1074,31,20
"31","2020-04-12",258,1,143,694,3937,0.498856997713995,8400,26467,240,629,38,2643,18,1092,30,18
"32","2020-04-13",249,1,124,664,3937,0.498856997713995,8400,26467,240,629,47,2690,12,1104,27,12
"33","2020-04-14",240,1,140,646,3937,0.498856997713995,8400,26467,240,629,53,2743,30,1134,31,30
"34","2020-04-15",230,1,143,617,3937,0.498856997713995,8400,26467,240,629,45,2788,28,1162,29,28
"35","2020-04-16",220,1,128,578,3937,0.498856997713995,8400,26467,240,629,21,2809,28,1190,15,28
"36","2020-04-17",228,1,114,535,3937,0.498856997713995,8400,26467,240,629,27,2836,14,1204,15,14
"37","2020-04-18",227,1,99,503,3937,0.498856997713995,8400,26467,240,629,37,2873,8,1212,22,8
"38","2020-04-19",189,1,106,466,3937,0.498856997713995,8400,26467,240,629,35,2908,25,1237,17,25
"39","2020-04-20",178,1,108,447,3937,0.498856997713995,8400,26467,240,629,37,2945,13,1250,17,13
"40","2020-04-21",166,1,103,424,3937,0.498856997713995,8400,26467,240,629,30,2975,13,1263,21,13
"41","2020-04-22",153,1,97,403,3937,0.498856997713995,8400,26467,240,629,33,3008,13,1276,24,13
"42","2020-04-23",147,1,84,383,3937,0.498856997713995,8400,26467,240,629,22,3030,5,1281,10,5
"43","2020-04-24",137,1,85,368,3937,0.498856997713995,8400,26467,240,629,24,3054,19,1300,13,19
"44","2020-04-25",132,1,86,362,3937,0.498856997713995,8400,26467,240,629,29,3083,12,1312,16,12
"45","2020-04-26",128,1,94,358,3937,0.498856997713995,8400,26467,240,629,32,3115,23,1335,15,23
"46","2020-04-27",125,1,93,341,3937,0.498856997713995,8400,26467,240,629,24,3139,12,1347,14,12
"47","2020-04-28",123,1,99,330,3937,0.498856997713995,8400,26467,240,629,21,3160,25,1372,9,25
"48","2020-04-29",123,1,93,313,3937,0.498856997713995,8400,26467,240,629,15,3175,11,1383,8,11
"49","2020-04-30",118,1,92,300,3937,0.498856997713995,8400,26467,240,629,16,3191,10,1393,11,10
"50","2020-05-01",103,1,82,283,3937,0.498856997713995,8400,26467,240,629,23,3214,5,1398,9,5
"51","2020-05-02",94,1,71,269,3937,0.498856997713995,8400,26467,240,629,17,3231,6,1404,11,6
"52","2020-05-03",89,1,69,255,3937,0.498856997713995,8400,26467,240,629,16,3247,4,1408,9,4
"53","2020-05-04",94,1,62,238,3937,0.498856997713995,8400,26467,240,629,20,3267,3,1411,8,3
"54","2020-05-05",89,1,56,225,3937,0.498856997713995,8400,26467,240,629,16,3283,8,1419,6,8
"55","2020-05-06",82,1,48,221,3937,0.498856997713995,8400,26467,240,629,16,3299,8,1427,6,8
"56","2020-05-07",79,1,53,212,3937,0.498856997713995,8400,26467,240,629,16,3315,10,1437,7,10
"57","2020-05-08",81,1,55,209,3937,0.498856997713995,8400,26467,240,629,22,3337,12,1449,10,12
"58","2020-05-09",86,1,60,204,3937,0.498856997713995,8400,26467,240,629,19,3356,8,1457,8,8
"59","2020-05-10",86,1,59,196,3937,0.498856997713995,8400,26467,240,629,11,3367,11,1468,7,11
"60","2020-05-11",86,1,55,188,3937,0.498856997713995,8400,26467,240,629,12,3379,6,1474,6,6
"61","2020-05-12",92,1,55,182,3937,0.498856997713995,8400,26467,240,629,10,3389,7,1481,3,7
"62","2020-05-13",94,1,50,180,3937,0.498856997713995,8400,26467,240,629,16,3405,9,1490,10,9
"63","2020-05-14",86,1,55,186,3937,0.498856997713995,8400,26467,240,629,21,3426,11,1501,6,11
"64","2020-05-15",85,1,52,183,3937,0.498856997713995,8400,26467,240,629,12,3438,5,1506,4,5
"65","2020-05-16",82,1,50,181,3937,0.498856997713995,8400,26467,240,629,16,3454,8,1514,9,8
"66","2020-05-17",73,1,48,167,3937,0.498856997713995,8400,26467,240,629,10,3464,5,1519,1,5
"67","2020-05-18",63,1,44,163,3937,0.498856997713995,8400,26467,240,629,16,3480,5,1524,7,5
"68","2020-05-19",49,1,40,155,3937,0.498856997713995,8400,26467,240,629,10,3490,3,1527,1,3
"69","2020-05-20",44,1,37,152,3937,0.498856997713995,8400,26467,240,629,11,3501,5,1532,6,5
"70","2020-05-21",47,1,35,146,3937,0.498856997713995,8400,26467,240,629,13,3514,2,1534,7,2
"71","2020-05-22",42,1,36,139,3937,0.498856997713995,8400,26467,240,629,12,3526,2,1536,3,2
"72","2020-05-23",40,1,34,139,3937,0.498856997713995,8400,26467,240,629,14,3540,6,1542,5,6
"73","2020-05-24",45,1,36,144,3937,0.498856997713995,8400,26467,240,629,13,3553,5,1547,6,5
"74","2020-05-25",44,1,38,144,3937,0.498856997713995,8400,26467,240,629,8,3561,4,1551,1,4
"75","2020-05-26",41,1,38,140,3937,0.498856997713995,8400,26467,240,629,13,3574,4,1555,3,4
"76","2020-05-27",44,1,37,140,3937,0.498856997713995,8400,26467,240,629,13,3587,3,1558,5,3
"77","2020-05-28",44,1,36,130,3937,0.498856997713995,8400,26467,240,629,10,3597,5,1563,1,5
"78","2020-05-29",46,1,31,136,3937,0.498856997713995,8400,26467,240,629,16,3613,3,1566,3,3
"79","2020-05-30",46,1,32,136,3937,0.498856997713995,8400,26467,240,629,9,3622,3,1569,2,3
"80","2020-05-31",47,1,32,145,3937,0.498856997713995,8400,26467,240,629,13,3635,2,1571,2,2
"81","2020-06-01",46,1,33,146,3937,0.498856997713995,8400,26467,240,629,12,3647,5,1576,5,5
"82","2020-06-02",49,1,30,153,3937,0.498856997713995,8400,26467,240,629,19,3666,NA,NA,5,NA
"83","2020-06-03",45,1,28,144,3937,0.498856997713995,8400,26467,240,629,9,3675,1,1577,2,1
