"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,22,45,3864,0.47360248447205,1995,6006,356,405,30,45,10,13,1,10
"2","2020-03-13",3,1,21,67,3864,0.47360248447205,1995,6006,356,405,22,67,3,16,3,3
"3","2020-03-14",11,1,27,92,3864,0.47360248447205,1995,6006,356,405,25,92,4,20,6,4
"4","2020-03-15",17,1,28,118,3864,0.47360248447205,1995,6006,356,405,26,118,2,22,5,2
"5","2020-03-16",21,1,32,146,3864,0.47360248447205,1995,6006,356,405,28,146,8,30,9,8
"6","2020-03-17",25,1,30,166,3864,0.47360248447205,1995,6006,356,405,20,166,1,31,9,1
"7","2020-03-18",33,1,28,203,3864,0.47360248447205,1995,6006,356,405,40,206,8,39,17,8
"8","2020-03-19",44,1,36,234,3864,0.47360248447205,1995,6006,356,405,35,241,5,44,17,5
"9","2020-03-20",55,1,35,261,3864,0.47360248447205,1995,6006,356,405,39,280,6,50,15,6
"10","2020-03-21",62,1,27,286,3864,0.47360248447205,1995,6006,356,405,34,314,2,52,15,2
"11","2020-03-22",86,1,28,316,3864,0.47360248447205,1995,6006,356,405,37,351,3,55,16,3
"12","2020-03-23",90,1,23,333,3864,0.47360248447205,1995,6006,356,405,37,388,3,58,18,3
"13","2020-03-24",90,1,21,359,3864,0.47360248447205,1995,6006,356,405,49,437,3,61,20,3
"14","2020-03-25",97,1,25,367,3864,0.47360248447205,1995,6006,356,405,41,478,4,65,21,4
"15","2020-03-26",100,1,22,388,3864,0.47360248447205,1995,6006,356,405,46,524,2,67,22,2
"16","2020-03-27",126,1,24,405,3864,0.47360248447205,1995,6006,356,405,40,564,4,71,17,4
"17","2020-03-28",134,1,28,419,3864,0.47360248447205,1995,6006,356,405,42,606,5,76,21,5
"18","2020-03-29",128,1,25,430,3864,0.47360248447205,1995,6006,356,405,45,651,3,79,26,3
"19","2020-03-30",130,1,28,450,3864,0.47360248447205,1995,6006,356,405,46,697,3,82,22,3
"20","2020-03-31",135,1,40,477,3864,0.47360248447205,1995,6006,356,405,69,766,14,96,42,14
"21","2020-04-01",133,1,51,505,3864,0.47360248447205,1995,6006,356,405,63,829,17,113,29,17
"22","2020-04-02",136,1,71,536,3864,0.47360248447205,1995,6006,356,405,69,898,19,132,43,19
"23","2020-04-03",139,1,85,538,3864,0.47360248447205,1995,6006,356,405,49,947,23,155,26,23
"24","2020-04-04",168,1,87,571,3864,0.47360248447205,1995,6006,356,405,66,1013,17,172,35,17
"25","2020-04-05",158,1,95,592,3864,0.47360248447205,1995,6006,356,405,56,1069,20,192,36,20
"26","2020-04-06",158,1,102,606,3864,0.47360248447205,1995,6006,356,405,57,1126,25,217,32,25
"27","2020-04-07",169,1,100,621,3864,0.47360248447205,1995,6006,356,405,69,1195,13,230,42,13
"28","2020-04-08",189,1,105,622,3864,0.47360248447205,1995,6006,356,405,49,1244,17,247,27,17
"29","2020-04-09",188,1,116,648,3864,0.47360248447205,1995,6006,356,405,74,1318,25,272,36,25
"30","2020-04-10",207,1,112,654,3864,0.47360248447205,1995,6006,356,405,68,1386,19,291,37,19
"31","2020-04-11",191,1,108,661,3864,0.47360248447205,1995,6006,356,405,56,1442,23,314,33,23
"32","2020-04-12",214,1,105,645,3864,0.47360248447205,1995,6006,356,405,42,1484,16,330,22,16
"33","2020-04-13",220,1,99,629,3864,0.47360248447205,1995,6006,356,405,41,1525,14,344,24,14
"34","2020-04-14",208,1,88,635,3864,0.47360248447205,1995,6006,356,405,64,1589,11,355,29,11
"35","2020-04-15",191,1,89,636,3864,0.47360248447205,1995,6006,356,405,57,1646,17,372,28,17
"36","2020-04-16",203,1,90,642,3864,0.47360248447205,1995,6006,356,405,74,1720,17,389,34,17
"37","2020-04-17",223,1,98,638,3864,0.47360248447205,1995,6006,356,405,52,1772,17,406,22,17
"38","2020-04-18",238,1,94,631,3864,0.47360248447205,1995,6006,356,405,51,1823,22,428,24,22
"39","2020-04-19",213,1,96,620,3864,0.47360248447205,1995,6006,356,405,46,1869,18,446,30,18
"40","2020-04-20",211,1,117,622,3864,0.47360248447205,1995,6006,356,405,62,1931,33,479,44,33
"41","2020-04-21",215,1,129,624,3864,0.47360248447205,1995,6006,356,405,64,1995,24,503,32,24
"42","2020-04-22",223,1,138,612,3864,0.47360248447205,1995,6006,356,405,43,2038,33,536,24,33
"43","2020-04-23",218,1,129,614,3864,0.47360248447205,1995,6006,356,405,52,2090,24,560,26,24
"44","2020-04-24",240,1,128,617,3864,0.47360248447205,1995,6006,356,405,65,2155,25,585,24,25
"45","2020-04-25",222,1,111,614,3864,0.47360248447205,1995,6006,356,405,52,2207,8,593,27,8
"46","2020-04-26",209,1,99,583,3864,0.47360248447205,1995,6006,356,405,34,2241,9,602,16,9
"47","2020-04-27",205,1,101,609,3864,0.47360248447205,1995,6006,356,405,70,2311,27,629,39,27
"48","2020-04-28",187,1,103,596,3864,0.47360248447205,1995,6006,356,405,50,2361,20,649,30,20
"49","2020-04-29",184,1,106,603,3864,0.47360248447205,1995,6006,356,405,54,2415,26,675,25,26
"50","2020-04-30",187,1,118,585,3864,0.47360248447205,1995,6006,356,405,41,2456,25,700,18,25
"51","2020-05-01",174,1,114,585,3864,0.47360248447205,1995,6006,356,405,48,2504,14,714,26,14
"52","2020-05-02",198,1,129,570,3864,0.47360248447205,1995,6006,356,405,36,2540,23,737,22,23
"53","2020-05-03",210,1,126,578,3864,0.47360248447205,1995,6006,356,405,61,2601,21,758,32,21
"54","2020-05-04",197,1,115,575,3864,0.47360248447205,1995,6006,356,405,43,2644,15,773,19,15
"55","2020-05-05",196,1,119,543,3864,0.47360248447205,1995,6006,356,405,36,2680,21,794,16,21
"56","2020-05-06",193,1,121,537,3864,0.47360248447205,1995,6006,356,405,48,2728,17,811,23,17
"57","2020-05-07",192,1,125,527,3864,0.47360248447205,1995,6006,356,405,41,2769,28,839,18,28
"58","2020-05-08",200,1,122,514,3864,0.47360248447205,1995,6006,356,405,40,2809,19,858,22,19
"59","2020-05-09",190,1,132,513,3864,0.47360248447205,1995,6006,356,405,46,2855,28,886,17,29
