"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",3,1,99,91,4713,0.796095904943773,0,0,428,233,36,91,32,79,8,32
"2","2020-03-14",4,1,105,133,4713,0.796095904943773,0,0,428,233,42,133,15,94,13,15
"3","2020-03-15",5,1,94,190,4713,0.796095904943773,0,0,428,233,57,190,12,106,24,12
"4","2020-03-16",10,1,92,233,4713,0.796095904943773,0,0,428,233,43,233,15,121,21,15
"5","2020-03-17",17,1,93,283,4713,0.796095904943773,0,0,428,233,51,284,13,134,31,13
"6","2020-03-18",37,1,86,349,4713,0.796095904943773,0,0,428,233,72,356,11,145,43,11
"7","2020-03-19",51,1,90,429,4713,0.796095904943773,0,0,428,233,89,445,11,156,60,11
"8","2020-03-20",62,1,84,501,4713,0.796095904943773,0,0,428,233,83,528,21,177,66,21
"9","2020-03-21",72,1,82,563,4713,0.796095904943773,0,0,428,233,79,607,14,191,57,14
"10","2020-03-22",93,1,73,636,4713,0.796095904943773,0,0,428,233,92,699,7,198,76,7
"11","2020-03-23",116,1,102,697,4713,0.796095904943773,0,0,428,233,79,778,34,232,57,34
"12","2020-03-24",133,1,109,775,4713,0.796095904943773,0,0,428,233,114,892,24,256,89,24
"13","2020-03-25",148,1,106,836,4713,0.796095904943773,0,0,428,233,100,992,16,272,90,16
"14","2020-03-26",170,1,95,890,4713,0.796095904943773,0,0,428,233,107,1099,14,286,92,14
"15","2020-03-27",191,1,88,958,4713,0.796095904943773,0,0,428,233,135,1234,10,296,115,10
"16","2020-03-28",210,1,97,1009,4713,0.796095904943773,0,0,428,233,110,1344,21,317,89,21
"17","2020-03-29",226,1,113,1061,4713,0.796095904943773,0,0,428,233,115,1459,27,344,98,27
"18","2020-03-30",232,1,103,1105,4713,0.796095904943773,0,0,428,233,118,1577,16,360,98,16
"19","2020-03-31",267,1,91,1133,4713,0.796095904943773,0,0,428,233,107,1684,8,368,88,8
"20","2020-04-01",279,1,86,1180,4713,0.796095904943773,0,0,428,233,130,1814,13,381,109,13
"21","2020-04-02",279,1,108,1189,4713,0.796095904943773,0,0,428,233,97,1911,31,412,84,31
"22","2020-04-03",294,1,125,1192,4713,0.796095904943773,0,0,428,233,93,2004,38,450,80,38
"23","2020-04-04",323,1,109,1203,4713,0.796095904943773,0,0,428,233,110,2114,15,465,104,15
