"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",4,1,26,61,1363,0.597212032281731,8340,15364,47,153,20,61,2,16,3,2
"2","2020-03-14",14,1,36,77,1363,0.597212032281731,8340,15364,47,153,16,77,11,27,6,11
"3","2020-03-15",15,1,59,99,1363,0.597212032281731,8340,15364,47,153,22,99,20,47,8,20
"4","2020-03-16",12,1,70,117,1363,0.597212032281731,8340,15364,47,153,18,117,13,60,4,13
"5","2020-03-17",14,1,65,143,1363,0.597212032281731,8340,15364,47,153,27,144,14,74,15,14
"6","2020-03-18",20,1,77,160,1363,0.597212032281731,8340,15364,47,153,21,165,22,96,11,22
"7","2020-03-19",26,1,76,178,1363,0.597212032281731,8340,15364,47,153,26,191,16,112,17,16
"8","2020-03-20",34,1,77,202,1363,0.597212032281731,8340,15364,47,153,36,227,14,126,21,14
"9","2020-03-21",43,1,77,211,1363,0.597212032281731,8340,15364,47,153,16,243,13,139,6,13
"10","2020-03-22",56,1,77,226,1363,0.597212032281731,8340,15364,47,153,26,269,15,154,15,15
"11","2020-03-23",64,1,70,234,1363,0.597212032281731,8340,15364,47,153,20,289,7,161,9,7
"12","2020-03-24",67,1,68,242,1363,0.597212032281731,8340,15364,47,153,20,309,14,175,12,14
"13","2020-03-25",66,1,60,248,1363,0.597212032281731,8340,15364,47,153,28,337,6,181,21,6
"14","2020-03-26",72,1,65,253,1363,0.597212032281731,8340,15364,47,153,25,362,17,198,18,17
"15","2020-03-27",90,1,71,267,1363,0.597212032281731,8340,15364,47,153,34,396,16,214,17,16
"16","2020-03-28",90,1,66,274,1363,0.597212032281731,8340,15364,47,153,28,424,10,224,18,10
"17","2020-03-29",80,1,65,282,1363,0.597212032281731,8340,15364,47,153,29,453,9,233,17,9
"18","2020-03-30",80,1,68,284,1363,0.597212032281731,8340,15364,47,153,32,485,13,246,22,13
"19","2020-03-31",81,1,73,285,1363,0.597212032281731,8340,15364,47,153,23,508,20,266,15,20
"20","2020-04-01",90,1,86,278,1363,0.597212032281731,8340,15364,47,153,18,526,23,289,11,23
"21","2020-04-02",88,1,85,278,1363,0.597212032281731,8340,15364,47,153,28,554,17,306,25,17
"22","2020-04-03",91,1,65,285,1363,0.597212032281731,8340,15364,47,153,30,584,4,310,17,4
"23","2020-04-04",102,1,70,289,1363,0.597212032281731,8340,15364,47,153,28,612,11,321,18,11
"24","2020-04-05",101,1,59,298,1363,0.597212032281731,8340,15364,47,153,29,641,6,327,19,6
"25","2020-04-06",98,1,52,290,1363,0.597212032281731,8340,15364,47,153,23,664,6,333,19,6
"26","2020-04-07",96,1,50,285,1363,0.597212032281731,8340,15364,47,153,22,686,7,340,14,7
"27","2020-04-08",89,1,45,277,1363,0.597212032281731,8340,15364,47,153,20,706,6,346,11,6
"28","2020-04-09",86,1,38,285,1363,0.597212032281731,8340,15364,47,153,29,735,7,353,21,7
"29","2020-04-10",86,1,38,279,1363,0.597212032281731,8340,15364,47,153,27,762,4,357,20,4
"30","2020-04-11",87,1,35,280,1363,0.597212032281731,8340,15364,47,153,26,788,7,364,17,7
"31","2020-04-12",86,1,27,263,1363,0.597212032281731,8340,15364,47,153,16,804,5,369,12,5
"32","2020-04-13",81,1,23,257,1363,0.597212032281731,8340,15364,47,153,22,826,4,373,14,4
"33","2020-04-14",78,1,23,259,1363,0.597212032281731,8340,15364,47,153,23,849,1,374,18,1
"34","2020-04-15",77,1,20,257,1363,0.597212032281731,8340,15364,47,153,24,873,2,376,21,2
"35","2020-04-16",81,1,13,246,1363,0.597212032281731,8340,15364,47,153,19,892,NA,NA,17,NA
"36","2020-04-17",84,1,14,232,1363,0.597212032281731,8340,15364,47,153,14,906,3,379,13,3
"37","2020-04-18",76,1,19,220,1363,0.597212032281731,8340,15364,47,153,12,918,4,383,9,4
"38","2020-04-19",82,1,17,211,1363,0.597212032281731,8340,15364,47,153,17,935,2,385,8,2
"39","2020-04-20",81,1,21,211,1363,0.597212032281731,8340,15364,47,153,16,951,5,390,7,5
"40","2020-04-21",71,1,17,204,1363,0.597212032281731,8340,15364,47,153,18,969,2,392,13,2
"41","2020-04-22",68,1,18,187,1363,0.597212032281731,8340,15364,47,153,16,985,4,396,9,4
"42","2020-04-23",63,1,19,187,1363,0.597212032281731,8340,15364,47,153,16,1001,5,401,14,5
"43","2020-04-24",63,1,24,187,1363,0.597212032281731,8340,15364,47,153,13,1014,9,410,10,9
"44","2020-04-25",70,1,25,182,1363,0.597212032281731,8340,15364,47,153,15,1029,4,414,10,4
"45","2020-04-26",69,1,27,179,1363,0.597212032281731,8340,15364,47,153,11,1040,8,422,9,8
"46","2020-04-27",65,1,30,165,1363,0.597212032281731,8340,15364,47,153,9,1049,5,427,6,5
"47","2020-04-28",66,1,29,154,1363,0.597212032281731,8340,15364,47,153,7,1056,1,428,4,1
"48","2020-04-29",67,1,30,143,1363,0.597212032281731,8340,15364,47,153,4,1060,5,433,4,5
"49","2020-04-30",64,1,26,140,1363,0.597212032281731,8340,15364,47,153,14,1074,2,435,8,2
"50","2020-05-01",62,1,27,135,1363,0.597212032281731,8340,15364,47,153,9,1083,6,441,6,6
"51","2020-05-02",61,1,26,127,1363,0.597212032281731,8340,15364,47,153,9,1092,4,445,7,4
"52","2020-05-03",43,1,27,119,1363,0.597212032281731,8340,15364,47,153,9,1101,4,449,5,4
"53","2020-05-04",43,1,28,112,1363,0.597212032281731,8340,15364,47,153,11,1112,7,456,7,7
"54","2020-05-05",46,1,27,112,1363,0.597212032281731,8340,15364,47,153,10,1122,5,461,5,5
"55","2020-05-06",47,1,32,114,1363,0.597212032281731,8340,15364,47,153,9,1131,4,465,8,4
"56","2020-05-07",49,1,33,106,1363,0.597212032281731,8340,15364,47,153,6,1137,5,470,4,5
"57","2020-05-08",46,1,28,109,1363,0.597212032281731,8340,15364,47,153,11,1148,1,471,6,1
"58","2020-05-09",39,1,20,109,1363,0.597212032281731,8340,15364,47,153,9,1157,1,472,8,1
"59","2020-05-10",41,1,18,100,1363,0.597212032281731,8340,15364,47,153,7,1164,1,473,6,1
"60","2020-05-11",35,1,15,91,1363,0.597212032281731,8340,15364,47,153,6,1170,NA,NA,4,NA
"61","2020-05-12",32,1,15,92,1363,0.597212032281731,8340,15364,47,153,10,1180,1,474,4,1
"62","2020-05-13",29,1,11,85,1363,0.597212032281731,8340,15364,47,153,3,1183,1,475,1,1
"63","2020-05-14",27,1,9,85,1363,0.597212032281731,8340,15364,47,153,8,1191,NA,NA,3,NA
"64","2020-05-15",32,1,9,88,1363,0.597212032281731,8340,15364,47,153,13,1204,2,477,6,2
"65","2020-05-16",34,1,7,89,1363,0.597212032281731,8340,15364,47,153,10,1214,NA,NA,8,NA
"66","2020-05-17",33,1,6,78,1363,0.597212032281731,8340,15364,47,153,5,1219,NA,NA,4,NA
"67","2020-05-18",30,1,4,77,1363,0.597212032281731,8340,15364,47,153,3,1222,NA,NA,1,NA
"68","2020-05-19",28,1,3,82,1363,0.597212032281731,8340,15364,47,153,10,1232,NA,NA,5,NA
"69","2020-05-20",27,1,3,76,1363,0.597212032281731,8340,15364,47,153,5,1237,NA,NA,3,NA
"70","2020-05-21",28,1,3,75,1363,0.597212032281731,8340,15364,47,153,7,1244,NA,NA,5,NA
"71","2020-05-22",25,1,3,73,1363,0.597212032281731,8340,15364,47,153,6,1250,NA,NA,5,NA
"72","2020-05-23",27,1,3,76,1363,0.597212032281731,8340,15364,47,153,8,1258,NA,NA,6,NA
"73","2020-05-24",24,1,3,69,1363,0.597212032281731,8340,15364,47,153,1,1259,NA,NA,1,NA
"74","2020-05-25",23,1,3,70,1363,0.597212032281731,8340,15364,47,153,8,1267,NA,NA,2,NA
"75","2020-05-26",20,1,3,68,1363,0.597212032281731,8340,15364,47,153,9,1276,NA,NA,4,NA
"76","2020-05-27",22,1,3,73,1363,0.597212032281731,8340,15364,47,153,8,1284,NA,NA,6,NA
"77","2020-05-28",22,1,4,71,1363,0.597212032281731,8340,15364,47,153,5,1289,NA,NA,1,NA
"78","2020-05-29",22,1,5,71,1363,0.597212032281731,8340,15364,47,153,7,1296,1,478,4,1
"79","2020-05-30",25,1,4,74,1363,0.597212032281731,8340,15364,47,153,7,1303,NA,NA,4,NA
"80","2020-05-31",24,1,4,73,1363,0.597212032281731,8340,15364,47,153,7,1310,NA,NA,2,NA
"81","2020-06-01",24,1,4,69,1363,0.597212032281731,8340,15364,47,153,5,1315,NA,NA,1,NA
"82","2020-06-02",26,1,3,69,1363,0.597212032281731,8340,15364,47,153,5,1320,NA,NA,2,NA
"83","2020-06-03",23,1,3,61,1363,0.597212032281731,8340,15364,47,153,4,1324,NA,NA,NA,NA
"84","2020-06-04",19,1,3,64,1363,0.597212032281731,8340,15364,47,153,7,1331,NA,NA,4,NA
"85","2020-06-05",25,1,3,71,1363,0.597212032281731,8340,15364,47,153,13,1344,NA,NA,5,NA
"86","2020-06-06",26,1,3,69,1363,0.597212032281731,8340,15364,47,153,5,1349,NA,NA,2,NA
"87","2020-06-07",20,1,4,68,1363,0.597212032281731,8340,15364,47,153,4,1353,1,479,1,1
"88","2020-03-08",1,2,0,0,3903,0.939789905201127,8355,28402,221,147,NA,NA,NA,NA,NA,NA
