"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",2,1,86,100,2270,0.522026431718062,2055,4920,225,333,31,100,24,64,9,24
"2","2020-03-14",13,1,94,131,2270,0.522026431718062,2055,4920,225,333,31,131,15,79,2,15
"3","2020-03-15",20,1,84,171,2270,0.522026431718062,2055,4920,225,333,40,171,12,91,10,12
"4","2020-03-16",21,1,89,202,2270,0.522026431718062,2055,4920,225,333,31,202,17,108,9,17
"5","2020-03-17",27,1,112,240,2270,0.522026431718062,2055,4920,225,333,38,240,28,136,20,28
"6","2020-03-18",38,1,129,277,2270,0.522026431718062,2055,4920,225,333,43,283,29,165,23,29
"7","2020-03-19",48,1,112,309,2270,0.522026431718062,2055,4920,225,333,43,326,18,183,22,18
"8","2020-03-20",68,1,112,348,2270,0.522026431718062,2055,4920,225,333,54,380,9,192,34,9
"9","2020-03-21",72,1,98,375,2270,0.522026431718062,2055,4920,225,333,39,419,19,211,22,19
"10","2020-03-22",103,1,94,416,2270,0.522026431718062,2055,4920,225,333,59,478,14,225,25,14
"11","2020-03-23",115,1,105,425,2270,0.522026431718062,2055,4920,225,333,41,519,23,248,21,23
"12","2020-03-24",117,1,100,465,2270,0.522026431718062,2055,4920,225,333,63,582,15,263,32,15
"13","2020-03-25",118,1,92,473,2270,0.522026431718062,2055,4920,225,333,39,621,9,272,25,9
"14","2020-03-26",122,1,87,476,2270,0.522026431718062,2055,4920,225,333,38,659,14,286,16,14
"15","2020-03-27",136,1,84,494,2270,0.522026431718062,2055,4920,225,333,60,719,14,300,42,14
"16","2020-03-28",150,1,92,499,2270,0.522026431718062,2055,4920,225,333,45,764,14,314,23,14
"17","2020-03-29",156,1,111,516,2270,0.522026431718062,2055,4920,225,333,47,811,31,345,23,31
