"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",2,1,61,55,2894,0.827228749136144,0,0,312,128,22,55,17,47,3,17
"2","2020-03-14",3,1,73,74,2894,0.827228749136144,0,0,312,128,19,74,19,66,7,19
"3","2020-03-15",4,1,78,111,2894,0.827228749136144,0,0,312,128,37,111,19,85,15,19
"4","2020-03-16",4,1,82,147,2894,0.827228749136144,0,0,312,128,36,147,17,102,17,17
"5","2020-03-17",13,1,70,182,2894,0.827228749136144,0,0,312,128,35,182,6,108,22,6
"6","2020-03-18",20,1,76,221,2894,0.827228749136144,0,0,312,128,42,224,12,120,29,12
"7","2020-03-19",30,1,86,268,2894,0.827228749136144,0,0,312,128,50,274,21,141,34,21
"8","2020-03-20",42,1,92,315,2894,0.827228749136144,0,0,312,128,52,326,26,167,39,26
"9","2020-03-21",52,1,89,359,2894,0.827228749136144,0,0,312,128,54,380,13,180,43,13
"10","2020-03-22",58,1,78,397,2894,0.827228749136144,0,0,312,128,50,430,11,191,41,11
"11","2020-03-23",76,1,67,428,2894,0.827228749136144,0,0,312,128,49,479,6,197,38,6
"12","2020-03-24",81,1,63,471,2894,0.827228749136144,0,0,312,128,62,541,4,201,57,4
"13","2020-03-25",90,1,50,505,2894,0.827228749136144,0,0,312,128,64,605,2,203,53,2
"14","2020-03-26",101,1,59,531,2894,0.827228749136144,0,0,312,128,65,670,15,218,52,15
"15","2020-03-27",106,1,51,567,2894,0.827228749136144,0,0,312,128,72,742,9,227,66,9
"16","2020-03-28",111,1,53,608,2894,0.827228749136144,0,0,312,128,74,816,9,236,62,9
"17","2020-03-29",130,1,44,636,2894,0.827228749136144,0,0,312,128,71,887,1,237,62,1
"18","2020-03-30",135,1,43,650,2894,0.827228749136144,0,0,312,128,65,952,12,249,59,12
"19","2020-03-31",146,1,41,682,2894,0.827228749136144,0,0,312,128,78,1030,5,254,72,5
"20","2020-04-01",166,1,41,684,2894,0.827228749136144,0,0,312,128,58,1088,8,262,53,8
"21","2020-04-02",180,1,36,708,2894,0.827228749136144,0,0,312,128,75,1163,5,267,65,5
"22","2020-04-03",180,1,52,716,2894,0.827228749136144,0,0,312,128,62,1225,17,284,61,17
"23","2020-04-04",194,1,51,725,2894,0.827228749136144,0,0,312,128,65,1290,11,295,62,11
"24","2020-04-05",197,1,51,725,2894,0.827228749136144,0,0,312,128,71,1361,11,306,59,11
"25","2020-04-06",218,1,50,731,2894,0.827228749136144,0,0,312,128,65,1426,9,315,60,9
"26","2020-04-07",212,1,42,748,2894,0.827228749136144,0,0,312,128,84,1510,4,319,78,4
"27","2020-04-08",204,1,52,748,2894,0.827228749136144,0,0,312,128,73,1583,15,334,69,15
"28","2020-04-09",207,1,43,741,2894,0.827228749136144,0,0,312,128,56,1639,8,342,51,8
"29","2020-04-10",219,1,46,741,2894,0.827228749136144,0,0,312,128,57,1696,9,351,54,9
"30","2020-04-11",217,1,46,739,2894,0.827228749136144,0,0,312,128,74,1770,8,359,68,8
"31","2020-04-12",215,1,47,753,2894,0.827228749136144,0,0,312,128,76,1846,9,368,71,9
"32","2020-04-13",207,1,52,755,2894,0.827228749136144,0,0,312,128,64,1910,11,379,63,11
"33","2020-04-14",212,1,46,738,2894,0.827228749136144,0,0,312,128,69,1979,4,383,66,4
"34","2020-04-15",218,1,42,724,2894,0.827228749136144,0,0,312,128,59,2038,9,392,54,9
"35","2020-04-16",208,1,44,713,2894,0.827228749136144,0,0,312,128,64,2102,10,402,58,10
"36","2020-04-17",202,1,39,701,2894,0.827228749136144,0,0,312,128,51,2153,2,404,48,2
"37","2020-04-18",199,1,38,682,2894,0.827228749136144,0,0,312,128,46,2199,7,411,45,7
"38","2020-04-19",214,1,43,653,2894,0.827228749136144,0,0,312,128,38,2237,11,422,34,11
"39","2020-04-20",205,1,45,614,2894,0.827228749136144,0,0,312,128,46,2283,7,429,43,7
"40","2020-04-21",206,1,34,603,2894,0.827228749136144,0,0,312,128,48,2331,3,432,40,3
"41","2020-04-22",194,1,34,571,2894,0.827228749136144,0,0,312,128,37,2368,6,438,36,6
"42","2020-04-23",196,1,39,529,2894,0.827228749136144,0,0,312,128,23,2391,10,448,19,10
"43","2020-04-24",188,1,32,518,2894,0.827228749136144,0,0,312,128,44,2435,2,450,36,2
"44","2020-04-25",175,1,27,482,2894,0.827228749136144,0,0,312,128,33,2468,3,453,31,3
"45","2020-04-26",154,1,21,463,2894,0.827228749136144,0,0,312,128,29,2497,1,454,28,1
"46","2020-04-27",144,1,23,430,2894,0.827228749136144,0,0,312,128,25,2522,5,459,20,5
"47","2020-04-28",139,1,17,410,2894,0.827228749136144,0,0,312,128,29,2551,NA,NA,26,NA
"48","2020-04-29",132,1,18,361,2894,0.827228749136144,0,0,312,128,12,2563,3,462,11,3
"49","2020-04-30",115,1,19,357,2894,0.827228749136144,0,0,312,128,36,2599,4,466,33,4
"50","2020-05-01",113,1,20,340,2894,0.827228749136144,0,0,312,128,19,2618,2,468,15,2
"51","2020-05-02",114,1,15,311,2894,0.827228749136144,0,0,312,128,19,2637,NA,NA,17,NA
"52","2020-05-03",113,1,15,285,2894,0.827228749136144,0,0,312,128,14,2651,3,471,12,3
