"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",2,1,0,0,8258,0.290021797045289,1965,8783,938,1375,NA,NA,NA,NA,NA,NA
"2","2020-03-08",2,1,0,0,8258,0.290021797045289,1965,8783,938,1375,NA,NA,NA,NA,NA,NA
"3","2020-03-09",0,1,0,0,8258,0.290021797045289,1965,8783,938,1375,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,8258,0.290021797045289,1965,8783,938,1375,NA,NA,6,6,NA,6
"5","2020-03-11",0,1,0,0,8258,0.290021797045289,1965,8783,938,1375,103,103,11,17,3,11
"6","2020-03-12",1,1,48,201,8258,0.290021797045289,1965,8783,938,1375,98,201,12,29,3,12
"7","2020-03-13",15,1,75,307,8258,0.290021797045289,1965,8783,938,1375,106,307,16,45,15,16
"8","2020-03-14",28,1,90,424,8258,0.290021797045289,1965,8783,938,1375,117,424,22,67,31,22
"9","2020-03-15",63,1,98,518,8258,0.290021797045289,1965,8783,938,1375,94,518,13,80,31,13
"10","2020-03-16",75,1,138,640,8258,0.290021797045289,1965,8783,938,1375,122,640,46,126,31,46
"11","2020-03-17",85,1,159,752,8258,0.290021797045289,1965,8783,938,1375,117,757,33,159,38,33
"12","2020-03-18",119,1,206,864,8258,0.290021797045289,1965,8783,938,1375,123,880,59,218,48,59
"13","2020-03-19",148,1,224,971,8258,0.290021797045289,1965,8783,938,1375,135,1015,55,273,51,55
"14","2020-03-20",228,1,254,1068,8258,0.290021797045289,1965,8783,938,1375,138,1153,58,331,56,58
"15","2020-03-21",279,1,253,1164,8258,0.290021797045289,1965,8783,938,1375,141,1294,45,376,70,45
"16","2020-03-22",328,1,226,1248,8258,0.290021797045289,1965,8783,938,1375,123,1417,21,397,57,21
"17","2020-03-23",356,1,212,1313,8258,0.290021797045289,1965,8783,938,1375,136,1553,29,426,66,29
"18","2020-03-24",372,1,192,1373,8258,0.290021797045289,1965,8783,938,1375,154,1707,27,453,62,27
"19","2020-03-25",393,1,176,1407,8258,0.290021797045289,1965,8783,938,1375,120,1827,12,465,53,12
"20","2020-03-26",414,1,172,1483,8258,0.290021797045289,1965,8783,938,1375,157,1984,31,496,67,31
"21","2020-03-27",514,1,173,1514,8258,0.290021797045289,1965,8783,938,1375,145,2129,25,521,67,25
"22","2020-03-28",527,1,209,1568,8258,0.290021797045289,1965,8783,938,1375,159,2288,52,573,75,52
"23","2020-03-29",528,1,185,1581,8258,0.290021797045289,1965,8783,938,1375,136,2424,17,590,61,17
"24","2020-03-30",523,1,176,1586,8258,0.290021797045289,1965,8783,938,1375,134,2558,23,613,64,23
"25","2020-03-31",504,1,174,1636,8258,0.290021797045289,1965,8783,938,1375,167,2725,38,651,84,38
"26","2020-04-01",491,1,178,1612,8258,0.290021797045289,1965,8783,938,1375,122,2847,20,671,39,20
"27","2020-04-02",500,1,177,1607,8258,0.290021797045289,1965,8783,938,1375,137,2984,18,689,75,18
"28","2020-04-03",593,1,206,1595,8258,0.290021797045289,1965,8783,938,1375,127,3111,44,733,46,44
"29","2020-04-04",598,1,209,1584,8258,0.290021797045289,1965,8783,938,1375,116,3227,34,767,49,34
"30","2020-04-05",513,1,213,1586,8258,0.290021797045289,1965,8783,938,1375,117,3344,32,799,46,32
"31","2020-04-06",517,1,195,1560,8258,0.290021797045289,1965,8783,938,1375,107,3451,24,823,44,24
"32","2020-04-07",522,1,230,1548,8258,0.290021797045289,1965,8783,938,1375,112,3563,45,868,41,45
"33","2020-04-08",521,1,257,1536,8258,0.290021797045289,1965,8783,938,1375,120,3683,49,917,46,49
"34","2020-04-09",506,1,255,1494,8258,0.290021797045289,1965,8783,938,1375,99,3782,32,949,41,32
"35","2020-04-10",503,1,269,1453,8258,0.290021797045289,1965,8783,938,1375,100,3882,59,1008,38,59
"36","2020-04-11",489,1,297,1427,8258,0.290021797045289,1965,8783,938,1375,106,3988,59,1067,41,59
"37","2020-04-12",471,1,296,1397,8258,0.290021797045289,1965,8783,938,1375,116,4104,60,1127,32,60
"38","2020-04-13",462,1,273,1377,8258,0.290021797045289,1965,8783,938,1375,101,4205,39,1166,39,39
"39","2020-04-14",437,1,249,1342,8258,0.290021797045289,1965,8783,938,1375,90,4295,33,1199,33,33
"40","2020-04-15",446,1,254,1304,8258,0.290021797045289,1965,8783,938,1375,91,4386,36,1235,27,36
"41","2020-04-16",452,1,222,1281,8258,0.290021797045289,1965,8783,938,1375,85,4471,22,1257,34,22
"42","2020-04-17",439,1,203,1252,8258,0.290021797045289,1965,8783,938,1375,94,4565,18,1275,34,18
"43","2020-04-18",460,1,191,1225,8258,0.290021797045289,1965,8783,938,1375,79,4644,23,1298,24,23
"44","2020-04-19",410,1,190,1186,8258,0.290021797045289,1965,8783,938,1375,74,4718,28,1326,24,28
"45","2020-04-20",389,1,187,1173,8258,0.290021797045289,1965,8783,938,1375,81,4799,22,1348,23,22
"46","2020-04-21",372,1,180,1150,8258,0.290021797045289,1965,8783,938,1375,88,4887,27,1375,30,27
