"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",2,1,30,68,3831,0.47141738449491,8415,28192,235,525,27,68,10,21,3,10
"2","2020-03-14",8,1,35,100,3831,0.47141738449491,8415,28192,235,525,32,100,8,29,6,8
"3","2020-03-15",14,1,34,125,3831,0.47141738449491,8415,28192,235,525,25,125,2,31,7,2
"4","2020-03-16",15,1,37,158,3831,0.47141738449491,8415,28192,235,525,34,159,4,35,8,4
"5","2020-03-17",23,1,27,181,3831,0.47141738449491,8415,28192,235,525,24,183,4,39,9,4
"6","2020-03-18",35,1,27,206,3831,0.47141738449491,8415,28192,235,525,29,212,3,42,14,3
"7","2020-03-19",45,1,26,227,3831,0.47141738449491,8415,28192,235,525,28,240,4,46,10,4
"8","2020-03-20",59,1,27,254,3831,0.47141738449491,8415,28192,235,525,37,277,5,51,14,5
"9","2020-03-21",64,1,32,281,3831,0.47141738449491,8415,28192,235,525,32,309,6,57,12,6
"10","2020-03-22",73,1,41,310,3831,0.47141738449491,8415,28192,235,525,42,351,13,70,17,13
"11","2020-03-23",76,1,54,334,3831,0.47141738449491,8415,28192,235,525,39,390,13,83,21,13
"12","2020-03-24",82,1,73,369,3831,0.47141738449491,8415,28192,235,525,46,436,26,109,22,26
"13","2020-03-25",85,1,76,378,3831,0.47141738449491,8415,28192,235,525,40,476,18,127,19,18
"14","2020-03-26",90,1,75,418,3831,0.47141738449491,8415,28192,235,525,57,533,9,136,30,9
"15","2020-03-27",110,1,69,434,3831,0.47141738449491,8415,28192,235,525,40,573,4,140,20,4
"16","2020-03-28",118,1,64,432,3831,0.47141738449491,8415,28192,235,525,41,614,6,146,19,6
"17","2020-03-29",125,1,64,467,3831,0.47141738449491,8415,28192,235,525,65,679,10,156,32,10
"18","2020-03-30",131,1,71,483,3831,0.47141738449491,8415,28192,235,525,48,727,12,168,24,12
"19","2020-03-31",126,1,64,506,3831,0.47141738449491,8415,28192,235,525,54,781,12,180,29,12
"20","2020-04-01",143,1,45,528,3831,0.47141738449491,8415,28192,235,525,58,839,4,184,30,4
"21","2020-04-02",151,1,52,550,3831,0.47141738449491,8415,28192,235,525,64,903,11,195,40,11
"22","2020-04-03",168,1,67,571,3831,0.47141738449491,8415,28192,235,525,55,958,22,217,29,22
"23","2020-04-04",199,1,91,575,3831,0.47141738449491,8415,28192,235,525,59,1017,25,242,37,25
"24","2020-04-05",203,1,87,604,3831,0.47141738449491,8415,28192,235,525,75,1092,14,256,41,14
"25","2020-04-06",201,1,97,620,3831,0.47141738449491,8415,28192,235,525,64,1156,21,277,40,21
"26","2020-04-07",211,1,90,625,3831,0.47141738449491,8415,28192,235,525,57,1213,14,291,25,14
"27","2020-04-08",197,1,83,628,3831,0.47141738449491,8415,28192,235,525,48,1261,6,297,21,6
"28","2020-04-09",195,1,79,629,3831,0.47141738449491,8415,28192,235,525,59,1320,12,309,29,12
"29","2020-04-10",219,1,72,641,3831,0.47141738449491,8415,28192,235,525,63,1383,10,319,27,10
"30","2020-04-11",209,1,69,649,3831,0.47141738449491,8415,28192,235,525,65,1448,9,328,38,9
"31","2020-04-12",186,1,64,651,3831,0.47141738449491,8415,28192,235,525,52,1500,9,337,28,9
"32","2020-04-13",188,1,74,651,3831,0.47141738449491,8415,28192,235,525,57,1557,19,356,25,19
"33","2020-04-14",191,1,87,640,3831,0.47141738449491,8415,28192,235,525,59,1616,28,384,33,28
"34","2020-04-15",204,1,83,652,3831,0.47141738449491,8415,28192,235,525,60,1676,11,395,35,11
"35","2020-04-16",210,1,84,647,3831,0.47141738449491,8415,28192,235,525,55,1731,17,412,31,17
"36","2020-04-17",224,1,98,641,3831,0.47141738449491,8415,28192,235,525,46,1777,24,436,27,24
"37","2020-04-18",238,1,106,636,3831,0.47141738449491,8415,28192,235,525,50,1827,22,458,28,22
"38","2020-04-19",227,1,110,625,3831,0.47141738449491,8415,28192,235,525,56,1883,23,481,28,23
