"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",1,1,0,0,3825,0.450718954248366,1950,6332,399,431,NA,NA,NA,NA,NA,NA
"2","2020-03-08",1,1,0,0,3825,0.450718954248366,1950,6332,399,431,NA,NA,NA,NA,NA,NA
"3","2020-03-09",0,1,0,0,3825,0.450718954248366,1950,6332,399,431,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,3825,0.450718954248366,1950,6332,399,431,1,1,NA,NA,1,NA
"5","2020-03-11",0,1,0,0,3825,0.450718954248366,1950,6332,399,431,29,30,9,9,2,9
"6","2020-03-12",0,1,0,0,3825,0.450718954248366,1950,6332,399,431,21,51,12,21,NA,12
"7","2020-03-13",5,1,36,84,3825,0.450718954248366,1950,6332,399,431,33,84,9,30,6,9
"8","2020-03-14",12,1,38,109,3825,0.450718954248366,1950,6332,399,431,25,109,8,38,6,8
"9","2020-03-15",24,1,42,135,3825,0.450718954248366,1950,6332,399,431,27,136,13,51,6,13
"10","2020-03-16",23,1,49,163,3825,0.450718954248366,1950,6332,399,431,29,165,8,59,8,8
"11","2020-03-17",27,1,43,202,3825,0.450718954248366,1950,6332,399,431,39,204,9,68,17,9
"12","2020-03-18",35,1,47,239,3825,0.450718954248366,1950,6332,399,431,38,242,9,77,16,9
"13","2020-03-19",39,1,50,265,3825,0.450718954248366,1950,6332,399,431,37,279,10,87,12,10
"14","2020-03-20",59,1,48,293,3825,0.450718954248366,1950,6332,399,431,43,322,4,91,14,4
"15","2020-03-21",78,1,38,330,3825,0.450718954248366,1950,6332,399,431,50,372,3,94,21,3
"16","2020-03-22",82,1,49,361,3825,0.450718954248366,1950,6332,399,431,46,418,12,106,16,12
"17","2020-03-23",92,1,49,377,3825,0.450718954248366,1950,6332,399,431,41,459,5,111,16,5
"18","2020-03-24",102,1,65,385,3825,0.450718954248366,1950,6332,399,431,31,490,17,128,12,17
"19","2020-03-25",108,1,67,390,3825,0.450718954248366,1950,6332,399,431,36,526,11,139,21,11
"20","2020-03-26",118,1,63,419,3825,0.450718954248366,1950,6332,399,431,52,578,9,148,29,9
